Config,{"general": {"device": "cpu", "training_rounds": 60}, "aggregation": "sp", "rank_distribution": "[0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04]", "epoch": 5, "dataset": "mnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.2629,2.2539174652099607,0.2821115690261591,0.25644119072718174,0.21168102217520804,10000
0.1201,2.7714796875,0.028021281160914346,0.11768164853490035,0.03792531724479013,10000
0.1135,2.5420692001342773,0.011353406021806543,0.1,0.020391663672296084,10000
0.098,5.951278520202637,0.0098,0.1,0.01785063752276867,10000
0.1242,3.124241136932373,0.14102034855741305,0.12642021109547238,0.04951435297436462,10000
0.3455,3.0246052490234376,0.27850428802407,0.33476377697816234,0.2326618553524084,10000
0.2038,2.178446012878418,0.22282530428895647,0.19154788883473883,0.12703975667510709,10000
0.2916,3.8733092140197756,0.13415305634954694,0.2787656662623911,0.16114392802390057,10000
0.3192,2.5907942474365235,0.23212395312644496,0.3047325155681853,0.21112410174916435,10000
0.2655,2.755377824020386,0.26146032337407193,0.2676058543556148,0.18086749846827394,10000
0.2241,2.476744263458252,0.40655795873166534,0.21278302400371887,0.13601257755375534,10000
0.4146,1.9221344234466553,0.3660268152901523,0.4002651541390029,0.31598893976768905,10000
0.3593,2.008428445625305,0.3868772646093327,0.3524152092909849,0.28697011179744225,10000
0.3048,2.105807345199585,0.3905942081189574,0.30173545674681856,0.2525287053764945,10000
0.3082,3.0472685611724852,0.19063001919560796,0.3009701789578634,0.20021728407198078,10000
0.2412,2.7860527019500734,0.19246348820995712,0.2265977111936182,0.1361483859970481,10000
0.3508,1.8373507246017455,0.450631188915135,0.3443006201479931,0.2843093211318678,10000
0.3472,1.7353505027770997,0.41888139185662593,0.33549350258558547,0.24504886429308498,10000
0.4504,1.5523987407684325,0.4499009404496497,0.44228189685647934,0.36774318594878064,10000
0.2959,2.4648655075073242,0.3003440344559093,0.285628157808839,0.22007231828269797,10000
0.313,2.23089047164917,0.35528808056709416,0.3071317835241641,0.25602882343022215,10000
0.31,1.89426748752594,0.4370535524076475,0.2980110665966459,0.21904664323915674,10000
0.3919,1.8179287269592286,0.3542729955377276,0.400002584371431,0.32967260025857015,10000
0.4041,1.7393656616210937,0.4205789904695476,0.3928355379775873,0.30006020296408104,10000
0.3833,1.9887318382263184,0.4239901093389391,0.38383918640424297,0.29930165515566387,10000
0.4114,2.0282686321258545,0.30191862615629034,0.4068857568022975,0.2999034712293155,10000
0.3757,2.064608023071289,0.3188044597224759,0.3762021605148382,0.26667702742957866,10000
0.5729,1.4100292917251587,0.5856382517089194,0.5708987652604425,0.49215109609164165,10000
0.5212,1.4550585329055785,0.5808000830938422,0.5103525203688069,0.48760988264810756,10000
