Config,{"general": {"device": "cpu", "training_rounds": 30}, "aggregation": "sp", "rank_distribution": "[0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]", "epoch": 2, "dataset": "mnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.1165,2.303391320037842,0.13932447024632372,0.10450380247170439,0.03602522198827811,10000
0.1157,2.6577691234588623,0.02933564797778271,0.11572923518270503,0.043931870470594804,10000
0.0958,2.810177835845947,0.00958,0.1,0.01748494250775689,10000
0.0982,3.8677139907836913,0.009821964392878576,0.1,0.017887067395264116,10000
0.1135,3.2727546600341797,0.01135,0.1,0.0203861697350696,10000
0.1115,5.542936335754394,0.02953039545645772,0.10824142792387889,0.03153836547075772,10000
0.098,3.167917371749878,0.0098,0.1,0.01785063752276867,10000
0.0962,2.398052491378784,0.021732930792828457,0.100396432111001,0.01830551175568898,10000
0.0982,3.4008632308959963,0.009821964392878576,0.1,0.017887067395264116,10000
0.1135,3.0664456554412842,0.01135,0.1,0.0203861697350696,10000
0.1126,5.926512915039062,0.043720203842818384,0.11471871780907825,0.03833556417118002,10000
0.1016,4.578090581512451,0.051314204272770905,0.10586804654979612,0.03011258081757681,10000
0.1507,2.86332947845459,0.047430007520180006,0.1512555889698312,0.07106968750043563,10000
0.0981,3.068045367431641,0.025616644102216958,0.09990582042527499,0.018503277972478024,10000
0.1009,2.478597912979126,0.01009,0.1,0.0183304568989009,10000
0.0982,3.662258004760742,0.034039041237994117,0.10083168551854442,0.019638208863143054,10000
0.1135,3.128346584701538,0.01135,0.1,0.0203861697350696,10000
0.0892,5.197645599365234,0.008920892089208921,0.1,0.016380497658617207,10000
0.098,4.138067568206787,0.030351430156650254,0.10062801953076439,0.019199224509052308,10000
0.1028,3.5991079261779784,0.010280000000000001,0.1,0.018643453028654333,10000
0.1204,3.054613388824463,0.024142117977958493,0.12468738345200688,0.040448099634438815,10000
0.0979,2.7530529296875,0.02228783026421137,0.09969177605219018,0.018020604346126783,10000
0.1012,2.7467723270416258,0.025688970284399558,0.10397860018090392,0.025329786568342415,10000
0.0982,3.501824956512451,0.009819999999999999,0.1,0.017883809870697508,10000
0.1428,2.5983288608551027,0.054984314378629995,0.14265404843856638,0.070698541042892,10000
0.1317,4.300337292480469,0.04323079910511604,0.1298361260285339,0.051163628705526085,10000
0.1223,2.9994628608703615,0.031440372309482253,0.1089795918367347,0.03355242791836147,10000
0.0974,4.526138816833496,0.009745847508505103,0.1,0.01776075857038658,10000
0.1564,3.564279320526123,0.07569678982025645,0.15200887105362462,0.05523894481191168,10000
0.1041,2.5320138275146484,0.030248372317337836,0.10820486187982478,0.030223239386009782,10000
0.1604,2.7424816120147706,0.0767179679988652,0.15848558599170187,0.08477128661928095,10000
