Config,{"general": {"device": "cpu", "training_rounds": 100}, "aggregation": "sp", "rank_distribution": "[0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02]", "epoch": 3, "dataset": "mnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.0761,2.2913625415802,0.10568839006343603,0.08310075507463503,0.04086949981878249,10000
0.1012,2.88961748046875,0.04343747913745911,0.1002970297029703,0.01894260974187125,10000
0.2025,2.5272049430847168,0.18156382634877943,0.18781407183282767,0.10650603479585545,10000
0.1082,3.9724815200805663,0.10881387129624083,0.10744897959183675,0.032306496296469825,10000
0.2622,3.0761899673461914,0.17647314911797604,0.2530299073598701,0.17845164485638465,10000
0.1259,4.3636858276367185,0.034208152752924624,0.12841140529531567,0.04551967044568959,10000
0.1804,3.5475786361694337,0.11366107859616001,0.17930589124502488,0.08751598522447286,10000
0.1257,3.3940146900177,0.12607954203257626,0.12519410615570056,0.06043289610090184,10000
0.2496,2.939347645187378,0.16130131112009702,0.2384754420794472,0.15566125252333568,10000
0.2395,2.5787922100067138,0.17666607308399696,0.22964567827364543,0.168672587642015,10000
0.1009,3.9292525047302247,0.01009504752376188,0.1,0.018338785896037803,10000
0.3293,2.5818539611816407,0.18055965309487862,0.31584944820372285,0.21887715259208546,10000
0.2637,2.298905807876587,0.2062767074149785,0.2531019509206804,0.1773205806047748,10000
0.3675,2.2584036293029786,0.1865269741930221,0.3551708458660907,0.2326993291160877,10000
0.3165,2.0348817457199098,0.22250289768827863,0.3020870348904139,0.2198858056491298,10000
0.2603,2.4356194324493408,0.2502871288699594,0.25946424913959365,0.1794066416040252,10000
0.1845,3.2447660968780516,0.07264414660094806,0.17416199293947954,0.08905026832141669,10000
0.3363,2.547587807846069,0.19482664661317983,0.3254296121255826,0.22214224889268347,10000
0.2934,2.1020128286361692,0.1991152583327367,0.2831100408409437,0.1925279007199478,10000
0.297,2.041332024002075,0.24473024874605692,0.292473396017463,0.1853999450366836,10000
0.3282,2.1318229515075684,0.23397110392520687,0.3165760487481422,0.23711912827701603,10000
0.2998,2.3256322998046874,0.2039247330483803,0.2951684923236848,0.1855387476013681,10000
0.2469,2.635430383682251,0.20114909246913926,0.2355892868328792,0.1373425135326341,10000
0.3069,2.3006427936553955,0.2004646379162784,0.2996752821068746,0.19164090814187337,10000
0.2949,2.0544674697875975,0.24720100628942165,0.2869937776936978,0.1932398269135873,10000
0.3126,2.0672634735107422,0.23530550146255896,0.3067281437945143,0.2070892998737368,10000
0.3395,2.3449801265716554,0.23312863938537626,0.33289616834268826,0.2399203194456559,10000
0.3087,2.4084725017547606,0.24885527026673532,0.3027311570652199,0.21196810766226756,10000
0.3423,2.1926198865890503,0.1929172599867954,0.3366236879351229,0.22242882527799365,10000
0.2002,2.357523859024048,0.25999916241830223,0.196632504852517,0.09297360470783878,10000
0.3321,2.2918579273223876,0.18460906043751252,0.3212788969956365,0.21458363576319014,10000
0.2156,2.4193873233795165,0.19227900960148717,0.2105109551498343,0.11087048011019049,10000
0.3298,2.198849924850464,0.21617664031167547,0.3182099021754557,0.19591338028957622,10000
0.2229,2.388023802947998,0.19658473977587798,0.216730186539947,0.13040462799932892,10000
0.3352,2.1353059860229493,0.20363266540357197,0.32373526114809736,0.2079831768954759,10000
0.2632,2.2221344062805177,0.20057736299361267,0.2530396523647645,0.16906672022060007,10000
0.3201,2.199091536331177,0.22944165701580502,0.3085237834204933,0.2188153437753444,10000
0.2114,2.388724285507202,0.29901105961819285,0.20733493639154874,0.11454174272233877,10000
0.3426,2.3355045707702637,0.2766726140624149,0.3319429554993917,0.24451873231649385,10000
0.2709,2.1497825679779052,0.30436055777862936,0.2685578863355814,0.18708913959525247,10000
0.2991,2.1549898456573486,0.20532299987829639,0.28829422079942896,0.20147989123220045,10000
0.2972,2.210469588851929,0.2790627513803226,0.29631459493324347,0.20112930133437082,10000
0.3084,2.2569712560653685,0.2746410003977862,0.3011242842176537,0.1980118935348389,10000
0.2594,2.608298657608032,0.2887244399507631,0.25768892105025093,0.17785155980888306,10000
0.3123,2.13537007522583,0.25102418803036736,0.30187309287237774,0.1972815544562472,10000
0.3042,1.934276552581787,0.2788765546174573,0.3035209034892996,0.2117138473814934,10000
0.3296,2.0702738231658935,0.2078986998645958,0.3200676356256585,0.23392079465845797,10000
0.3301,2.0212412082672118,0.3797508906933455,0.3292635425225918,0.24368882435223,10000
0.3525,2.0866024555206297,0.2936342810947749,0.3466051199879739,0.23901090756640717,10000
0.3039,2.561475215148926,0.2715088182716573,0.30368678442010644,0.21694762190260547,10000
0.2883,2.183514631462097,0.33949165534539727,0.27674724244880744,0.1843376990869204,10000
0.2806,2.1075201042175293,0.2900703701450923,0.2798666769798177,0.20744329025315164,10000
0.3403,1.8178660760879517,0.33450943516105613,0.33058752430365573,0.25134620567024846,10000
0.2745,1.8975100635528563,0.3949385468325996,0.27347261912949783,0.21990605577823547,10000
0.4426,1.797289783668518,0.4122000357802108,0.43573683552250414,0.35986535309456996,10000
0.1773,2.4829608459472654,0.17011649322297556,0.17487141174210447,0.10848497070890442,10000
0.4317,1.9751108842849732,0.368596475685874,0.4248232715570851,0.3424093874668566,10000
0.3556,1.9779170013427734,0.3151700644429374,0.3509688664750797,0.2903902957832542,10000
0.4737,1.3915848764419556,0.5253883043292469,0.4644280694845332,0.39815269589726626,10000
0.2097,2.431632748031616,0.2777417661420179,0.20745322446129366,0.09421928909285104,10000
0.4786,2.2608197715759277,0.28829623627230266,0.470476046615106,0.35426365164068907,10000
0.2555,3.2558664070129395,0.2669866470371741,0.2542443058468938,0.17024104931998874,10000
0.3843,1.8514914299011231,0.24991517164763294,0.3764180242126902,0.27308632118959963,10000
0.316,2.5556034523010256,0.1553197296797671,0.30158557351561216,0.18801023141566695,10000
0.4651,1.559317781829834,0.28776804653851523,0.45627270878701925,0.3346278540554584,10000
0.2589,2.363352962112427,0.27491254840297297,0.2550119584246164,0.13586622879048366,10000
0.4543,1.6352770294189454,0.29069091552452997,0.44522796209178506,0.3281634633541949,10000
0.2525,2.495626930618286,0.17143148110607181,0.24888808845345523,0.11956088508716926,10000
0.4607,1.701800826072693,0.2934268909042305,0.45168857122263056,0.3326870140578752,10000
0.2714,2.235248100280762,0.20841527760406967,0.26813172024522147,0.14581227258452228,10000
0.4691,1.6316977220535278,0.37049047653308204,0.45959315793668176,0.34850258038523396,10000
