Config,{"general": {"device": "cpu", "training_rounds": 30}, "aggregation": "rbla", "rank_distribution": "[0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06]", "epoch": 10, "dataset": "mnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.1481,2.2602120819091795,0.26333618252590846,0.15125540064577284,0.125902029292626,10000
0.1462,2.2705006538391115,0.29372274307871044,0.13285633136527308,0.06265414438795087,10000
0.0974,2.5591098468780515,0.009744872436218108,0.1,0.017759139392834352,10000
0.1135,4.744004533386231,0.01135,0.1,0.0203861697350696,10000
0.1282,3.7355520912170412,0.08308277736185472,0.12960201761754292,0.06379370477970785,10000
0.1331,2.486354195404053,0.09263652412388088,0.13129109131616706,0.04738869796871633,10000
0.2104,2.279199853515625,0.16162842385017856,0.21014427091634777,0.11054915604076751,10000
0.1625,2.7068691104888916,0.03248286970904675,0.1485629335976214,0.052293955060976616,10000
0.1324,3.802926401901245,0.14820391328285037,0.12974266185420788,0.0625806615151983,10000
0.17,3.1874166149139405,0.03669339356295878,0.17133315191343834,0.05965488270463091,10000
0.2098,2.6035334476470946,0.23788834888175853,0.2026415354583629,0.15266949708787653,10000
0.2154,2.409658251953125,0.30080162075842715,0.20884385701414807,0.1331434791918556,10000
0.1527,3.0163845344543456,0.3398671518670046,0.1522305852826639,0.06417816557899142,10000
0.2195,3.2786288806915285,0.2659744564986405,0.2174078635561108,0.13224824360867138,10000
0.2814,2.582456258773804,0.18793933627954357,0.27494140746491114,0.18944776189297252,10000
0.2636,2.5836175720214842,0.1655997489057654,0.2614101707738418,0.17150627704594734,10000
0.2321,2.742258720779419,0.14668507565181355,0.2210111694560779,0.10754144320149672,10000
0.351,2.9023769496917726,0.18185296443169924,0.35137183377942593,0.23747699316315402,10000
0.3297,2.6143522857666017,0.21695563321601546,0.3184583488374645,0.21434539819328532,10000
0.3258,2.48579189453125,0.28183878180868555,0.3267508045778803,0.22068151281452617,10000
0.3699,2.5272456386566162,0.17446329825413495,0.3595941511779794,0.2169985179584355,10000
0.3201,2.6503637920379637,0.19649811888597854,0.3205849722442561,0.22433309745793079,10000
0.3806,2.5439096221923827,0.18119180419220907,0.37068773745884565,0.23262362615337184,10000
0.3721,2.3904653972625733,0.3007830152162224,0.37264495968177336,0.25962689776838666,10000
0.3866,2.3423096263885497,0.19286319249065148,0.37646843162260174,0.2363237718267898,10000
0.3555,2.412229774475098,0.3061571203695254,0.35293140880422247,0.2704732997747713,10000
0.3904,2.3344897708892822,0.19106520387796516,0.38097221568108236,0.24244753725968718,10000
0.4299,2.254372287750244,0.31039032065268823,0.42078663238168745,0.3336977042856735,10000
0.395,2.1039660636901854,0.20865140326408102,0.3861043425581838,0.2550088630176246,10000
0.3913,2.167461081695557,0.2918610961099546,0.3800189222416349,0.2923794543825636,10000
0.3816,2.116241100692749,0.20859137953425932,0.37253521091570574,0.24987069464257824,10000
