Config,{"general": {"device": "cpu", "training_rounds": 60}, "aggregation": "rbla", "rank_distribution": "[0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]", "epoch": 5, "dataset": "mnist", "batch_size": 64, "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 10, "random_seed": 42}}

accuracy,average_loss,precision,recall,f1_score,total_test_samples
0.1549,2.273647091293335,0.18564184537053016,0.1476717027045718,0.08378678756883372,10000
0.0746,2.314425978851318,0.05684502912670199,0.0677295167840776,0.028623106963947775,10000
0.0974,2.7686309532165527,0.00974,0.1,0.017751047931474397,10000
0.1135,5.161671485900879,0.011357950565395777,0.1,0.020398993529834653,10000
0.1212,3.0388543506622314,0.04988255933636162,0.1185887055720285,0.04054468173024707,10000
0.1347,2.4219478881835936,0.06572858222248137,0.1377470153188755,0.06932113364258496,10000
0.1876,2.397770109939575,0.10002056912113821,0.18436688163404513,0.10314546836172671,10000
0.1329,3.2912120571136474,0.12585953235304365,0.13581766929019148,0.062094943787490656,10000
0.1682,4.294809764099121,0.08330495935130508,0.165772100898961,0.08441907726916244,10000
0.1135,2.79595491065979,0.011389864525840442,0.1,0.02045045045045045,10000
0.2204,2.4153484878540037,0.15644153292415644,0.2226334812880159,0.14685421181082084,10000
0.1691,2.6892876766204834,0.03815922893007889,0.1566191446028513,0.05893607889241188,10000
0.1764,3.7881488807678223,0.144827752752848,0.17576245997108247,0.07637281309785934,10000
0.1011,3.045857072067261,0.11009706794756328,0.10017621145374449,0.01869392260494094,10000
0.1143,2.7363584899902342,0.09765935124216499,0.11296461237485518,0.03576425488419781,10000
0.122,2.5968748886108397,0.13581853979067787,0.10872869792875654,0.03371350086863491,10000
0.1525,3.17899292678833,0.06265891745169463,0.15000816944421796,0.060689905045814986,10000
0.153,3.1925172397613526,0.1365429320827552,0.15190946490798726,0.09031279422145841,10000
0.1955,2.8459238140106202,0.1897816497024922,0.19512370903720896,0.10292282763848329,10000
0.1155,2.6220694133758546,0.03621094075233023,0.10204459251555979,0.02448059648691794,10000
0.2594,2.9640305870056154,0.12724061700313452,0.25566550283040546,0.15918598406630016,10000
0.2271,3.222857504272461,0.11710580372811694,0.21807281037368043,0.1252340605452096,10000
0.1912,2.8704391357421875,0.1349682164079605,0.18972157810994425,0.09326333822520763,10000
0.1863,2.6717020950317383,0.22009393090921475,0.1757076284438159,0.09456663448314796,10000
0.2475,2.877560552597046,0.12412435473026891,0.24470583011599317,0.14347429155057537,10000
0.2642,3.1159849620819093,0.14463012481687298,0.252958460965769,0.1455021128155332,10000
0.2793,2.877991756439209,0.15273235922587078,0.2760985690642996,0.17338700856833883,10000
0.2339,2.7056424224853517,0.2059597385678456,0.22384458833932355,0.16377644821316872,10000
0.2577,2.8620793556213378,0.12211979318696749,0.25434210461197626,0.15237290220172822,10000
0.257,3.074180814743042,0.1312184817143144,0.24535372710547976,0.14105322957915667,10000
0.2894,2.8692826984405517,0.154305571937081,0.2863788813922844,0.17733588082835763,10000
0.2584,2.707330026245117,0.21464606297969785,0.2490539127274896,0.17830895456556878,10000
0.2652,2.840499625015259,0.1311332669776522,0.2611521908438778,0.16067231352276376,10000
0.2839,3.0435498504638674,0.17510948513148877,0.2731251585787894,0.16561665859711747,10000
0.2737,2.86574448928833,0.14352054281429008,0.2708518747186969,0.16363410466318706,10000
0.2792,2.736952642059326,0.19521875987646964,0.2698491836027449,0.191065045821811,10000
0.277,2.8326127937316894,0.1231299510308225,0.27266561251249033,0.16267781493440542,10000
0.2794,2.983526076507568,0.17516824578790463,0.26876941752411343,0.16896664679054313,10000
0.2856,2.8512736259460447,0.1609126391120616,0.2825271295824893,0.1750474124904279,10000
0.3157,2.7589280609130857,0.19493055702191628,0.3065450280504403,0.2159383116663355,10000
0.285,2.839350814437866,0.12207633201410983,0.2809125408671054,0.16662786093999424,10000
0.2748,2.9622319244384765,0.17378212302108992,0.2638284530493301,0.15973094079134384,10000
0.2705,2.8339977813720703,0.17998987186042292,0.2678259671177557,0.1612199434908348,10000
0.3196,2.750765209579468,0.1946805768566185,0.31057309891367163,0.2154762649240299,10000
0.2841,2.846147021865845,0.13294689513971206,0.28011607756032475,0.1725984455982502,10000
0.2866,2.934813555908203,0.17739946288194736,0.2761051783142204,0.16695327925650952,10000
0.291,2.8171134044647217,0.16169590945625206,0.287947731858992,0.17723993227098303,10000
0.3215,2.7612584255218504,0.19459777263305536,0.3125714566898495,0.2206088975639387,10000
0.2735,2.8221779472351076,0.16645579443693062,0.26924502930720196,0.16621365199705862,10000
0.2991,2.9209789333343505,0.18652407409572133,0.2886731587142453,0.18201390235429518,10000
0.2866,2.799835033416748,0.15640529452889948,0.2830709333188423,0.17390800863154351,10000
0.3181,2.746369591140747,0.18752229183740837,0.30877452495917906,0.21100345359993083,10000
0.2888,2.8391245861053465,0.15365657658556023,0.2845100518655809,0.17198410087592914,10000
0.3033,2.9031169506073,0.19862902844034028,0.29327237402148537,0.18278918880235911,10000
0.2869,2.7771138286590578,0.16423882283812474,0.28384834281561877,0.1781533331245836,10000
0.3123,2.77036163482666,0.18655166345070856,0.3024889859096641,0.19859670737609222,10000
0.2922,2.826322690963745,0.1461871152750991,0.28801473984387127,0.17534224722291025,10000
0.3149,2.8614626762390136,0.19229738338719277,0.3051500522047291,0.19560104496035952,10000
0.2906,2.7678615116119385,0.15629403466996955,0.2874248511264923,0.17632333245495038,10000
0.3118,2.7800233646392822,0.18799995114293205,0.3021770898402123,0.1968968442252971,10000
0.2906,2.8229086574554443,0.12790712059296414,0.28635535339539103,0.17222721151740591,10000
