Config,{"general": {"device": "cuda:0", "training_rounds": 200}, "aggregation": "fedavg", "epoch": 3, "dataset": "qmnist", "batch_size": 64, "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "oort", "round": 1, "number": 2, "random_seed": 42}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": ""}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.1619,2.2721816034952798,0.03104868430947732,0.14963774835314592,0.05128623467057151,0.08333800637272498,60000
0.21175,2.232786028289795,0.04463947616755587,0.19940099750539536,0.07221089275987913,0.16263686694628426,60000
0.18545,2.2939486567179364,0.03791396471685597,0.18774340042051424,0.06281434394694534,0.13118593140202583,60000
0.19848333333333334,2.2482585801442463,0.04160628596284797,0.18215357960176554,0.06734627049163396,0.13696020641688197,60000
0.19871666666666668,2.2566513350168864,0.07627401887436303,0.19438125008201013,0.09787282452926127,0.20646347602428347,60000
0.16291666666666665,2.2935257727305096,0.03234370275996833,0.16376482328697883,0.053986120554629626,0.09500620119813252,60000
0.13405,2.3021623377482094,0.027807639941153282,0.13840019754663638,0.04624983408279095,0.058711565645627614,60000
0.17021666666666666,2.2921837565104166,0.03468501323181206,0.17484860857356024,0.05756652531978947,0.11090212995048053,60000
0.1911,2.2558886489868164,0.0579868746468263,0.191432098451513,0.08335006969754642,0.1680744103213868,60000
0.22648333333333334,2.2293897169748944,0.1619281046712871,0.2304510706740326,0.15970487558241903,0.24435638833773632,60000
0.18268333333333334,2.263581757481893,0.036517643274882036,0.1907050805755429,0.061294559091279364,0.1295564412790522,60000
0.17485,2.268820894241333,0.03543935774361799,0.16785455652520537,0.05806311047822059,0.10919136360729044,60000
0.20926666666666666,2.2485613236745197,0.07752296897545329,0.19522218078593598,0.09935226747434539,0.21218442377869717,60000
0.27386666666666665,2.1872362405141192,0.3127440954780578,0.270634193258615,0.17714517350082093,0.2425152130028416,60000
0.24781666666666666,2.19617839940389,0.24621235082848264,0.2420136294465316,0.1498299358397131,0.21969531012583518,60000
0.34791666666666665,2.0934715915679933,0.3205364342177518,0.3339861234276407,0.23596265553249238,0.3251504498186508,60000
0.35513333333333336,2.107898637898763,0.43469798433296647,0.345824379261494,0.27149252913862904,0.36001720091115574,60000
0.3028666666666667,2.1315863609313963,0.41501814202169546,0.2921244699759639,0.2291256050818608,0.306410772357854,60000
0.2946,2.143886299387614,0.3937907153636648,0.2871213339282953,0.19891101993572302,0.27801092006874506,60000
0.35151666666666664,2.1131741521199543,0.33116337320376366,0.3430308145749114,0.28056825042307765,0.32266518315119763,60000
0.35681666666666667,2.1047410190582276,0.29720059914740393,0.34290651111826465,0.25892671004435563,0.3175012381991985,60000
0.3933,2.0699748003641765,0.2941675960250457,0.37972376985101686,0.3122482134866731,0.3697613828218549,60000
0.3012666666666667,2.1653085755666095,0.23530995607871752,0.2980384830070364,0.20529852043204072,0.2777812756766773,60000
0.28441666666666665,2.1742366045633954,0.3798990858309034,0.278424136050434,0.17224014253872494,0.25834995871451455,60000
0.2603666666666667,2.1960327554066974,0.2750605011719127,0.25693683509333615,0.160140620887478,0.2311284894377708,60000
0.25345,2.1751047988891603,0.37966837024955635,0.25316272690020847,0.1508159515254284,0.2145161878689259,60000
0.3376,2.111011587524414,0.20863617147097152,0.3215936923215745,0.20692369659799165,0.2926056894012389,60000
0.33436666666666665,2.1253470998128257,0.29230929674112505,0.3256749595714129,0.22287773320745458,0.3082370984541184,60000
0.3063166666666667,2.13007575340271,0.40917255971950917,0.29819163023349915,0.17228448875526706,0.2765677950634298,60000
0.33163333333333334,2.1145101020812986,0.3854539807755943,0.32836235831402627,0.2285455747071204,0.30460494028541435,60000
0.38103333333333333,2.0651010695139567,0.3435916537650169,0.3764383668020884,0.2707636418213597,0.34831187131884345,60000
0.22136666666666666,2.224180861409505,0.47183603846080635,0.2307212155287449,0.14948735053302248,0.1858800621637708,60000
0.3891833333333333,2.0630610663731894,0.48479013114028574,0.3806770971304484,0.27442736327580625,0.351627646059715,60000
0.3762,2.075759145673116,0.5385107717358543,0.3708411174237586,0.26728844330251744,0.3378903913787603,60000
0.3450666666666667,2.0948114920298258,0.3398971625400796,0.3355959912699485,0.21447369964320231,0.3122453221117843,60000
0.32375,2.127009940846761,0.1763770333426482,0.3144667368709054,0.18657842557343637,0.29410465363689914,60000
0.4013,2.0529676049550374,0.48802757686162346,0.39730095995296494,0.32103018450055,0.3708299074386001,60000
0.4228166666666667,2.04517454439799,0.49251331102816065,0.4134902778494419,0.36090296251534204,0.4070328248944122,60000
0.441,2.0231849506378174,0.45657984570467514,0.4295263239066881,0.36735276956652296,0.4193104853633897,60000
0.43255,2.007779477183024,0.52310345491261,0.42206442048062265,0.3499034405750535,0.40906511513618454,60000
0.2933,2.145145343907674,0.5675994864907956,0.2860507857543245,0.2704006130333847,0.3013059804441457,60000
0.5135166666666666,1.9715061648050944,0.6466972912704922,0.5104534662439314,0.4897301281315506,0.49882229212188484,60000
0.39513333333333334,2.0724111492156982,0.7079314210455122,0.3911782769979297,0.35897830186155877,0.40233911511035253,60000
0.5149,1.9703581564585368,0.6339796599925276,0.5024645249500355,0.4740765735923881,0.5013990087574024,60000
0.4256,2.0390600783030193,0.6511032935569193,0.41753563313530506,0.38414173160200227,0.42503542777768627,60000
0.47135,1.9930338220596313,0.5186475674065566,0.46136857906649587,0.37450656423911144,0.4551476826373141,60000
0.4282,2.0151946721394856,0.5299417507029378,0.428819557104042,0.33047691656359673,0.40112520418058323,60000
0.49311666666666665,1.9482891916275025,0.7046841576253543,0.48370291360806766,0.420227376593712,0.4623774017510814,60000
0.5044333333333333,1.9649120898564656,0.6949480633339792,0.49498036296606085,0.44253130969635884,0.48518096300282837,60000
0.3929166666666667,2.0563238300323485,0.5897464680375633,0.38975095230114876,0.3378517492127904,0.36781786234806163,60000
0.3575,2.090793286768595,0.5081138044715461,0.3550394022425956,0.2969242575041306,0.32523285331522067,60000
