Config,{"general": {"device": "cuda:0", "training_rounds": 200}, "aggregation": "fedavg", "epoch": 3, "dataset": "mnist", "batch_size": 64, "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "adafl", "round": 1, "number": 2, "random_seed": 42}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": ""}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.2018,2.243742425918579,0.040270788739194166,0.18590411217196046,0.06619355299557125,0.13949260776866304,10000
0.1882,2.278633234405518,0.08935647689853608,0.1752147791357411,0.09730549108672197,0.2005899812907594,10000
0.2118,2.256335626602173,0.07986169233344492,0.19750119945915295,0.10175841006176067,0.21850621468687714,10000
0.2074,2.2463014358520508,0.0540722112500577,0.19302481790029224,0.08099301951555257,0.1718420069899812,10000
0.2119,2.2356048168182374,0.14760397925038313,0.19599272449742788,0.10294665851732596,0.21768537592844703,10000
0.2115,2.235558945083618,0.0556482769861522,0.19537659198820684,0.08286372966105554,0.17817861931142082,10000
0.1767,2.2776857151031495,0.19192693821820284,0.16777815869315554,0.11142229115826963,0.20500194801103658,10000
0.2105,2.2349387928009032,0.07428972224692801,0.19439438301806836,0.07332490323284613,0.15268613035518444,10000
0.215,2.2314639961242677,0.09096797861103308,0.19880849707555986,0.081467986342241,0.1718990176124624,10000
0.2962,2.1560936779022217,0.11756774967708852,0.2795042292072674,0.1577717252434013,0.27303434634484647,10000
0.2997,2.152788623046875,0.09653114466203051,0.2826711144948465,0.14186271804548573,0.2560028478737342,10000
0.29,2.1631840782165526,0.09688657034354085,0.2730468528177489,0.13975589339022212,0.24820242413113683,10000
0.2988,2.1550327072143554,0.11789062743024233,0.2820128350190819,0.158612264397248,0.2755528625444278,10000
0.3043,2.150256385803223,0.09923937569513892,0.28720873593213037,0.14483787199312778,0.2623070045057729,10000
0.2956,2.158257655334473,0.09577180170784913,0.27858967363679576,0.1402787919309629,0.25230341373276466,10000
0.2918,2.163001182937622,0.09638744339996985,0.27482556376277334,0.1397289228443017,0.24933238631503243,10000
0.2884,2.1666605865478514,0.09622355514262686,0.2714574934927113,0.13851889323480626,0.2458465580534096,10000
0.2861,2.1691135131835937,0.09664623475175643,0.26916762795942256,0.13807133866035132,0.24399165237688367,10000
0.2838,2.171367342376709,0.09641411854575108,0.2668794960625324,0.1370346207851625,0.24142180926628568,10000
