Config,{"general": {"device": "cuda:0", "training_rounds": 200}, "aggregation": "fedavg", "epoch": 3, "dataset": "kmnist", "batch_size": 64, "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "pyramidfl", "round": 1, "number": 2, "random_seed": 42}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": ""}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.1843,2.298261794281006,0.05344246004142402,0.1843,0.07820536768556204,0.15175586697215734,10000
0.1,2.3522645973205565,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.360869276809692,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.3606248947143555,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.358533940887451,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.3603275375366213,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.3607137245178222,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.3601759952545165,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.3352931156158445,0.01,0.1,0.01818181818181818,0.0,10000
0.1001,2.332361402130127,0.11000100010000999,0.1001,0.018383271424456983,0.007453932630948728,10000
0.1,2.35501960144043,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.358506880569458,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.3608063385009768,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.3607241447448732,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.356826762008667,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.359645908737183,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.3603034030914305,0.01,0.1,0.01818181818181818,0.0,10000
0.1018,2.332229378128052,0.03407556675062972,0.1018,0.021655473364908733,0.015550356973880483,10000
0.1,2.359837128829956,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.3580075145721437,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.3557078037261965,0.01,0.1,0.01818181818181818,0.0,10000
0.1265,2.3186341136932374,0.03173897942217625,0.1265,0.04364487166484062,0.0583717005032147,10000
0.1,2.361078325653076,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.3611606533050535,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.361149769210815,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.3586689571380615,0.01,0.1,0.01818181818181818,0.0,10000
0.1187,2.3182501495361327,0.036675231619298296,0.1187,0.043445368036552315,0.0491497448336403,10000
0.1,2.3610351875305176,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.3314186153411867,0.010002000400080016,0.1,0.01818512456810329,0.0,10000
0.1,2.3458604221343995,0.01,0.1,0.01818181818181818,0.0,10000
0.1885,2.2645894989013673,0.04451323762718084,0.1885,0.07045106761420411,0.14251334448471725,10000
0.1,2.357151344680786,0.010003000900270082,0.1,0.018186778212239702,0.0,10000
0.1,2.359476540374756,0.01,0.1,0.01818181818181818,0.0,10000
0.1003,2.3475659618377684,0.016298231511254018,0.10029999999999999,0.0188340238319607,0.003235260086024451,10000
0.1,2.359427311706543,0.010002000400080016,0.1,0.01818512456810329,0.0,10000
0.1,2.360990525436401,0.01000100010001,0.1,0.018183471224656786,0.0,10000
0.1006,2.323486491394043,0.04335337341349365,0.1006,0.019393718173066943,0.010009112440369325,10000
0.134,2.308512671279907,0.0268980664696861,0.134,0.04478366126514481,0.05076216595734984,10000
0.1008,2.3550805282592773,0.023618672199877584,0.1008,0.01979072403022858,0.007785969385225691,10000
0.1,2.361004148864746,0.01,0.1,0.01818181818181818,0.0,10000
0.1001,2.3597122310638428,0.02001001001001001,0.1001,0.01839638194938693,0.002358201999877827,10000
0.1237,2.313741022491455,0.03225783224918104,0.1237,0.043529382282648896,0.05319568379375653,10000
0.1028,2.3457152503967285,0.029742909654976037,0.1028,0.023605217440947738,0.017002942824291902,10000
0.1,2.361108234024048,0.01,0.1,0.01818181818181818,0.0,10000
0.1005,2.3598885181427,0.055465557567870104,0.10049999999999999,0.0191891378834999,0.011242849643107995,10000
0.1047,2.341082162475586,0.034683673469387756,0.10469999999999999,0.02664814814814815,0.025022665462497647,10000
0.1002,2.3539414848327636,0.035008006405124095,0.1002,0.018591876342968043,0.005272572217809007,10000
0.1002,2.3606972839355467,0.07666966756693674,0.1002,0.018585581801472004,0.008607920943233828,10000
0.1002,2.3607384956359865,0.07666966756693674,0.1002,0.018585581801472004,0.008607920943233828,10000
0.1195,2.338176343917847,0.06006846346474894,0.11950000000000001,0.047906978233854744,0.07279110144160345,10000
0.1322,2.322177033996582,0.04484685049348073,0.1322,0.05317168722708263,0.08101971506142579,10000
0.1006,2.3541001064300535,0.0850080064051241,0.1006,0.01938552713661884,0.01581771665342702,10000
0.1006,2.3602263996124266,0.0850080064051241,0.1006,0.01938552713661884,0.01581771665342702,10000
0.1004,2.360360153198242,0.11000400160064025,0.1004,0.018985244906152037,0.014910102168694036,10000
0.1018,2.356686201095581,0.08880803139745165,0.10179999999999997,0.021799543070081993,0.017079992971166826,10000
0.1004,2.320110228347778,0.11477346687845517,0.1004,0.023984936325216977,0.0009157725582662183,10000
0.1443,2.3133759353637697,0.029050868293290177,0.1443,0.04827704817753413,0.06646882238151805,10000
0.1058,2.352332797622681,0.09794623980670493,0.1058,0.029175041773284283,0.05298983754726999,10000
0.1793,2.2690296493530275,0.03598545736567837,0.17930000000000001,0.0597903856916661,0.11927954778111526,10000
0.1007,2.354332823944092,0.1160401444952035,0.10069999999999998,0.019648477063995216,0.0056174040634046326,10000
0.1018,2.3535457454681397,0.12556679138436647,0.10179999999999997,0.021630022781643683,0.012804918397477095,10000
0.1005,2.3568206924438475,0.11746271158035863,0.10049999999999999,0.01923199758486248,0.005038816891310734,10000
0.1383,2.3100673847198485,0.02723958219501494,0.1383,0.0448635697240319,0.0601065157045504,10000
0.1004,2.3277979778289795,0.022787150035893756,0.1004,0.02040960340651093,0.001439267927190096,10000
0.1013,2.352819760131836,0.023638597199784596,0.10129999999999999,0.02071415565706819,0.009937248890657245,10000
0.1752,2.283020837020874,0.05025075346594334,0.1752,0.07313229430953244,0.13761266169493144,10000
0.1407,2.2987102058410644,0.027961261295549177,0.1407,0.04652493421573365,0.06127021071258633,10000
0.1368,2.319064529800415,0.03835320614242932,0.13679999999999998,0.05181908606501349,0.07947934872484616,10000
0.1577,2.2908300960540773,0.031789643457671324,0.1577,0.052846244707336135,0.08639532303260483,10000
0.1611,2.2918459167480467,0.03286959964763555,0.1611,0.054072934987445406,0.09421197704963047,10000
0.1058,2.337337717819214,0.07336308464659207,0.10579999999999998,0.02856286673513867,0.03231632794122888,10000
0.1559,2.294552777481079,0.04450938130524036,0.15589999999999998,0.0628024064204947,0.10955010005508276,10000
0.1198,2.3227067695617674,0.1034574249130111,0.11979999999999999,0.048411560277564124,0.05691422173110211,10000
0.1586,2.291005995941162,0.17579033816072198,0.1586,0.05441624237269791,0.08867564138505571,10000
0.1517,2.294875704574585,0.13186911250992434,0.1517,0.05397659996802242,0.08490358840522426,10000
0.1317,2.317582809829712,0.12924157701352262,0.13169999999999998,0.0461014971990313,0.06101011951215179,10000
0.1471,2.302705086135864,0.12857646287528318,0.14709999999999998,0.04966358872522413,0.07182577413622195,10000
0.109,2.3457459690093994,0.12271527698795934,0.10900000000000001,0.034942870633331756,0.04510256370624209,10000
0.1028,2.3399633769989014,0.1171563411253747,0.1028,0.024203299901510506,0.013153249902376771,10000
0.1087,2.325511666870117,0.09781272540353378,0.10869999999999999,0.03367838928900614,0.0407770494634746,10000
0.1303,2.3009852153778074,0.09950025394560469,0.1303,0.04231644890796877,0.04557136204471345,10000
0.1223,2.3367507400512695,0.13494238161513733,0.1223,0.056351367548725884,0.08239556706686717,10000
0.1797,2.28060224609375,0.16651262546159715,0.17970000000000003,0.10373451599929147,0.11599704464750533,10000
0.1445,2.303727073287964,0.12948807286605948,0.14450000000000002,0.04946324592345848,0.07044836923063749,10000
0.1587,2.2756531909942628,0.18137686413787485,0.15869999999999998,0.07575800783708522,0.09241799708018801,10000
0.1729,2.2823159801483155,0.13464761825145086,0.1729,0.0581110717138017,0.10867992030864813,10000
0.1272,2.3255217292785644,0.09194103139616203,0.1272,0.041205536721498716,0.049412059221765774,10000
0.1045,2.3369795181274413,0.08093794029355947,0.1045,0.027051239215775326,0.0195783785593808,10000
0.1529,2.302136409378052,0.1832474116712946,0.15289999999999998,0.06631936951831555,0.0973925572642184,10000
0.153,2.3011536396026613,0.17383298295883698,0.153,0.05371183489444996,0.07898023591498049,10000
0.1399,2.303587434387207,0.2332866216606868,0.1399,0.052135348957749975,0.07606253234124843,10000
0.1071,2.3305954620361327,0.17844920771165493,0.1071,0.03142140243739387,0.015203321696657392,10000
0.1326,2.3095325103759765,0.15823211131177964,0.1326,0.057014064982883084,0.06937535336203787,10000
0.1245,2.328144613647461,0.15051858941323712,0.12450000000000001,0.05265977337418558,0.07680707891541504,10000
0.148,2.3030884918212893,0.09168361818686697,0.148,0.04965409771861218,0.07183071424589291,10000
0.1483,2.2926358348846434,0.2668136251481699,0.1483,0.06950737756311468,0.07613087984103947,10000
0.122,2.3302920207977293,0.25942560486996435,0.12199999999999997,0.055784300028603004,0.06537992706515144,10000
0.1898,2.2644470924377442,0.17167943175123446,0.18980000000000002,0.07609112084805239,0.14696175929519373,10000
0.1384,2.3106221996307372,0.3027199181102479,0.13840000000000002,0.07718805616757254,0.08620206074398969,10000
