Config,{"general": {"device": "cuda:0", "training_rounds": 200}, "aggregation": "fedavg", "epoch": 3, "dataset": "kmnist", "batch_size": 64, "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "random", "round": 1, "number": 2, "random_seed": 42}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": ""}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.1792,2.286149885177612,0.06029310003901904,0.17919999999999997,0.08216492772100052,0.15667928396797134,10000
0.1543,2.3149985698699953,0.04848478312969735,0.1543,0.06566332890224377,0.11133661896108929,10000
0.1,2.3611243961334227,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.3611186851501467,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.3610492401123047,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.3562082328796388,0.01000100010001,0.1,0.018183471224656786,0.0,10000
0.1576,2.293849810028076,0.034580196792004435,0.15760000000000002,0.05516044965663615,0.0940766240729384,10000
0.1027,2.3352379486083983,0.04560289781285135,0.10269999999999999,0.023326899334230825,0.02317273726950645,10000
0.1671,2.297629276275635,0.033256825783031074,0.16709999999999997,0.05544944556367004,0.10018286247284798,10000
0.1494,2.3036179344177246,0.029177021035523942,0.1494,0.04852136639657085,0.07532734573022674,10000
0.1732,2.309502108001709,0.03464239453877123,0.1732,0.05773485440433401,0.10913239538715194,10000
0.1207,2.3218777862548827,0.05306151166897519,0.1207,0.04702811980839265,0.07140455602112554,10000
0.1512,2.3102458389282226,0.03182545860493799,0.1512,0.052036474760551454,0.07914983729476482,10000
0.1,2.3543956203460694,0.01,0.1,0.01818181818181818,0.0,10000
0.1138,2.321645495605469,0.041545710633194934,0.11379999999999998,0.03806014407791082,0.0499359456057883,10000
0.1542,2.3191892139434813,0.03152505905840618,0.15419999999999998,0.05208926789109798,0.08222522145627094,10000
0.1003,2.3469547801971435,0.011631686084616512,0.10029999999999999,0.019034167042955685,0.0015522801051236549,10000
0.1055,2.32006134223938,0.027198815258983267,0.1055,0.0283265838385247,0.0208700282821214,10000
0.1,2.341428644943237,0.010080645161290322,0.1,0.018315018315018312,0.0,10000
0.1,2.3535643859863282,0.010002000400080016,0.1,0.01818512456810329,0.0,10000
0.1391,2.3080970680236814,0.027947672917464632,0.1391,0.04637300704788516,0.05905532490334433,10000
0.1287,2.3012652755737304,0.1245579668819774,0.12869999999999998,0.0413992381861372,0.04298816426831704,10000
0.1026,2.33214856300354,0.014003720631104786,0.1026,0.024050714113308346,0.005003409475312852,10000
0.1,2.3602143733978274,0.010002000400080016,0.1,0.01818512456810329,0.0,10000
0.1182,2.327694613265991,0.031335625419480345,0.1182,0.04358699757111519,0.03801182125890582,10000
0.1267,2.314871195602417,0.024228733391037056,0.12669999999999998,0.03931609190066573,0.04496357665835435,10000
0.1136,2.3326557956695555,0.0312749305730876,0.1136,0.035968992248062014,0.040266162632209064,10000
0.1933,2.2589849895477294,0.14835671246476373,0.19329999999999997,0.07497158282459673,0.1559624632130203,10000
0.1517,2.2998142017364502,0.04471277124127294,0.1517,0.06259990198489267,0.1016920047715488,10000
0.148,2.3026391120910645,0.03928023098948709,0.148,0.05640500511689145,0.0934906257299848,10000
0.1025,2.34358776512146,0.07199252544758447,0.1025,0.022954212317155536,0.020062180624826877,10000
0.1199,2.329869819641113,0.02578874458874459,0.11989999999999998,0.038700737100737105,0.03903649579365448,10000
0.1183,2.3236366695404054,0.1236385474286106,0.1183,0.037826188888767556,0.03180058352088399,10000
0.1239,2.329845749664307,0.13683151865806126,0.12389999999999998,0.04481481557307775,0.06150786482435442,10000
0.1701,2.2783817150115966,0.1371324339264994,0.1701,0.06075154886529501,0.10931107887262254,10000
0.1265,2.3202196567535402,0.05372319755464148,0.1265,0.04560693635484196,0.04411244609168203,10000
0.1016,2.3511654483795166,0.022894155630247364,0.10159999999999998,0.021562013045071753,0.0077689620739698866,10000
0.1306,2.3220640022277834,0.027428565715850124,0.1306,0.044097157943030076,0.050002768395993484,10000
0.1008,2.3397881118774415,0.04586676192335682,0.10079999999999997,0.020709833452897657,0.0029283430999431695,10000
0.1549,2.288474684524536,0.2362236463300293,0.15489999999999998,0.05828019006632499,0.08714683120801753,10000
0.1683,2.2860509399414064,0.15423950581222673,0.16829999999999998,0.06927505736009514,0.11705512368556671,10000
0.1121,2.3225525806427,0.19938899919409664,0.1121,0.04001750252936768,0.049398267908757745,10000
0.1359,2.3054573215484617,0.1178395707792331,0.1359,0.052352160322593225,0.060392713032400805,10000
0.125,2.317134252166748,0.2078845661293534,0.125,0.05258778430306614,0.08249488419465915,10000
0.1441,2.3024574844360353,0.054225198813126,0.1441,0.054108062821999925,0.06637127848135987,10000
0.0984,2.3635844806671145,0.12313331323081048,0.0984,0.01955637639070451,-0.016737460233314835,10000
