Config,{"general": {"device": "cuda:0", "training_rounds": 200}, "aggregation": "fedavg", "epoch": 3, "dataset": "kmnist", "batch_size": 64, "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "adafl", "round": 1, "number": 2, "random_seed": 42}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": ""}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.1729,2.2902972702026365,0.065801245004259,0.1729,0.08370522920495263,0.15682985272773625,10000
0.1,2.3472210792541506,0.01000100010001,0.1,0.018183471224656786,0.0,10000
0.1,2.360744982147217,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.3598253746032714,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.359303245162964,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.36063754196167,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.360561548614502,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.360340847396851,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.3606955104827883,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.360188162612915,0.01,0.1,0.01818181818181818,0.0,10000
0.1016,2.343334493637085,0.046407830819241026,0.1016,0.021319971631562826,0.01801834706315292,10000
0.1025,2.3490818283081056,0.09336342360414578,0.1025,0.023085909497216592,0.03407183701593339,10000
0.154,2.300810332107544,0.03465779484957999,0.154,0.055169487473704336,0.08756667064383201,10000
0.1152,2.327249165725708,0.03321021782560244,0.1152,0.037510761124760615,0.04512662509896513,10000
0.1,2.3601572135925295,0.01000100010001,0.1,0.018183471224656786,0.0,10000
0.1427,2.313535015487671,0.03169337547746513,0.1427,0.04934623735855483,0.07433127532025889,10000
0.1445,2.3082490116119385,0.028830261629058662,0.1445,0.047971622652488624,0.06682605953094536,10000
0.1524,2.313379271697998,0.0316590137853505,0.1524,0.05212856279372293,0.079714112451136,10000
0.1,2.340572599411011,0.01000100010001,0.1,0.018183471224656786,0.0,10000
0.1,2.360461191558838,0.01,0.1,0.01818181818181818,0.0,10000
