Config,{"general": {"device": "cuda:0", "training_rounds": 200}, "aggregation": "fedavg", "epoch": 3, "dataset": "fmnist", "batch_size": 64, "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "adafl", "round": 1, "number": 2, "random_seed": 42}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": ""}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.1813,2.277563990402222,0.03628148345903989,0.18130000000000002,0.06046032600553641,0.12121540546137642,10000
0.1,2.356396259689331,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.3597577453613283,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.3585892440795897,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.3464805171966554,0.010002000400080016,0.1,0.01818512456810329,0.0,10000
0.1329,2.304679434967041,0.02772893982964523,0.1329,0.04325537049049322,0.05911057517765906,10000
0.1866,2.2726838966369627,0.040204731160270214,0.18660000000000002,0.06563210583797448,0.13286816472432786,10000
0.1,2.360725333404541,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.3570191272735594,0.01,0.1,0.01818181818181818,0.0,10000
0.1768,2.2826194202423093,0.06022147717944652,0.1768,0.0805796525428873,0.15658105049082166,10000
0.1644,2.2862842094421385,0.03376331911541079,0.16440000000000002,0.05595824308994697,0.096414315241615,10000
0.1003,2.321326064682007,0.012161548227121998,0.10029999999999999,0.020664634699751945,0.0008275406514963819,10000
0.195,2.248416263580322,0.07070053080849381,0.195,0.09236453132652031,0.1315551262879253,10000
0.1927,2.258701135253906,0.03886512683399275,0.1927,0.06462897630597449,0.13861566238789866,10000
0.1955,2.2538805923461913,0.11488037186349172,0.1955,0.08061346653999299,0.1407038406927679,10000
0.203,2.2263789783477783,0.05222031972793499,0.20299999999999999,0.077921191599954,0.14145963939062603,10000
0.2813,2.1717167915344238,0.09051438394492946,0.2813,0.13548631495603597,0.23804175392656024,10000
0.1832,2.2823734210968016,0.11814395847900143,0.1832,0.10687155474120624,0.12229271837780253,10000
0.1843,2.2695054344177246,0.03777606856924633,0.1843,0.06257413459686359,0.12659408580806053,10000
0.2124,2.2339503429412844,0.10126272322027016,0.2124,0.09123809554758525,0.16783834374360865,10000
0.2077,2.2353475311279296,0.056890278299438976,0.2077,0.08203983090960629,0.14932185239811052,10000
0.2002,2.238900383758545,0.12153495017623483,0.2002,0.07370961481714025,0.15547841675241011,10000
0.227,2.2151005432128907,0.0768289484086738,0.227,0.11140353713422771,0.17418388790907915,10000
0.1948,2.255112931060791,0.03951422179610099,0.1948,0.06559829335005642,0.1421201828476273,10000
0.1913,2.247643812561035,0.13813000020914964,0.19129999999999997,0.06493508495070148,0.1360254244294806,10000
0.2436,2.1873373622894285,0.08825768924335087,0.24359999999999998,0.11297906786207071,0.1940448031283397,10000
0.2493,2.189032516860962,0.1945120326258684,0.2493,0.14290160359337506,0.21408375801969656,10000
0.2547,2.1641673683166505,0.1669047351103672,0.25470000000000004,0.13607873457507677,0.19844529569706748,10000
0.1978,2.2387940425872803,0.1392465650311933,0.19779999999999998,0.07240258734950604,0.14503729678849042,10000
0.1925,2.240424765777588,0.12088634858293541,0.19249999999999998,0.06816478575768933,0.13760497850264977,10000
0.2997,2.140247699737549,0.28713211519028914,0.2997,0.19450263339088494,0.2584223916618899,10000
0.2636,2.1618331420898436,0.2276295564840848,0.2636,0.1716891259971555,0.2322948287789119,10000
