Config,{"general": {"device": "cuda:0", "training_rounds": 200}, "aggregation": "fedavg", "epoch": 3, "dataset": "mnist", "batch_size": 64, "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "client_selection": {"method": "fedgra", "round": 1, "number": 2, "random_seed": 42}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": ""}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.1471,2.2927342937469484,0.03238374447111341,0.14970817120622568,0.05114260238470834,0.08352034933988894,10000
0.1135,2.325421829223633,0.011376165179913801,0.1,0.02042836573074154,0.0008697982246607895,10000
0.0892,2.3698955097198486,0.00892,0.1,0.016378993756885788,0.0,10000
0.1135,2.3459720600128176,0.01135,0.1,0.0203861697350696,0.0,10000
0.1878,2.2765677333831786,0.09909878601765003,0.18677623911025068,0.10631437565498306,0.22750170652910312,10000
0.1955,2.2599851959228516,0.054534305614495446,0.19204826060330693,0.08033851099815509,0.16980262465226353,10000
0.2,2.2575788925170897,0.06366700240432828,0.19718911123841884,0.08867985330982828,0.19184123551777238,10000
0.2001,2.256507427978516,0.05772110751080093,0.19718120937950653,0.08373780179126308,0.1819699537600864,10000
0.2007,2.256060062789917,0.05883334524601521,0.19785385511941683,0.0847771287857175,0.18475677860809284,10000
0.1812,2.254790001678467,0.05080648780199072,0.18694601849090367,0.07613996671189777,0.14847402711581112,10000
0.1951,2.26956982421875,0.040532202011610126,0.19114433278785503,0.06650731721528284,0.14145219598827893,10000
0.188,2.276284655380249,0.04031220104653682,0.1886314048920167,0.06567654283140692,0.13705757294993415,10000
0.1028,2.3355578765869143,0.010296474358974359,0.1,0.018670541227751546,5.371907448116131e-05,10000
0.2083,2.2358093013763427,0.15639822690247965,0.19393598172104015,0.08339403101634342,0.1770026008261201,10000
0.1806,2.254008476257324,0.03670162793976578,0.189973756372024,0.061433361723932586,0.1278233380751127,10000
0.1967,2.240159564590454,0.04963424132011472,0.19543691454962606,0.07346263691734266,0.143552113089439,10000
0.3153,2.128078134918213,0.21075810027780267,0.30065105384043067,0.17207364963246746,0.2742604966780483,10000
0.2239,2.234261450576782,0.22597666485165213,0.21857525244811876,0.15827732411047038,0.17349465617971419,10000
0.2753,2.1689135730743407,0.18545586345158777,0.25862735088427724,0.1282480056302324,0.22199836672990034,10000
0.3239,2.1437733058929442,0.22707606480779177,0.31409050825019647,0.2322349857967998,0.31349016249998274,10000
0.2814,2.1735094062805174,0.14237972161660312,0.2690132710175092,0.15777702411561098,0.25094103364815384,10000
