Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "svhn", "model": "vgg9_lora", "loss_function": "CrossEntropyLoss", "aggregation": "flora", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
32,0.8292486170866625,0.5703920002868736,1.7689603485026135,0.8504215373604953,0.785200828692323,0.7524056115433695,0.8114935942690387,0.8114935942690387,26032
33,0.8399277811923787,0.5456877710926218,1.7257949261564107,0.8543726813502192,0.8044108517624433,0.7803582598833682,0.8231330591032738,0.8231330591032738,26032
34,0.8327827289489859,0.5478995121470536,1.7296161618803594,0.8513521489547239,0.7891947517039802,0.7631010272355914,0.8145633923701914,0.8145633923701914,26032
35,0.8420789797172711,0.5087492037346998,1.6632095570624479,0.851016447387331,0.8021319411637877,0.7757140805673941,0.8244754735861876,0.8244754735861876,26032
36,0.8227181929932391,0.5873986430598975,1.7993016961713317,0.854772209870263,0.7735834948925707,0.7391655558286854,0.8046837973080436,0.8046837973080436,26032
37,0.8215657652120467,0.5799969277575329,1.7860329436153874,0.8410023143684873,0.7762037604485155,0.7326836294185772,0.8033764913980743,0.8033764913980743,26032
38,0.8336662569145666,0.5418074433614524,1.719111252055421,0.8535415594355463,0.789192335337564,0.7571131438868101,0.8160913333672856,0.8160913333672856,26032
39,0.8368930547019053,0.5182441798506445,1.6790769029081798,0.8521876133138182,0.7957199605802435,0.7636179421449716,0.8196713225966492,0.8196713225966492,26032
40,0.8310925015365703,0.5516027737484436,1.736033257756422,0.8444305072469358,0.7894502274444819,0.7518353538341122,0.8137944461307963,0.8137944461307963,26032
41,0.8312077443146896,0.5631540202625558,1.7562028737054236,0.8473726543124458,0.7882599790801365,0.7557479766723912,0.8134469312464961,0.8134469312464961,26032
42,0.8347034419176398,0.5198942816689767,1.6818498379421718,0.8483533685184804,0.7919065086813744,0.7587011891835185,0.8169224115877918,0.8169224115877918,26032
43,0.8162645974185617,0.6364159079952041,1.889695883635727,0.8411311627354993,0.7722913737751143,0.7300008799876782,0.7980532762035404,0.7980532762035404,26032
44,0.8450368776889982,0.5140729978469961,1.6720877541872505,0.8572474215772244,0.805643921938769,0.7843384609673014,0.8281457732123411,0.8281457732123411,26032
45,0.8371619545175168,0.5178330757717596,1.6783867694127002,0.8462946394612543,0.7976084813386899,0.7671702415703197,0.819380677584187,0.819380677584187,26032
46,0.8294406883835279,0.5701272628317601,1.768492100425891,0.8457537895583375,0.7850162087203925,0.7503379535210517,0.8115219210134518,0.8115219210134518,26032
47,0.8361631837738168,0.520684974301279,1.6831801900981849,0.8487261372388352,0.7953921988622785,0.7647733144847878,0.818626670804012,0.818626670804012,26032
48,0.8374692685925015,0.5429396786496327,1.7210587928084335,0.8487461060872358,0.7978404754880565,0.7702076347706808,0.8200840383137233,0.8200840383137233,26032
49,0.8251382913337431,0.5817981773384084,1.78925293383892,0.845410892779908,0.7784412201059953,0.7407839362279918,0.8067626090391181,0.8067626090391181,26032
50,0.8325138291333744,0.5351700640633272,1.707738642532836,0.8451311427434535,0.7896041128575464,0.7500160848072113,0.8148283309400295,0.8148283309400295,26032
51,0.8169944683466502,0.6203050522182936,1.8594951984709505,0.8326479448360227,0.769739700639526,0.7259624370277692,0.7981794700410645,0.7981794700410645,26032
52,0.824638905961893,0.5987084139030846,1.819766896251293,0.8494657504638925,0.778056073763456,0.7445463876010174,0.8066077483378271,0.8066077483378271,26032
53,0.8199907805777504,0.603310649205954,1.8281611931526576,0.8426639435645751,0.7732373103728577,0.7292376597109116,0.8015819497910452,0.8015819497910452,26032
54,0.8222188076213891,0.5916488428898362,1.8069653624544786,0.8407210626850852,0.7748977138791708,0.7260649688053072,0.8041724311114026,0.8041724311114026,26032
55,0.8312077443146896,0.5450234395195973,1.724648806842175,0.8473558663546363,0.7838360970398511,0.7474289451057412,0.8129274317130408,0.8129274317130408,26032
56,0.8310156730178242,0.5681682330886498,1.7650309631430707,0.8483874638331816,0.7861731366230712,0.7501673140752547,0.8133688649918351,0.8133688649918351,26032
57,0.8355869698832207,0.5434123314665225,1.7218724483680359,0.8521509398206828,0.7933808903745427,0.7655933437867428,0.8179708020729305,0.8179708020729305,26032
58,0.8406960663798402,0.5399212369027867,1.7158717094921456,0.8543848940447243,0.8003019530865704,0.7753658385862059,0.8235093862878374,0.8235093862878374,26032
59,0.834319299323909,0.542636671825355,1.7205373792491523,0.8489969004879013,0.7924312429402316,0.7595978708468152,0.8168687764261722,0.8168687764261722,26032
60,0.8222572218807621,0.6087769338083765,1.8381818053410552,0.842064082082616,0.7780209357030711,0.7339100903301303,0.8043254892026559,0.8043254892026559,26032
61,0.828979717271051,0.5724871637781632,1.772670494966839,0.8450232122927315,0.7839640606955046,0.7473246978659146,0.8107442735657568,0.8107442735657568,26032
62,0.8335894283958205,0.547263421928802,1.7285163197949376,0.8471148724918001,0.7918568840339055,0.7548629362420203,0.815840302199077,0.815840302199077,26032
63,0.8398893669330055,0.5190920407008597,1.680501130166604,0.8513549139836286,0.7997241159717327,0.7728189289100869,0.8222836712200715,0.8222836712200715,26032
64,0.8280577750460971,0.572381141036291,1.772482561543311,0.8427334928631666,0.7854200264832008,0.7508532737044058,0.8099204194550194,0.8099204194550194,26032
65,0.8339351567301783,0.5739557691417593,1.77527576094918,0.849887191569891,0.7919867296982818,0.7616175440394682,0.8165239286434918,0.8165239286434918,26032
66,0.8281730178242164,0.5875717059702835,1.7996131155063246,0.8422801733990397,0.7842187840152521,0.7491958275886106,0.8096999660161059,0.8096999660161059,26032
67,0.8322833435771358,0.5518873443102353,1.736527352014877,0.8416121671409733,0.7911871904262748,0.7538149373375288,0.8142559344307764,0.8142559344307764,26032
68,0.829940073755378,0.5815253249691833,1.7887647985342447,0.8499112254525327,0.7851737505383019,0.7523359718102628,0.8123408764013338,0.8123408764013338,26032
69,0.8406960663798402,0.5307383117458904,1.7001871134590527,0.8496362565945361,0.8017889370297976,0.7756146031153561,0.8234167828852001,0.8234167828852001,26032
70,0.8345113706207744,0.5603340547657775,1.7512574184800547,0.8505429779863146,0.7930909073064154,0.7631001223375473,0.8172714028853717,0.8172714028853717,26032
71,0.8266364474492932,0.5746429734385372,1.776496157362872,0.8437130096344211,0.7804901045672096,0.7416140874951465,0.8083963337407668,0.8083963337407668,26032
72,0.8327443146896127,0.5709951756626239,1.7700276636822667,0.8472669869406749,0.787911505471067,0.7527465438495206,0.8149697253376823,0.8149697253376823,26032
73,0.8338583282114321,0.5401187492940934,1.7162106488879265,0.8433964758516254,0.7895586506175156,0.7526120262884674,0.8158318342322348,0.8158318342322348,26032
74,0.8413875230485556,0.5141389260793215,1.6721979956111481,0.8525076387230225,0.8024520933906528,0.7744846160505964,0.8243721811619552,0.8243721811619552,26032
75,0.8322833435771358,0.5656149378200946,1.7605300664403825,0.8448823708448927,0.790905117991163,0.7585510092011681,0.8145339882895909,0.8145339882895909,26032
76,0.8325906576521205,0.569072825013309,1.766628318267452,0.8447796694156183,0.7922934607873418,0.7606243274072375,0.8149089633060591,0.8149089633060591,26032
