Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "svhn", "model": "vgg9_lora", "loss_function": "CrossEntropyLoss", "aggregation": "rbla", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
22,0.8115780577750461,0.591081393263277,1.8059402914999196,0.8508663967734582,0.7593082144567413,0.7134224067572732,0.7921830989135777,0.7921830989135777,26032
23,0.8397741241548863,0.5135916179502824,1.67128303845937,0.8595371040006203,0.8011882338169135,0.7790498079654841,0.8228139975325032,0.8228139975325032,26032
24,0.8335894283958205,0.5138660865688734,1.671741816163372,0.8551977072584643,0.7908946405858928,0.7624866363638025,0.8154727008472723,0.8154727008472723,26032
25,0.8269053472649047,0.5578382314900057,1.7468920393266374,0.8554881496954814,0.7833399053120426,0.756977100813779,0.8090334508161657,0.8090334508161657,26032
26,0.8335125998770744,0.5124436966026203,1.6693656377047164,0.8582824573372265,0.793516144244194,0.7692165110600047,0.8156184315045194,0.8156184315045194,26032
27,0.8329363859864782,0.5241485102526894,1.6890200526482841,0.8565159416213095,0.7904820876479872,0.761523611094502,0.815800422909874,0.815800422909874,26032
28,0.8367778119237861,0.5144417247452763,1.6727044116006051,0.8628676031489351,0.7937375922183438,0.7716541897306212,0.8192780846556218,0.8192780846556218,26032
29,0.8277504609711125,0.5426362090925534,1.7205365831002546,0.8515563879739846,0.7825259147015918,0.7470670443693584,0.8099684583503872,0.8099684583503872,26032
30,0.8222188076213891,0.55570756447557,1.7431739564854918,0.8494965157287149,0.7761921719443265,0.7372188676895763,0.8038096469341691,0.8038096469341691,26032
31,0.8423862937922557,0.47847027758842753,1.6136041468452842,0.8634000949386739,0.8002063847492398,0.780554724222215,0.8250329614867908,0.8250329614867908,26032
32,0.8156883835279656,0.5768494562422782,1.7804202932621196,0.8516568356298604,0.7639752368824286,0.7207958226038587,0.7966407964738081,0.7966407964738081,26032
33,0.8311693300553166,0.5538603589076093,1.7399569280183496,0.8560906114681638,0.7876533694845954,0.7602594243019511,0.8135648446491853,0.8135648446491853,26032
34,0.8279041180086048,0.511127607655364,1.6671700491518304,0.8509654168346727,0.7833405928656063,0.7484279430536089,0.8098022512929371,0.8098022512929371,26032
35,0.8414643515673018,0.5018024820452024,1.6516957410975277,0.8546073149517323,0.8022089903028087,0.7769261380059815,0.8243544864752423,0.8243544864752423,26032
36,0.8122311001843885,0.6182135511704875,1.8556101265471883,0.8409744449177838,0.7637056933321212,0.7118079477387822,0.7935727394463127,0.7935727394463127,26032
37,0.8242547633681623,0.5533378977825397,1.73904810559703,0.8605208339317928,0.7744820980400273,0.7426591199366793,0.8060890996168179,0.8060890996168179,26032
38,0.8244852489244008,0.5625186775752058,1.755087437431773,0.8603369128892211,0.7756389476681635,0.741487781547973,0.8058954399598248,0.8058954399598248,26032
39,0.8325138291333744,0.5281763975797582,1.695836954753933,0.854477316892921,0.78720188157207,0.7521847010724041,0.8146345581079396,0.8146345581079396,26032
40,0.828480331899201,0.5476019630493675,1.7291015927106412,0.855359411475326,0.7813753655553084,0.7479521403092845,0.8104931698132438,0.8104931698132438,26032
41,0.8319376152427781,0.5154668831649409,1.6744200778763751,0.8555604789535831,0.7874164121843701,0.7569272707732593,0.813215965678639,0.813215965678639,26032
42,0.8240242778119238,0.5902599816536274,1.804457480260704,0.7587552156757328,0.7748709607694663,0.7388764133610202,0.8054734490002333,0.8054734490002333,26032
43,0.8201828518746158,0.5956319069012441,1.8141769737800715,0.849987968761855,0.7708773218493434,0.7307221504826897,0.8010749058696701,0.8010749058696701,26032
44,0.8407728948985863,0.5077217049077016,1.6615014888628248,0.8583203003220141,0.7994682989863204,0.7725206353029224,0.823455717311935,0.823455717311935,26032
45,0.8209127228027043,0.5792979159894426,1.7847849218113843,0.8453768953570368,0.7722515424902164,0.7265107743548705,0.8021160320205307,0.8021160320205307,26032
46,0.8188767670559312,0.5727395432524397,1.7731179370746513,0.8454205152112741,0.7707365210945036,0.7259725441075491,0.7999737040145013,0.7999737040145013,26032
47,0.8276736324523664,0.552886713847985,1.7382636520101022,0.8461741580260602,0.7833639809425537,0.7474282257161291,0.8093212475913223,0.8093212475913223,26032
48,0.8371619545175168,0.5071790954710592,1.6606001870255274,0.8561501943847697,0.7929240526744766,0.7629862551810912,0.8191406981470223,0.8191406981470223,26032
49,0.8343577135832821,0.5450963671030116,1.7247745858982217,0.8544376476777928,0.7907025572926477,0.7631853549934923,0.8162892408920631,0.8162892408920631,26032
50,0.8338967424708051,0.5159014070700778,1.6751478115248366,0.8531479200735825,0.7888380068658638,0.7581406181708158,0.8157018325882975,0.8157018325882975,26032
51,0.8291717885679164,0.5429227050638814,1.72102958051735,0.8497027231428186,0.7847090304199835,0.7496812466651583,0.810567746599103,0.810567746599103,26032
52,0.8287492317148125,0.5530175158562803,1.7384910352575003,0.8513451797326794,0.7828693144769995,0.7473060008374357,0.8103246871512728,0.8103246871512728,26032
53,0.8276736324523664,0.5618398677885129,1.7538964711682516,0.8507148438600514,0.7821319136867473,0.7463375610726108,0.8091856412328661,0.8091856412328661,26032
54,0.8372387830362631,0.5459630017128179,1.7262699831363828,0.850650827066689,0.7956096390695404,0.7665586307098893,0.8197812278964913,0.8197812278964913,26032
55,0.8362015980331899,0.532067884677894,1.7024491396556232,0.8564071665714023,0.7912748135124261,0.760713250049079,0.8181400368215171,0.8181400368215171,26032
56,0.8408113091579594,0.5274992545250375,1.6946890192402257,0.855530219226797,0.7993888293091448,0.7753678833857701,0.8230814957853069,0.8230814957853069,26032
57,0.8383143822987092,0.5266270333077911,1.6932115199677866,0.8562522780823322,0.7966049148527172,0.7703990735218602,0.8203114599243819,0.8203114599243819,26032
58,0.8383143822987092,0.5396853092629703,1.71546693568004,0.8536593225451368,0.7975945990030995,0.7752423477515178,0.8203874196530977,0.8203874196530977,26032
59,0.8274047326367547,0.5576589703193529,1.7465789174807964,0.8501988966872271,0.7821282108784653,0.7506442947098533,0.8084987186993092,0.8084987186993092,26032
60,0.8456899200983405,0.494208351226401,1.6392000545588847,0.86295355994784,0.807292280826155,0.7915539965593688,0.8279808906736871,0.8279808906736871,26032
61,0.8390826674861709,0.5231461175834758,1.6873278396020244,0.8584809466777724,0.7965276164171214,0.7747648642606884,0.8210978391952902,0.8210978391952902,26032
62,0.8402735095267363,0.5231193711073324,1.687282710131746,0.8528983945957428,0.8006187341326596,0.7751383524724,0.822546866415399,0.822546866415399,26032
63,0.8438844499078058,0.5078687581022459,1.66174583593007,0.8578707222846903,0.8036168479893778,0.7757083701553328,0.82655438790942,0.82655438790942,26032
64,0.8238706207744315,0.5989060331211548,1.8201265526987427,0.8490212202372088,0.7763984452397616,0.7351525613537241,0.80516684291339,0.80516684291339,26032
65,0.8174554394591272,0.6107271937189764,1.8417702356729282,0.8371690571103381,0.7722854256342755,0.7267758078770405,0.7984053929282627,0.7984053929282627,26032
66,0.8405808236017209,0.5057177769309843,1.658175293387111,0.8540276729983851,0.7991065871474461,0.7708154324965749,0.8227355068761463,0.8227355068761463,26032
67,0.8250614628149969,0.591577437514532,1.8068363400211132,0.7484240217902114,0.778398811083811,0.7380651412320558,0.8061454855582363,0.8061454855582363,26032
68,0.8360863552550707,0.5369187781762402,1.7107276018541875,0.8556490451387333,0.7906202396182288,0.7557405190576597,0.8179010057793572,0.8179010057793572,26032
69,0.8266748617086662,0.5784432077671606,1.7832601031940387,0.7471165004992102,0.7795617296380524,0.7377533363681612,0.8080238946824667,0.8080238946824667,26032
70,0.8275968039336201,0.5746291561879918,1.776471611239953,0.7513385885617386,0.7796933007981062,0.7417670308223576,0.8086516637535883,0.8086516637535883,26032
71,0.828979717271051,0.5674893545752738,1.7638331281849617,0.7507751859434977,0.7817908309561019,0.7427716810870151,0.8103869270202172,0.8103869270202172,26032
72,0.8185694529809465,0.5962978892701494,1.8153855860712498,0.7427598462450353,0.7703737493979006,0.7262918382420939,0.7990625165003263,0.7990625165003263,26032
73,0.8239474492931776,0.5867922160987409,1.7982108818945415,0.7440410280520475,0.7776117482651296,0.7325652826100633,0.8051717681661354,0.8051717681661354,26032
74,0.8239090350338045,0.585501206419405,1.795890872140284,0.7477086281592841,0.7759120259734041,0.7349145033613833,0.8049414719941548,0.8049414719941548,26032
75,0.8220267363245236,0.6164530492590921,1.852346195294212,0.7473198266702379,0.7731852717704734,0.7332421027585028,0.8027218698486435,0.8027218698486435,26032
76,0.8323985863552551,0.539723919224871,1.7155331710717332,0.7462066057887596,0.7868464270054294,0.7488931009037332,0.8139047252098411,0.8139047252098411,26032
77,0.8366625691456668,0.5363737656503055,1.7097954879126742,0.7514677510196395,0.7916910121534092,0.7539654425768714,0.8185918139607192,0.8185918139607192,26032
78,0.8356253841425937,0.538619957163646,1.7136403325392997,0.74909207019496,0.7923678653999193,0.7522243316759353,0.8178262352359,0.8178262352359,26032
79,0.828979717271051,0.5707314362464394,1.7695608991744218,0.8471904560117028,0.7856364622684309,0.742880052165747,0.8113310563997119,0.8113310563997119,26032
80,0.8340503995082975,0.5319973908836444,1.7023291317862064,0.7482195094394627,0.7888793973705355,0.750985774461203,0.8156235616526317,0.8156235616526317,26032
81,0.823140749846343,0.5974354756779662,1.8174519191322758,0.7442315605680988,0.7775522663342812,0.734954555819297,0.8043197178442377,0.8043197178442377,26032
82,0.8271742470805162,0.5728925926669214,1.7733893325046535,0.7425800506126831,0.7796301993038788,0.7353444060621225,0.8087093933363894,0.8087093933363894,26032
83,0.8270590043023971,0.5854339751643349,1.795770136201641,0.7422747387241322,0.7810806039311399,0.7355998047025423,0.8087465286772029,0.8087465286772029,26032
84,0.8259065765212047,0.6029050127450278,1.8274197746996093,0.7470822156786074,0.7812126292493803,0.7367925688547345,0.8083153662585447,0.8083153662585447,26032
85,0.8235248924400738,0.5890823579596536,1.8023337590947939,0.7405466954617606,0.7797475323697297,0.7328223112446597,0.805162679290704,0.805162679290704,26032
86,0.8190304240934235,0.6277408543436089,1.8733735712909323,0.7451557658237947,0.7692418889625751,0.725598603070857,0.7998343804581237,0.7998343804581237,26032
87,0.8268669330055316,0.5772529401219396,1.7811388090945028,0.744491253658776,0.7812668069358526,0.7360657237169945,0.8088576909994555,0.8088576909994555,26032
88,0.8247925629993854,0.5807229853804741,1.787330177325148,0.7409464615279621,0.77918739941469,0.7332669354654051,0.8062167572907492,0.8062167572907492,26032
89,0.8251767055931162,0.568486052711243,1.7655920137693686,0.7412275448763957,0.7794279152686678,0.7341879803060897,0.8066457507284602,0.8066457507284602,26032
90,0.826559618930547,0.5781284528564073,1.7826989016445132,0.8465050161964157,0.7798134285137254,0.7385451246073215,0.808297695681664,0.808297695681664,26032
91,0.8305931161647203,0.5517876423350419,1.7363542254385778,0.8442183848866108,0.7862006337087883,0.7424962319231174,0.8127105370847604,0.8127105370847604,26032
92,0.8172633681622619,0.6334043396493739,1.8840134960733013,0.7402459132754582,0.767239467354266,0.7175756355257068,0.7983249544142816,0.7983249544142816,26032
93,0.817340196681008,0.6252436400851957,1.86870119249096,0.7385926062394335,0.7685197151105101,0.7160684867420631,0.7988634815033355,0.7988634815033355,26032
94,0.8266748617086662,0.5617988059765441,1.753824454479718,0.7396972524179128,0.7820386849178808,0.736540700728394,0.8083615017192189,0.8083615017192189,26032
95,0.8325522433927474,0.5642763039196791,1.7581749378898908,0.745232299986753,0.7896469623813946,0.7476734055257307,0.8147072381360522,0.8147072381360522,26032
96,0.8367778119237861,0.5263951300622205,1.692818904247058,0.8483301776844817,0.7941890687253326,0.7531641611532106,0.8192154615718227,0.8192154615718227,26032
97,0.8343577135832821,0.5658172207810649,1.7608862276965613,0.7480177303612937,0.7900162501992164,0.7467252517598739,0.8170203164598302,0.8170203164598302,26032
98,0.8346650276582668,0.5465068807979999,1.7272091206410616,0.7456081684624276,0.7923457574708684,0.7493674543489967,0.817149210701965,0.817149210701965,26032
99,0.8373540258143823,0.5321338762516029,1.7025614906605773,0.7489641952433675,0.7946417934510085,0.7537255748846128,0.8200365881004893,0.8200365881004893,26032
100,0.823140749846343,0.587781998557259,1.7999916005988492,0.7389696556737911,0.7766336372943692,0.7295024918474118,0.8048160314578876,0.8048160314578876,26032
