Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "svhn", "model": "vgg9_lora", "loss_function": "CrossEntropyLoss", "aggregation": "close_optimal", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
34,0.8318992009834051,0.5485271259034127,1.7307020334951144,0.8521853292747915,0.7873758022069797,0.7599940621125431,0.8140339051829759,0.8140339051829759,26032
35,0.8372771972956361,0.5263328613975551,1.6927134979561587,0.8510200637722865,0.7951821011643943,0.7613731613151838,0.8199891025646509,0.8199891025646509,26032
36,0.8437307928703135,0.5020748232871972,1.6521456272255486,0.8509612406322825,0.8032235852947298,0.772788429370373,0.8267021866274045,0.8267021866274045,26032
37,0.8491472034419176,0.4985180519516657,1.6462797609728854,0.8584942557518751,0.8112934564875012,0.7890183396457658,0.8328316943339928,0.8328316943339928,26032
38,0.8536032575291949,0.4784551914953057,1.6135798040464826,0.8581138061534098,0.821008312480034,0.8033198320197903,0.8370424520864365,0.8370424520864365,26032
39,0.8502612169637369,0.4806051138506833,1.6170526071302247,0.8580613433418097,0.8142992659753542,0.7907131463825674,0.8338874352828524,0.8338874352828524,26032
40,0.8307851874615857,0.5545200374350638,1.7411051189192617,0.8480804659809114,0.7859656314719143,0.7479845151786507,0.8131555942754896,0.8131555942754896,26032
41,0.8272894898586355,0.5674989582133865,1.7638500674813553,0.8414589333351561,0.7809926999358959,0.7369225801666283,0.8095341797403052,0.8095341797403052,26032
42,0.8380070682237246,0.5183462842373886,1.6792483527783904,0.8472775061456497,0.7954020654841285,0.761775054934,0.8207072146120221,0.8207072146120221,26032
43,0.8365857406269207,0.5638868795924196,1.757490395094958,0.850271749957639,0.7947747973222092,0.7659309286016729,0.8192214973710925,0.8192214973710925,26032
44,0.8318223724646588,0.5478682215036463,1.7295620419245352,0.8454566919984957,0.7851277368961413,0.7436805502842571,0.8143430950681517,0.8143430950681517,26032
45,0.8360863552550707,0.5482812291577908,1.7302765118167789,0.8510347986159588,0.7941742226093272,0.7662647612042154,0.8186458690386267,0.8186458690386267,26032
46,0.840119852489244,0.5405037477841462,1.7168715146043494,0.8518968521727546,0.7987698814819031,0.77263032970239,0.822809782420753,0.822809782420753,26032
47,0.8259834050399508,0.5754813806880231,1.7779862091677234,0.8434593889396662,0.7825940772639861,0.7441627120196469,0.8082016480693198,0.8082016480693198,26032
48,0.8579056545789797,0.4524489655843452,1.5721576348225774,0.8607852763249942,0.824818446604141,0.8069917325498899,0.8416375522508845,0.8416375522508845,26032
49,0.8446911493546404,0.5035472507482668,1.6545800836571791,0.8515949754775756,0.8055523558694494,0.7777617488111298,0.8278077956896236,0.8278077956896236,26032
50,0.8294022741241549,0.5484351034756445,1.7305427774199267,0.8453822222074001,0.7843825402448743,0.7488730728036919,0.8114529224060012,0.8114529224060012,26032
51,0.8383912108174555,0.5415621219636768,1.7186895690061874,0.8505247773464154,0.7961812852919681,0.7661436919845335,0.8212309500475269,0.8212309500475269,26032
52,0.8495313460356484,0.5072836565986029,1.6607738303314936,0.8606491642638859,0.8114785689434877,0.7953724988694295,0.8326383183713651,0.8326383183713651,26032
53,0.8308236017209588,0.5599252750848654,1.75054168632968,0.8476386009015393,0.7875658353570715,0.7534121153132215,0.8131677273990928,0.8131677273990928,26032
54,0.8194145666871543,0.6030596976787237,1.8277024708701488,0.8362731815992606,0.774921063067762,0.7266821312433276,0.801319954972422,0.801319954972422,26032
55,0.8310156730178242,0.546807627664729,1.727728651492002,0.8442284603578797,0.785564301418879,0.7520695446973182,0.8126844951496832,0.8126844951496832,26032
56,0.8335510141364475,0.5389926594755879,1.7142791292861919,0.8467122473156469,0.7900861634470532,0.7608755046225063,0.8154717696665318,0.8154717696665318,26032
57,0.8339351567301783,0.5332187480844452,1.7044095539401196,0.8449406553659173,0.7961632651001133,0.7620919705753216,0.8165860411164617,0.8165860411164617,26032
58,0.8181084818684696,0.584195231248355,1.7935470140946943,0.8338170364880856,0.7729137559409723,0.7260557484511745,0.7998455587045132,0.7998455587045132,26032
59,0.8305931161647203,0.537587023506739,1.7118711696352416,0.8400997492399931,0.7880367425892159,0.750648041253135,0.8127452513473957,0.8127452513473957,26032
60,0.8279425322679779,0.5583877862049307,1.7478523159214117,0.8397974180651533,0.7850793189246067,0.7471579375465349,0.8099496549413484,0.8099496549413484,26032
61,0.8259449907805777,0.5748601991044427,1.776882099840422,0.8424883977117933,0.784588963217846,0.7533116559033837,0.8074772647189636,0.8074772647189636,26032
62,0.8408113091579594,0.5298857115937217,1.698738151447792,0.8522215222512214,0.802059447943444,0.776739286386834,0.8238265050299394,0.8238265050299394,26032
63,0.8455746773202213,0.5128197550920159,1.6699935348803125,0.8530508724722983,0.8081165889957804,0.7837957919303784,0.8287210790074009,0.8287210790074009,26032
