Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "zeropadding", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
37,0.7159,0.940949676322937,2.5624137268395133,0.7713672741010221,0.7159,0.6899482503602576,0.6910227796902464,0.6910227796902464,10000
38,0.7142,0.9508196217536926,2.587829831952471,0.76673887361041,0.7142000000000001,0.6862736128134824,0.6894985672930064,0.6894985672930064,10000
39,0.7248,0.8828638666152954,2.4178140978207647,0.7694074392741637,0.7248,0.6984509031163177,0.7003947945083056,0.7003947945083056,10000
40,0.7196,0.929628249835968,2.5335671485259184,0.7718906611867812,0.7196,0.6909120991384712,0.6954843514965294,0.6954843514965294,10000
41,0.7209,0.9123453681945801,2.490156022605689,0.7745150621000574,0.7209000000000001,0.6980362253477057,0.696575215416182,0.696575215416182,10000
42,0.7231,0.9288626037597656,2.531628075196523,0.7736357191710392,0.7231,0.6961478651486379,0.6990863442923241,0.6990863442923241,10000
43,0.7201,0.9438105970382691,2.569755085867604,0.7748339481566369,0.7201000000000001,0.6952001796637659,0.695970247560046,0.695970247560046,10000
44,0.7134,0.9757323884010315,2.6531096063042034,0.7680116480331567,0.7134,0.6829838983067801,0.6887255329714445,0.6887255329714445,10000
45,0.7212,0.9760649255752564,2.653992010583574,0.7744609337302385,0.7212,0.6917183828693018,0.6973781127140029,0.6973781127140029,10000
46,0.7129,1.0063320520401,2.735548740255678,0.7712098689270297,0.7129000000000001,0.6822072059720508,0.6886125153133729,0.6886125153133729,10000
47,0.715,0.975754820728302,2.6531691223947163,0.7683242605865732,0.7150000000000001,0.6836444999102149,0.6907597008079742,0.6907597008079742,10000
48,0.7234,0.95327536277771,2.5941926813914877,0.772994178539893,0.7234,0.6924760555335102,0.699297063128555,0.699297063128555,10000
49,0.7201,1.0061805526733398,2.735134337745439,0.7754103841220444,0.7201,0.687707375429197,0.6966320228279038,0.6966320228279038,10000
50,0.7077,1.0766540744781494,2.9348433373976612,0.7714011909150246,0.7076999999999999,0.67577335052644,0.6832386758011617,0.6832386758011617,10000
51,0.7193,1.000092817401886,2.718534144025413,0.773153788691244,0.7193,0.686237977369439,0.6955505968571501,0.6955505968571501,10000
52,0.7097,1.0577216660499573,2.8798023578600356,0.771510320498981,0.7097,0.6770090874401183,0.6857197774138206,0.6857197774138206,10000
53,0.7217,1.0286045608520509,2.797159843697563,0.7774626315061589,0.7217,0.6896815445404891,0.6985787008270058,0.6985787008270058,10000
54,0.7198,1.0087881999969481,2.7422759107860966,0.7759499565376411,0.7198,0.688053116766577,0.6962659889360416,0.6962659889360416,10000
55,0.7221,0.9571927412033081,2.6043750469014793,0.7774426153250402,0.7221000000000001,0.6911118455266242,0.6987613397269273,0.6987613397269273,10000
56,0.7156,0.9748123931884766,2.6506698806080804,0.771757311465859,0.7156,0.6851092950998157,0.6914640039606685,0.6914640039606685,10000
57,0.7203,0.9413706690788269,2.563492711562546,0.7727109507837404,0.7203,0.6917029453975162,0.6962566135877265,0.6962566135877265,10000
58,0.7129,0.9750670158386231,2.6513448871300724,0.7725865203350837,0.7129,0.6830956322570345,0.6886016099420296,0.6886016099420296,10000
59,0.7171,0.9280582461357116,2.5295925596039592,0.7734676073267257,0.7171,0.6943637953056132,0.6927104770381525,0.6927104770381525,10000
60,0.7229,0.9455329653263091,2.574184964381546,0.7764999041664209,0.7229,0.6974473958538673,0.6992679615813727,0.6992679615813727,10000
61,0.7179,0.9057040109634399,2.473672802959547,0.7730265911071663,0.7179,0.695483828263196,0.6935488578743266,0.6935488578743266,10000
62,0.7192,0.9168469270706177,2.5013908747542293,0.7745517755741063,0.7192000000000001,0.6946268973759707,0.6954619709154164,0.6954619709154164,10000
63,0.7216,0.9041194282531738,2.469756167740871,0.7746553990745735,0.7215999999999999,0.6995692318756385,0.6977272248456462,0.6977272248456462,10000
64,0.7273,0.9189173822402954,2.506575257586339,0.7822052531881519,0.7273,0.7044833862302313,0.7042956875296913,0.7042956875296913,10000
65,0.7191,0.9145287665367127,2.495598965030519,0.7756399585142051,0.7190999999999999,0.6970988007427896,0.6951369294902131,0.6951369294902131,10000
66,0.7239,0.9460377374649048,2.5754846692309594,0.7776966206462742,0.7239000000000002,0.6980435044408556,0.7005400108769028,0.7005400108769028,10000
