Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "flora", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
61,0.7439,0.8426785826683044,2.322579874383756,0.7808240758705722,0.7439,0.7338325517244866,0.7202209680632421,0.7202209680632421,10000
62,0.7496,0.8214037477493286,2.273689284635053,0.7818721604213735,0.7496,0.7411155614027967,0.7260521160054862,0.7260521160054862,10000
63,0.7437,0.82597820520401,2.2841140050741697,0.7781409240341548,0.7436999999999999,0.7335360462197872,0.7198105462169483,0.7198105462169483,10000
64,0.7499,0.8295595060348511,2.2923087696582427,0.7845651521225628,0.7499,0.7404085395053567,0.726450822685636,0.726450822685636,10000
65,0.7396,0.8566712941169738,2.3553075045319174,0.7801064263419438,0.7396,0.7269144576333123,0.7158706245001114,0.7158706245001114,10000
66,0.7395,0.8753998687744141,2.399834721100561,0.7786621683857086,0.7394999999999999,0.7259931048626498,0.7158552579919257,0.7158552579919257,10000
67,0.7465,0.8164387454986572,2.262428390534703,0.7801975840928107,0.7465,0.7365728129572415,0.7227239601903878,0.7227239601903878,10000
68,0.7337,0.8980395419120789,2.454785885871617,0.7767113087171433,0.7337,0.7221864166914557,0.709684967621148,0.709684967621148,10000
69,0.7436,0.8349069870948792,2.304599680806244,0.7775318387666076,0.7436,0.7341339100048345,0.7195979198799342,0.7195979198799342,10000
70,0.7512,0.8345980396270752,2.303887790544566,0.7838435057147282,0.7512000000000001,0.7409800476457921,0.7280360786386811,0.7280360786386811,10000
71,0.7467,0.817915327167511,2.265771518416518,0.7789771124668644,0.7467,0.7343323077758345,0.7231423871857955,0.7231423871857955,10000
72,0.7406,0.8595473363876343,2.362091218924002,0.7804329109704147,0.7406,0.7306187833805169,0.7167782062535604,0.7167782062535604,10000
73,0.7531,0.8081953149795532,2.2438548791967943,0.7830432135939666,0.7531000000000001,0.7443144931843613,0.7296125752320202,0.7296125752320202,10000
74,0.7445,0.8452054092407226,2.3284560518410404,0.7793445993413377,0.7445,0.7336237735290866,0.7205920818604992,0.7205920818604992,10000
75,0.7462,0.8458040169715881,2.3298503008971516,0.7809846138321688,0.7462,0.7358744746362949,0.7225642176077005,0.7225642176077005,10000
76,0.7558,0.8085625148773193,2.2446789737734996,0.7850190927247246,0.7558,0.7474138552058374,0.7325077448355751,0.7325077448355751,10000
77,0.7561,0.7947788414955139,2.2139513084963114,0.7861271503456675,0.7561,0.7484431781962435,0.7328956038733334,0.7328956038733334,10000
78,0.7473,0.8415280176162719,2.3199091318758596,0.7816129803636728,0.7472999999999999,0.7359381295264094,0.7240092281819772,0.7240092281819772,10000
79,0.7576,0.8101427094459533,2.248228807271324,0.7865807433560239,0.7575999999999999,0.7506539227396198,0.7344086687578852,0.7344086687578852,10000
80,0.7491,0.8310397912025451,2.2957045530735716,0.7848762217711229,0.7491,0.7398501343197823,0.7258085319887959,0.7258085319887959,10000
81,0.7394,0.8862745192527771,2.4260745005251114,0.7807792033145511,0.7394000000000001,0.7258632240771592,0.7159820958181208,0.7159820958181208,10000
82,0.7451,0.8573386341571808,2.356879820112911,0.7820536158443328,0.7451,0.7350655306867069,0.7214062836054312,0.7214062836054312,10000
83,0.7454,0.8486003548622131,2.336374467208452,0.781048346907346,0.7454,0.733566804973216,0.7219170843669174,0.7219170843669174,10000
84,0.7467,0.8317329215049744,2.297296327054394,0.7780640105343972,0.7467,0.7351467158203031,0.7229797913711445,0.7229797913711445,10000
85,0.7409,0.8859208156585693,2.425216540995089,0.779212327303554,0.7409,0.7260529123860036,0.7176267287322149,0.7176267287322149,10000
86,0.7427,0.8442683072090149,2.326275073003572,0.7780741736218684,0.7426999999999999,0.7315848118480164,0.7189052603082219,0.7189052603082219,10000
87,0.7408,0.8702411500930786,2.3874865267078054,0.7792241985742271,0.7407999999999999,0.7276384300566854,0.7172588707487187,0.7172588707487187,10000
88,0.7544,0.7982394618988037,2.2216262258947572,0.7844658544922632,0.7544000000000001,0.7469996922180987,0.7310557512037531,0.7310557512037531,10000
89,0.748,0.8217147143363953,2.2743964359764672,0.7817695405231765,0.748,0.7392406326831052,0.7244163029959646,0.7244163029959646,10000
90,0.7398,0.871665622138977,2.39088985792467,0.7801275885973206,0.7398,0.7281076649009127,0.7161386000525237,0.7161386000525237,10000
91,0.7469,0.8520089999198913,2.3443519269292312,0.7851607119161617,0.7469,0.7376573822837553,0.7237026949360017,0.7237026949360017,10000
92,0.7406,0.880458784198761,2.4120060428727483,0.7816876966231046,0.7406,0.727630195289009,0.717130949014905,0.717130949014905,10000
93,0.7419,0.867426492023468,2.3807760168149534,0.7790368185229415,0.7418999999999999,0.7309201105350573,0.7180369334818514,0.7180369334818514,10000
94,0.7509,0.8477970779418945,2.3344984650971963,0.7848396800843301,0.7509,0.7400344660059937,0.7277527252352894,0.7277527252352894,10000
95,0.7497,0.845165681552887,2.328363549503338,0.7849016166187861,0.7497,0.7397567020803011,0.7264703558084309,0.7264703558084309,10000
96,0.7475,0.8487118627548218,2.3366350059274272,0.7813816291960375,0.7474999999999999,0.7349238533996243,0.7239990003255373,0.7239990003255373,10000
97,0.7515,0.8260657476425171,2.284313970736615,0.7844634791029046,0.7515000000000001,0.7418597618824224,0.7282633124717524,0.7282633124717524,10000
98,0.7513,0.8307868154525757,2.295123868945148,0.7859306774959365,0.7513,0.7404970137339666,0.7283019018426938,0.7283019018426938,10000
99,0.7526,0.8240829599380494,2.279789148445721,0.7827268087782626,0.7525999999999999,0.7424927685001732,0.7292437121666486,0.7292437121666486,10000
100,0.7515,0.8414550457954407,2.31973985005882,0.7863108186412402,0.7515,0.7420822465016611,0.7283287504569447,0.7283287504569447,10000
