Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "close_optimal", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
55,0.7382,0.8681186059951782,2.382424355513026,0.7780001340745184,0.7382000000000001,0.7229593450703972,0.7146412729527525,0.7146412729527525,10000
56,0.7399,0.8623034352302551,2.3686103553641855,0.7809477191439191,0.7398999999999999,0.7258323779433569,0.7163611866655085,0.7163611866655085,10000
57,0.7483,0.8217972375869751,2.274584134308103,0.7833578041757355,0.7483,0.7385337794890074,0.7246953416399484,0.7246953416399484,10000
58,0.746,0.8145075387001037,2.25806338966197,0.7796694540719606,0.746,0.7357782562971785,0.7220561197079088,0.7220561197079088,10000
59,0.7497,0.818612949848175,2.2673527234951028,0.7789328178017275,0.7497,0.7387455985923947,0.7260833981714779,0.7260833981714779,10000
60,0.7475,0.8177319800376892,2.2653561337927375,0.7798271062960409,0.7474999999999999,0.7380818004909615,0.723446681916944,0.723446681916944,10000
61,0.7522,0.7980796189308167,2.2212711429445644,0.7820390240160309,0.7522,0.7443474679112281,0.7284670284554655,0.7284670284554655,10000
62,0.7502,0.7962156180381775,2.2171345480573197,0.7833602247903715,0.7502,0.7434680642681127,0.7264780789224149,0.7264780789224149,10000
63,0.7569,0.7759729437351227,2.1727050188907917,0.7817839748677408,0.7569,0.7491267595506635,0.7333253426150852,0.7333253426150852,10000
64,0.7557,0.7915515914440155,2.206817850938917,0.7861982715120676,0.7556999999999999,0.7491372565176555,0.7321605839548591,0.7321605839548591,10000
65,0.7576,0.7813062716484069,2.184323722853893,0.7874345125315891,0.7576,0.7513879932503705,0.7340695851526794,0.7340695851526794,10000
66,0.754,0.8151502824306488,2.2595152122738082,0.7855378026841503,0.754,0.745183409948024,0.7307720155410637,0.7307720155410637,10000
67,0.7551,0.8031194222450256,2.2324941697814182,0.785975227937336,0.7550999999999999,0.7468712082050354,0.7317798619129203,0.7317798619129203,10000
68,0.7493,0.8226203234195709,2.2764570829771174,0.7818647572857903,0.7493000000000001,0.7414223950491061,0.7253564440895706,0.7253564440895706,10000
69,0.7487,0.8306610293388367,2.294835192389255,0.783324695872396,0.7487,0.738346638450754,0.7254229605648521,0.7254229605648521,10000
70,0.7516,0.8228293008804322,2.276932860909778,0.7840483146303616,0.7515999999999999,0.7431272840313213,0.7282776561082581,0.7282776561082581,10000
71,0.7417,0.8436939270973206,2.324939290527477,0.781212408137805,0.7417,0.7297985162629389,0.7184051231182225,0.7184051231182225,10000
72,0.7506,0.8281018033981323,2.288969699397565,0.7847423731731443,0.7505999999999999,0.7403524903164908,0.727411943335315,0.727411943335315,10000
73,0.7547,0.8305271655082702,2.294528017520144,0.7878966929766235,0.7546999999999999,0.7456556202460451,0.7316932354223232,0.7316932354223232,10000
74,0.7474,0.8399888312339783,2.3163411059647805,0.7810168885860114,0.7474000000000001,0.7366707131683021,0.7237174231287052,0.7237174231287052,10000
75,0.7513,0.7943420946121216,2.2129845832848214,0.7812026170768324,0.7513,0.7438054457682722,0.7274454325630036,0.7274454325630036,10000
76,0.7513,0.8319635272026062,2.297826157765204,0.7835136515116305,0.7513000000000001,0.742799241998269,0.7278126126231562,0.7278126126231562,10000
77,0.7498,0.8219318842887878,2.2748904201795113,0.7821608764566473,0.7497999999999999,0.7395870004799243,0.7263348538156635,0.7263348538156635,10000
78,0.7528,0.83256769323349,2.299214845731409,0.7845636803678039,0.7528,0.7418028150508529,0.7297079348590192,0.7297079348590192,10000
79,0.7462,0.857693943977356,2.3577173914478187,0.7842753251398944,0.7462,0.7358687491381073,0.7227252060516921,0.7227252060516921,10000
80,0.7426,0.8807903163909913,2.4128058330945916,0.7830752538712124,0.7426,0.7307373916166215,0.7194179625966696,0.7194179625966696,10000
81,0.7442,0.8722635380744934,2.392319836531684,0.7814987860259801,0.7442,0.7320463399644238,0.7206158109675648,0.7206158109675648,10000
82,0.7524,0.8188631929397583,2.2679201838488954,0.7823866006792337,0.7524,0.7440689945962595,0.7288514935907154,0.7288514935907154,10000
83,0.7614,0.796604398059845,2.217996693256508,0.788734479632635,0.7614000000000001,0.7534450182536518,0.7385316702107914,0.7385316702107914,10000
84,0.7482,0.8486809092521668,2.3365626800089436,0.7805888095004556,0.7482,0.7353325481745567,0.7249634321654526,0.7249634321654526,10000
85,0.7459,0.8873459360122681,2.4286752303887402,0.7840874987943189,0.7459,0.7318914110864897,0.7230723562162856,0.7230723562162856,10000
86,0.7476,0.8576749360084533,2.357672576454883,0.7826296267491072,0.7476,0.7347116398305582,0.7244357585303044,0.7244357585303044,10000
87,0.7452,0.8698985191345214,2.386668640035266,0.7816548368453817,0.7452,0.7315336324829477,0.7220990560667795,0.7220990560667795,10000
88,0.7389,0.9108722236633301,2.4864903635647337,0.7813988286931222,0.7389,0.7274183342517142,0.7154308083875864,0.7154308083875864,10000
89,0.744,0.8454972654342652,2.3291357253397975,0.7814892715745241,0.744,0.7337116329232898,0.7203496841909292,0.7203496841909292,10000
90,0.7444,0.8686051995277405,2.3835839098891882,0.7805155064512794,0.7444,0.7317382621995316,0.7209278018385744,0.7209278018385744,10000
91,0.7455,0.8704906510353089,2.3880822811633395,0.78330100610561,0.7455,0.7309739515340123,0.7224972531664183,0.7224972531664183,10000
92,0.7522,0.8253478316307068,2.282674613691768,0.7827052969554537,0.7522,0.7425263341082116,0.7286335730882649,0.7286335730882649,10000
93,0.7439,0.8558485688209534,2.3533705303761074,0.7793185699975629,0.7439,0.7306865115898672,0.7202570912309572,0.7202570912309572,10000
94,0.7446,0.8881483791351318,2.430624886264392,0.7810513350918098,0.7445999999999999,0.7281044221972977,0.7215183803606087,0.7215183803606087,10000
95,0.739,0.9091103448867798,2.4821133260021377,0.7795557682120003,0.7389999999999999,0.7223751087185037,0.7156214674614314,0.7156214674614314,10000
96,0.7363,0.9443081870079041,2.571034088405778,0.7781194369217099,0.7363000000000001,0.7183585072521457,0.7131848199840761,0.7131848199840761,10000
97,0.7472,0.8636301249504089,2.3717548517980234,0.7812253550184505,0.7472,0.7326526754717705,0.7241719524518831,0.7241719524518831,10000
98,0.7459,0.861571920967102,2.3668783166881187,0.7828628734754978,0.7459,0.7322453592330955,0.7228190289133302,0.7228190289133302,10000
99,0.7456,0.8629903019905091,2.370237833951766,0.784702446518889,0.7455999999999999,0.7313936158794708,0.7223872310350195,0.7223872310350195,10000
100,0.746,0.8584596546173096,2.3595234120968263,0.7817734075421857,0.7460000000000001,0.7328438798599645,0.722748997481381,0.722748997481381,10000
