Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "mnist", "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "fedsdr", "round": 1, "number": 2, "random_seed": 42, "fedsdr_group_update_period": 1, "fedsdr_eps": 1e-06}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "fedsdr", "optimizer": "SGD", "lr": 0.1, "momentum": 0.0, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.209,2.242892736053467,0.050615142159377235,0.19744897959183674,0.07851155654563817,0.16692371618910823,10000
0.1495,2.268013231277466,0.029363042557862012,0.13488372093023254,0.04654958223545125,0.06608743444401458,10000
0.1916,2.269345718383789,0.06595216186265576,0.19046116120866952,0.09011321177189632,0.17612157360568517,10000
0.2108,2.2363729053497314,0.05112112277391202,0.1993553897329857,0.07866821546356184,0.17499320582872196,10000
0.2621,2.195468980407715,0.1482549987661917,0.2471696070088726,0.15422162015190477,0.23341251786157152,10000
0.2221,2.2257521781921388,0.13756908061252804,0.2163292207570458,0.119253320841714,0.17440446177611038,10000
0.211,2.237986638259888,0.044648210961444924,0.19953160118673022,0.0721630609936652,0.1626235768563612,10000
0.2839,2.1720393714904787,0.13952465807443568,0.26937486192100035,0.16497774661117423,0.2568480590003193,10000
0.253,2.2043591270446776,0.12788901999149785,0.24217346449200344,0.14679705991966724,0.21632132700975618,10000
0.2784,2.174848010635376,0.1430778510595165,0.26383608898943245,0.16405866589982998,0.2513013745716766,10000
0.2807,2.1933127555847167,0.14649884771275687,0.2712651067318365,0.1625149144379263,0.26039868274572536,10000
0.2876,2.160360103225708,0.11246744995220781,0.27352354608475904,0.15210717841110827,0.246816138432276,10000
0.2693,2.1889858379364013,0.14733253377761507,0.2594524962940816,0.15505936669997852,0.2471327128222205,10000
0.2887,2.1616793170928954,0.11438869269382321,0.2745637296000257,0.15381914013700188,0.24987803459668964,10000
0.2315,2.2144282749176027,0.131240858179568,0.2193732136846133,0.10336196893184595,0.18378752430654308,10000
0.3057,2.1664669799804686,0.239942064665368,0.29366981416920507,0.21564709739387017,0.2823005330470523,10000
0.2169,2.2302596263885497,0.23041321172181797,0.20986099487869878,0.12993252556377502,0.17244724962768884,10000
0.2175,2.225356048965454,0.2499896053217136,0.2058409549732511,0.09117004031641898,0.18419371570580143,10000
0.319,2.151139994049072,0.24066581686107388,0.3059136036149816,0.21988671995326733,0.2943953268872563,10000
0.2797,2.1769720947265623,0.2318328227042937,0.27221874469174073,0.18163386963812597,0.2484506280201505,10000
0.3008,2.1439338314056395,0.21914149855079207,0.2864773299925745,0.16428243308340837,0.27483646301430587,10000
0.2921,2.161410154724121,0.1427984083462484,0.27973554866060757,0.16627158718596682,0.27315872186606527,10000
0.2619,2.1871429679870604,0.21640837962320486,0.24883994096958667,0.13479951304002222,0.22600650547368542,10000
0.3009,2.146809915161133,0.11474906004234682,0.2865300721251517,0.15809336842196284,0.27014422869500737,10000
0.2923,2.163288521194458,0.14185981444160187,0.2799835977829304,0.1658539409734904,0.27338583574370284,10000
0.2621,2.188806648635864,0.1182414275190979,0.2490295180668313,0.13529541588540234,0.22675586721671961,10000
0.3032,2.146705044937134,0.11115148158880446,0.2887844622532959,0.15569005216001458,0.27016320049712395,10000
0.2969,2.1595149150848387,0.14019421991296765,0.28409436379817776,0.16755414640182442,0.27884959147983857,10000
0.2683,2.1825145133972166,0.11275453215216932,0.25503727000481574,0.13730233453892687,0.23170537894976798,10000
