Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "mnist", "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "pyramidfl", "round": 1, "client_selection_round": 1, "number": 2, "random_seed": 42, "pyramidfl_use_system_utility_in_explore": false, "pyramidfl_force_one_explore_when_k2": true, "init_T": 3600.0}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "pyramidfl", "optimizer": "SGD", "lr": 0.1, "momentum": 0.0, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.1914,2.7857142921447755,0.06569428770065104,0.19008226546432527,0.08926983906915854,0.17765673326623072,10000
0.1131,5.709457521057129,0.03726341514143095,0.11009626770236347,0.03426168745524287,0.039152789884271726,10000
0.1738,185528403487207.6,0.0342554013201008,0.1614052953156823,0.05623770137891191,0.10172522387424919,10000
0.1089,3.2574706268310547,0.10899224103043581,0.11013215859030837,0.036325980659568866,0.07876620996556569,10000
0.1482,5.2166574192047115,0.03896687135623694,0.1581304499958564,0.05964035716395648,0.09383981457556367,10000
0.0957,3.7035209953308104,0.01024727172261362,0.09989390113729407,0.018377079930982938,-0.0006168530014255029,10000
0.1576,4.445154735565185,0.049654094971956365,0.15919107986369024,0.06736775584239317,0.11988117360143714,10000
0.1028,4.642903254318237,0.010280000000000001,0.1,0.018643453028654333,0.0,10000
0.101,4.119838057708741,0.010100000000000001,0.1,0.01834695731153497,0.0,10000
0.0892,93747247602209.44,0.00892,0.1,0.016378993756885788,0.0,10000
0.098,3.9988266441345215,0.0098,0.1,0.01785063752276867,0.0,10000
0.1119,5.718895028686523,0.10868952467127704,0.12316326530612245,0.05431196375252754,0.11237231383311104,10000
0.0958,3.9102356315612794,0.02207532051282051,0.10001544697941338,0.017914482207748182,0.00019696993976425813,10000
0.1965,3.8834062404632568,0.17390685685685686,0.1978488527116773,0.06748859223687768,0.14680245741992543,10000
0.1927,4.300344819259643,0.03863110299051002,0.1960251266782672,0.06453632012506495,0.14067081279839144,10000
0.1446,4.564429389953613,0.054638875000991995,0.1432276153040134,0.04816659623754309,0.07223183898747414,10000
0.1557,2.8249978000640867,0.21096274907633167,0.14381023888705358,0.0838118065372624,0.09368020097100277,10000
0.2245,2.5245534801483154,0.156924338030921,0.21262873262462167,0.10285157158935798,0.180179705714807,10000
0.27,2.8272797344207765,0.14015712238394232,0.25943827104595485,0.14993172316024006,0.23492247171803565,10000
0.2038,3.394425720214844,0.14351925047265718,0.19728306625628794,0.0808516813066357,0.15580746206942603,10000
0.1999,153782465392439.97,0.1912016765531795,0.19908048305967124,0.06892455793382371,0.15030007368201098,10000
0.2544,2.238895584869385,0.13224736976422596,0.2573896404097606,0.1469955070796425,0.21742628651797177,10000
0.1865,4.31145670967102,0.13697670959190583,0.18803270045764625,0.06568595939231463,0.12998788124133087,10000
0.1932,3.4555673259735107,0.05061573642340765,0.1946298869824598,0.07701854812213078,0.1319276606356442,10000
0.2796,3.055774151611328,0.16672146344349784,0.26512289009125645,0.1769428949507575,0.22881024042375958,10000
0.2648,2.5235321605682373,0.13997712268671408,0.26502709585705164,0.1538177678393266,0.23058557162982643,10000
0.2561,3.1454121868133544,0.34235502810674767,0.25605353972888184,0.15830091008863428,0.22610229769921958,10000
0.1467,3.1718882678985594,0.14889745867750298,0.15017497519771655,0.09294706262576893,0.119029692986438,10000
