Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "mnist", "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "oort", "round": 1, "client_selection_round": 1, "number": 2, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "oort", "optimizer": "SGD", "lr": 0.1, "momentum": 0.0, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.1552,2.267568940734863,0.030385624089363766,0.14282770536142345,0.049120746125917214,0.07618121029369933,10000
0.1936,2.2641250427246096,0.08570076350497771,0.18173469387755103,0.09970967861645309,0.19505933417718502,10000
0.1665,2.292300849533081,0.054975838734557345,0.1635614738669801,0.07266658308756213,0.13523299050765217,10000
0.1787,2.25775184135437,0.036078896348643905,0.16342412451361868,0.05905583204165745,0.10549270282251756,10000
0.166,2.2669728393554687,0.03215981552874693,0.15885650224215248,0.053490018298310536,0.09484655319687316,10000
0.1036,2.3037990005493163,0.02368438649281177,0.10041067761806981,0.019557038162565155,0.005689741682287074,10000
0.1712,2.2956197776794434,0.06168067753518004,0.18275738995149632,0.08419593682751578,0.15775209454932254,10000
0.0974,2.3500165088653566,0.00974,0.1,0.017751047931474397,0.0,10000
0.1851,2.2682505474090577,0.09071081760516084,0.1836845435848758,0.10274610501812471,0.1997567785896586,10000
0.188,2.2859536811828614,0.04367226121360717,0.18695136487787933,0.0689272730634812,0.14268712997711527,10000
0.1032,2.3468572353363037,0.01032,0.1,0.018709209572153735,0.0,10000
0.1976,2.260638595199585,0.08463070871004864,0.19485855672546964,0.10298743004316872,0.21923278832903584,10000
0.1641,2.2515130981445313,0.13267629999324476,0.15012688007989866,0.054048410251874936,0.08466887046700029,10000
0.1703,2.266300733947754,0.13612423034032037,0.166647492866335,0.07593066174565444,0.11497500343023959,10000
0.1968,2.2360301921844483,0.15802913026896465,0.1958596552661415,0.08583195151889284,0.17377021528036718,10000
0.2584,2.189508139038086,0.13749505226273367,0.24957923143322241,0.15059121683186077,0.21807128657462782,10000
0.1477,2.2742804359436035,0.21346921077455555,0.1398821920264622,0.07935532691089546,0.10659972728390626,10000
0.2239,2.2228126556396486,0.16660865335755393,0.21331078507803633,0.13080852516542352,0.21595096310966935,10000
0.2716,2.1848356716156005,0.1444411011002566,0.2654851048597713,0.159945612400125,0.25097568684443167,10000
