Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "mnist", "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "pyramidfl", "round": 1, "client_selection_round": 1, "number": 2, "random_seed": 42, "pyramidfl_use_system_utility_in_explore": false, "pyramidfl_force_one_explore_when_k2": true}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "pyramidfl", "optimizer": "SGD", "lr": 0.1, "momentum": 0.0, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.1877,2.2796872310638427,0.07872107931278827,0.18627590571112168,0.09674908185252065,0.1902912194613491,10000
0.1032,2.31394873046875,0.010325162581290645,0.1,0.0187176929355219,8.337040642803251e-05,10000
0.1933,2.299086542129517,0.05932901054124158,0.17926894443875285,0.08154434500996051,0.16544908267907618,10000
0.1032,2.3471210777282714,0.01032,0.1,0.018709209572153735,0.0,10000
0.1032,2.326411492919922,0.01032,0.1,0.018709209572153735,0.0,10000
0.1125,2.305693882751465,0.08485063291139242,0.10904669260700388,0.03505545703718682,0.06243687096794656,10000
0.1032,2.3373615352630615,0.01032,0.1,0.018709209572153735,0.0,10000
0.1783,2.3074501529693605,0.06606273586916014,0.17485244454678026,0.08456693214951745,0.16242961099050035,10000
0.1032,2.352942138671875,0.01032,0.1,0.018709209572153735,0.0,10000
0.1032,2.3226720764160156,0.01032,0.1,0.018709209572153735,0.0,10000
0.1032,2.3185777942657473,0.010391702748967878,0.1,0.01882696342242087,0.00045984141786573616,10000
0.1032,2.330595362472534,0.01032,0.1,0.018709209572153735,0.0,10000
0.1484,2.296108128356934,0.09593780442584107,0.13381782945736434,0.06941310637551704,0.13205063526233007,10000
0.1032,2.333820132827759,0.01032,0.1,0.018709209572153735,0.0,10000
0.1947,2.2843396785736085,0.040926410958141174,0.18902022441408017,0.06685339028273243,0.13985166528201567,10000
0.1032,2.3461259330749513,0.01032,0.1,0.018709209572153735,0.0,10000
0.1827,2.2769699363708495,0.0611348709594194,0.18115844012023413,0.08302742716274208,0.1617412084785926,10000
0.1115,2.2989137481689452,0.018011713241892068,0.10845707226195551,0.028466705352242654,0.01937434421427221,10000
0.1075,2.3024168552398683,0.015243791227163569,0.10443209493338428,0.026105424846525706,0.010069799009054995,10000
0.115,2.3164003662109374,0.11024340770791075,0.11356589147286822,0.04247404165266837,0.08863747407700337,10000
