Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "mnist", "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "powd", "round": 1, "number": 2, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "powd", "optimizer": "SGD", "lr": 0.1, "momentum": 0.0, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.2091,2.24191201133728,0.049487017939450206,0.19756495549761754,0.07739747865370514,0.1652512292068093,10000
0.1945,2.2633082653045653,0.03925743434694562,0.19528442660966708,0.06530244322462597,0.1420239413281148,10000
0.1085,2.306515584564209,0.044113094481267934,0.10726744186046511,0.030686231201423518,0.03770254759652479,10000
0.1155,2.2959097385406495,0.014736878739270607,0.10205338809034907,0.024278308402867016,0.008997565981600645,10000
0.1564,2.2753200214385987,0.03490734891938773,0.14478079331941546,0.053272241406075185,0.08548827233506313,10000
0.2133,2.240772896194458,0.1383385357282234,0.21078823448800765,0.10675918788330521,0.16494221915824153,10000
0.1979,2.2365285923004152,0.14297041623667012,0.1836200967934607,0.06962831291677357,0.14078878059975755,10000
0.1018,2.305905938720703,0.017057175794401337,0.10082135523613962,0.020010563549460327,0.005838280605038094,10000
0.1546,2.2683400165557863,0.13165950805317025,0.15608120861718594,0.051847203489079986,0.08794672434633406,10000
0.1182,2.28743596534729,0.11536452011029283,0.11760788585668272,0.046407660006145976,0.04244452913306783,10000
0.0982,2.3259866527557373,0.09863766278539574,0.10083507306889353,0.01942021973648409,0.019924782602070378,10000
0.1819,2.263698444747925,0.03737138303700384,0.17865489078090688,0.06169212415665826,0.12008209944310383,10000
0.1258,2.3007740184783936,0.18848476652613158,0.1253695496755132,0.058562474487406466,0.10425426675688075,10000
0.1777,2.262136954879761,0.04259887062234937,0.17717726625533933,0.0674767569122344,0.122222775073969,10000
0.1047,2.306504988861084,0.12732080290292103,0.10994737805436075,0.03129998832636928,0.031502991123606175,10000
0.1808,2.274747240447998,0.03830812810315307,0.1800387596899225,0.0622907274442754,0.12553478840575116,10000
0.1377,2.299711701965332,0.03604060983631398,0.14183767704124672,0.05633679267164095,0.07143695043687116,10000
0.2503,2.1940220611572268,0.2473304966056457,0.23559710177660365,0.14420027202422198,0.23620934008227973,10000
0.2219,2.219482857131958,0.17194384885003836,0.21256894511243957,0.12446104936958022,0.23025187967771843,10000
0.191,2.2700923366546633,0.13575329039277997,0.1964935645957094,0.09006208403174915,0.1413868831052045,10000
0.1009,2.3297270286560057,0.01009,0.1,0.0183304568989009,0.0,10000
0.1922,2.244528065109253,0.08582936906498549,0.1913054871754149,0.1032213715520155,0.20454608778612618,10000
0.2577,2.171232247543335,0.12550749023673807,0.24757690144235606,0.1509376933288788,0.2168107194385464,10000
0.2437,2.1931803237915037,0.24789833317036103,0.23500752660723015,0.13356378816454642,0.21176027742266926,10000
0.2193,2.220300156021118,0.24427912756579623,0.22204478035494662,0.12614023538478647,0.18706025987094094,10000
0.2055,2.2485946338653564,0.13507936858549702,0.20907488252592593,0.10653090766971078,0.15824634522264086,10000
0.2194,2.2200411617279054,0.24605677051278754,0.21516360775819368,0.11289230589887733,0.18448608897713548,10000
0.3436,2.111803915786743,0.16831293006830916,0.330862602486103,0.2074510106789651,0.3044074476992102,10000
0.3327,2.136976537704468,0.2409831170363653,0.3234229265825088,0.2253708524383728,0.31148732251572464,10000
0.3134,2.138826182174683,0.19428704071253083,0.30103755733497606,0.19260329199722412,0.27730005017174475,10000
