round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.27950000762939453,2.1443803310394287,10,0.01,10,1
1,0.6888999938964844,1.327965259552002,10,0.01,10,1
2,0.7623000144958496,0.7504271268844604,10,0.01,10,1
3,0.8543999791145325,0.44812843203544617,10,0.01,10,1
4,0.8964999914169312,0.34050053358078003,10,0.01,10,1
5,0.9120000004768372,0.294797420501709,10,0.01,10,1
6,0.9199000000953674,0.2690705955028534,10,0.01,10,1
7,0.9271000027656555,0.25158029794692993,10,0.01,10,1
8,0.9294999837875366,0.23722951114177704,10,0.01,10,1
9,0.9327999949455261,0.22635629773139954,10,0.01,10,1
