round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.26429998874664307,2.1512014865875244,10,0.01,10,1
1,0.710099995136261,1.1569318771362305,10,0.01,10,1
2,0.7781000137329102,0.6849498748779297,10,0.01,10,1
3,0.8657000064849854,0.42970454692840576,10,0.01,10,1
4,0.9004999995231628,0.34569501876831055,10,0.01,10,1
5,0.9107000231742859,0.30999964475631714,10,0.01,10,1
6,0.9179999828338623,0.28796830773353577,10,0.01,10,1
7,0.92330002784729,0.27193546295166016,10,0.01,10,1
8,0.9261999726295471,0.26001250743865967,10,0.01,10,1
9,0.9277999997138977,0.250639945268631,10,0.01,10,1
