Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "qmnist", "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "pyramidfl", "round": 1, "client_selection_round": 1, "number": 2, "random_seed": 42, "pyramidfl_use_system_utility_in_explore": false, "pyramidfl_force_one_explore_when_k2": true, "init_T": 3600.0}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "pyramidfl", "optimizer": "SGD", "lr": 0.1, "momentum": 0.0, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.18856666666666666,2.783101299540202,0.06900541237311905,0.1888521324707629,0.09090277103615156,0.18182669794396053,60000
0.16543333333333332,5.61674114964803,0.03826568399008882,0.1675001808770989,0.06014218294654004,0.11150094446037156,60000
0.20586666666666667,5.9704610493977865,0.07431783644658649,0.196515001281464,0.097231613397199,0.20809174658530208,60000
0.0983,3.596623427073161,0.09870702827646369,0.1001178029745251,0.018116018453950396,0.007979249846911757,60000
0.0893,4.950685022481283,0.011500743367253916,0.09808917054693586,0.019998232954171875,-0.00561921110349612,60000
0.10385,4.740209406789144,0.010387943250587667,0.1,0.018820793185731113,0.00016252346126464616,60000
0.09725,4.552507513173421,0.009725000000000001,0.1,0.0177261335156072,0.0,60000
0.1014,3.611245723088582,0.01014,0.1,0.01841292899945524,0.0,60000
0.15991666666666668,3.1546570200602213,0.07582359021497455,0.15979618671926366,0.08197242000851848,0.15477747115661583,60000
0.17073333333333332,3.3636246631622315,0.03415600217536654,0.17204925228023055,0.05699673642406483,0.10659125027851814,60000
0.18871666666666667,3.4202969988505045,0.0678963620355193,0.19125654357668365,0.09092833675915922,0.18175554630670687,60000
0.22783333333333333,4.00563759765625,0.13946928537561068,0.22600980665433443,0.12399712481088158,0.18361899348018473,60000
0.19443333333333335,4.7755647560119625,0.14215975734639424,0.1895961954123573,0.06978640345127202,0.14397158318002518,60000
0.20073333333333335,3.877552861022949,0.1513206202516905,0.20037207941630614,0.10225383681066687,0.17442780972813623,60000
0.2638666666666667,3.2917598536173505,0.23161730856187157,0.26652081668977673,0.18828311611984497,0.2662824426860057,60000
0.20416666666666666,3.7765648056030274,0.13321273561045371,0.21530986382128478,0.1074329495891703,0.16435301415010561,60000
0.24886666666666668,2.682529172643026,0.16766085782906165,0.24308518912814153,0.15265442679085323,0.19501369358536444,60000
0.22273333333333334,2.6497623875935874,0.20394127580546978,0.21025824492548423,0.1182951848703497,0.19376666793771322,60000
0.18433333333333332,2.8291890552520753,0.0391139718197584,0.18745786712021836,0.06428633504488454,0.13119028427135193,60000
0.2106,3.625529435348511,0.13935553439425802,0.20780982145341112,0.12245916286041418,0.16942040027441616,60000
0.14351666666666665,3.0162255157470703,0.030600458672341867,0.1439270831813919,0.04871449121313089,0.06616823412017987,60000
0.16395,4.31566801071167,0.03772184341825503,0.1727516447173863,0.060404537308807814,0.11192672213469658,60000
0.1563,3.4581052462259927,0.03081306979872267,0.16499142630629815,0.05185689150226973,0.09299089802090596,60000
0.2734,2.4254028285980223,0.20127794226392073,0.26188999092956483,0.1394709673016326,0.23302826031647253,60000
0.2307,2.6001230920155844,0.1998217008133311,0.2301942080383313,0.14164980115073617,0.21443135932411747,60000
0.3012,3.4248835037231444,0.3088764963136506,0.2972574609527273,0.22804408638134377,0.2695061389620945,60000
0.2970333333333333,2.5498539567311607,0.24324099623274392,0.28944806944878154,0.2070787855639596,0.2818341834657261,60000
0.14678333333333332,2.8507534624735515,0.18177414523586558,0.14475031496351004,0.07378854256181816,0.06797867528274547,60000
0.23651666666666665,2.610515036392212,0.2690979217353715,0.2329886005460895,0.13429261881559035,0.212373124447133,60000
0.2794,2.9298107414245607,0.32660449908353584,0.2748461012225023,0.15510033341745097,0.2480105485778697,60000
0.2799833333333333,2.94082323773702,0.2071405505961116,0.27914344910959893,0.14871134261071522,0.2456583053797273,60000
0.25585,3.2662332074483236,0.2427438359611842,0.25861538227550307,0.15019105122944537,0.23175127383204405,60000
0.2682,2.491349364344279,0.37315342048153055,0.27168916131726484,0.16673280247804165,0.22786265766666863,60000
0.35686666666666667,2.5067620076497397,0.446792234415634,0.3451881899098731,0.2769467582831111,0.3313072253311746,60000
0.4239,1.8330998203277589,0.532942652334561,0.41461315231897167,0.32066167516958494,0.3937303668026631,60000
0.2555,3.107209056472778,0.31024012653158456,0.2537003773698562,0.1611593503791439,0.22042301536927958,60000
0.21326666666666666,3.1761562512715655,0.33492108996099,0.2221121208554881,0.11425349048553006,0.17237091564239018,60000
0.22433333333333333,3.141908804575602,0.2759240279781477,0.2200441250863196,0.10775911873890545,0.1768299894840113,60000
0.48263333333333336,1.5764728452046712,0.4977224263430099,0.4721199600341678,0.4068890739182418,0.4617492888828402,60000
0.20033333333333334,2.9582838305155437,0.2933247903094337,0.198896844565892,0.09162537637355549,0.15192358008668963,60000
0.30041666666666667,2.2084206883748374,0.4570262331011614,0.290828212057786,0.21856354261577288,0.28458903876986935,60000
0.36295,2.154976002629598,0.4821956606403953,0.35068418765594667,0.26232196062662044,0.3393002880021321,60000
0.36525,2.524918375523885,0.400614371240634,0.361505382096876,0.30007855397338734,0.32643491087240417,60000
0.28965,3.519851821390788,0.3519860026093049,0.279126993519928,0.20706702877191496,0.2754721143047649,60000
0.34,2.1647735237121584,0.40841580812883427,0.33644028814287935,0.24445720882186692,0.31562367613669495,60000
0.2903833333333333,2.9937812300364177,0.4176559677643502,0.2874033811885929,0.21341204683743292,0.29988052151143213,60000
0.21581666666666666,2.675803253300985,0.3388412760100423,0.217850160591259,0.1013344702504527,0.16704156588500005,60000
0.4257666666666667,1.9555817620595297,0.48687599949751614,0.42535099838960433,0.3371395779220261,0.39850456884099256,60000
0.3715333333333333,2.117838987350464,0.5184788725516297,0.36804329155841453,0.2826155956711142,0.34378838251078514,60000
0.40765,2.0151870965957643,0.5029306042478802,0.39735569407989413,0.2939399433592961,0.38844034933136634,60000
0.31193333333333334,2.3928836939493814,0.33576572040919095,0.313736504697413,0.18482876758980402,0.2792107569459968,60000
0.46671666666666667,1.614992937596639,0.5952500751215276,0.46313234430052946,0.3911519669523472,0.4421695321036475,60000
0.27473333333333333,2.8317809164683023,0.44233600921212224,0.27755307456498934,0.20020389530005903,0.2821665535016372,60000
0.31555,2.7306368432362875,0.4992152562114612,0.30329979679683794,0.24590172486075118,0.31821605181769796,60000
0.33653333333333335,2.2701494869232177,0.43948456636529265,0.32810511310869545,0.2653314778003141,0.3206226771491175,60000
0.41436666666666666,1.884965645980835,0.5472162057940999,0.4090863973554223,0.33911540139369,0.3938847036664634,60000
0.3988,2.088864262898763,0.5178781682131386,0.39129483576051693,0.35199615661433387,0.405020126850494,60000
0.3201333333333333,3.3390816345214844,0.5328216590742507,0.3092342812484242,0.24888354576802593,0.33754881280871146,60000
0.3781,2.3090727849324546,0.46301858211521135,0.3653716320454086,0.3257541466095305,0.3577662732231264,60000
0.40365,2.0575574771881104,0.562829751500318,0.40015322977376167,0.3258396296277035,0.37711680042935347,60000
0.4592333333333333,2.030510650952657,0.6203218636130613,0.44998880756990767,0.3724287214701265,0.4483152993225056,60000
0.3722666666666667,2.130692605717977,0.4733226395054956,0.3660673329346294,0.28867760210049,0.35451162241843553,60000
0.31745,2.240155369822184,0.46170206565097416,0.3157344193954919,0.23116362135318708,0.29643264133527014,60000
0.4154,2.049673786290487,0.4957582328985666,0.4114819926688522,0.32831617158980625,0.4004029635877909,60000
0.36575,2.0655630392710367,0.4205043155566167,0.35554604234606735,0.255174051244778,0.3335004578234415,60000
0.5105666666666666,1.4809443794250488,0.6386332602107643,0.5025478702240483,0.4347454499436335,0.478916201755215,60000
0.4547833333333333,1.708386456489563,0.690344108704015,0.46020812371231684,0.4173186316839848,0.43791505741828696,60000
0.47018333333333334,1.7832271334966023,0.5642419260220086,0.46843561312788334,0.39844860798112003,0.44321466078874555,60000
0.38748333333333335,1.95525866839091,0.4505092226368343,0.383592226690621,0.3162937689067572,0.3595477252745719,60000
0.41645,2.3872984911600748,0.42826634212041953,0.40736671705172645,0.3093754804361712,0.3942316577706384,60000
0.46981666666666666,1.9240933963775635,0.5115819117292605,0.46973782902113265,0.4031469076989939,0.45523846545938074,60000
0.43098333333333333,2.305069922765096,0.4611696941380073,0.4284599114540185,0.3438120549176612,0.40287796502686046,60000
0.39505,2.6913784540812173,0.515317127024188,0.39823207712643993,0.35352080451077733,0.39850535027813416,60000
0.46468333333333334,1.849054962793986,0.6721352098959388,0.45892575640823186,0.3924393521524297,0.44141739260235724,60000
0.37843333333333334,2.2759603830973307,0.5137436826916771,0.371307979587521,0.2717872947688106,0.36043263003466763,60000
0.41378333333333334,2.2221293588002524,0.5166189635565959,0.4053427820590415,0.3203810945097419,0.39587825150552464,60000
0.3501666666666667,2.518922218068441,0.507498867680459,0.3423269361009838,0.26294274651991667,0.3303155320300551,60000
0.39471666666666666,1.9832277184804281,0.6943788078877533,0.3888381463667742,0.3202961359678276,0.3766071693509461,60000
0.4195333333333333,2.2308523185729983,0.583360965332427,0.4092717293753189,0.3141243395235907,0.3954643561418321,60000
0.4822666666666667,1.835559493382772,0.5699466944478336,0.46699649210436894,0.37408133801024024,0.465793100668879,60000
0.4819,2.003824667040507,0.6143816133030624,0.4721759148708967,0.4036846035993319,0.4765814790631462,60000
0.5178166666666667,1.8471885776519776,0.6622666603540976,0.5047439950764199,0.414849896242632,0.4922929649595064,60000
0.5846166666666667,1.3474250263214111,0.5596586658600222,0.5721439805972711,0.48737087794394246,0.5604747382709453,60000
0.36388333333333334,2.462496735127767,0.4776916057738143,0.3641369156499807,0.29081644840254206,0.35520189322289825,60000
0.53495,1.4278006607055664,0.6256068482044125,0.5316961549929824,0.46875575238592226,0.5230379882440639,60000
0.4441,1.841662740389506,0.49161070337610635,0.44088880651985296,0.3641775834128459,0.4330285235968578,60000
0.40515,2.5055954703013104,0.48386453768922016,0.39777422674090135,0.33206922729804284,0.40229256432252525,60000
0.3961,2.7310291416168213,0.44879142159864766,0.39261118039483744,0.3237863190771467,0.3969481071224032,60000
0.4047,2.0957245306650796,0.4389710052298397,0.39800511446343806,0.3319097453411498,0.3856682719887066,60000
0.43406666666666666,2.070845486386617,0.48940696964663355,0.4310431697947812,0.34751271597331995,0.41913766028832183,60000
0.4656666666666667,2.072935796610514,0.5863733737281291,0.4629208496456404,0.4079509219720097,0.4520525142321517,60000
0.3388333333333333,2.435610728963216,0.6008803347252292,0.33941863601430144,0.27617086962904036,0.3202365224547586,60000
0.38356666666666667,1.9965177496592204,0.5325345597899073,0.37825077046716327,0.3273593167730286,0.36399847971550686,60000
0.36895,1.8931197659810384,0.5962992308946725,0.3690309453943467,0.2727021280696393,0.3436886815956143,60000
0.4229833333333333,1.9442997292836508,0.6153461953934767,0.41437243822689107,0.3261483200049873,0.385998827007201,60000
0.4265333333333333,1.9956192001342774,0.5068938500988646,0.417145367689096,0.3553530395012275,0.43024548003220187,60000
0.42596666666666666,1.7602914246877035,0.7123194448519143,0.4200549560578791,0.37993882250316197,0.4024508008698269,60000
0.43956666666666666,1.7914240567525228,0.7192007172824212,0.43598699551093,0.3809620994753798,0.41854839253966036,60000
0.4870833333333333,2.092637096405029,0.5239118103681347,0.4746250354934312,0.40410852356000226,0.48486986345400324,60000
0.4231,2.7600134469350177,0.5311505371232742,0.4138074441212073,0.3547489163131502,0.4348613936697278,60000
0.49133333333333334,1.7968623632431031,0.4636564477507875,0.4890343445744101,0.39527773019973916,0.4715330241464921,60000
