Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "qmnist", "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "repufl", "round": 1, "number": 2, "random_seed": 42, "repufl_ewma_alpha": 0.7, "repufl_weight_accuracy": 0.25, "repufl_weight_quality": 0.25, "repufl_weight_willingness": 0.25, "repufl_weight_consistency": 0.25, "repufl_use_willingness": false, "repufl_force_explore_slots": 1, "repufl_force_explore_when_k2": true}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "repufl", "optimizer": "SGD", "lr": 0.1, "momentum": 0.0, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.18551666666666666,2.2798903616587323,0.07035721981136638,0.1857853758266151,0.09094512448659631,0.17947785353154305,60000
0.10091666666666667,2.3135258045196534,0.044997004892913105,0.10050173010380622,0.019265644863583658,0.009808134188858704,60000
0.20263333333333333,2.279686004638672,0.07159748499177751,0.19018568630324892,0.09350669726457185,0.19697370741831116,60000
0.11318333333333333,2.3379285226186117,0.011318333333333333,0.1,0.020335075084966535,0.0,60000
0.11326666666666667,2.3139237572987876,0.020257478408419287,0.10008393486654357,0.02051844539373751,0.0023511300582303974,60000
0.1309,2.2923081793467204,0.03685786290448576,0.11705986198042048,0.0419066727278357,0.0530851968414695,60000
0.11335,2.3061547346750895,0.012288845198941075,0.10018335166850019,0.021075471155835038,0.003421957930309262,60000
0.12578333333333333,2.286211879603068,0.020259573726839238,0.11242774668604102,0.03318339940106623,0.027389641147441822,60000
0.11481666666666666,2.2996119890848794,0.014320306181464593,0.10167952013710368,0.023775461703595624,0.007987861797170911,60000
0.21103333333333332,2.233235549545288,0.04340716074744466,0.19864741571703853,0.0710371121865129,0.15752243908716215,60000
0.19871666666666668,2.267068132909139,0.0867154633751073,0.1946375455294511,0.10440587811224981,0.22154580186965955,60000
0.19953333333333334,2.27583848139445,0.10521201767120683,0.1894898821195235,0.11181660358462356,0.23948566678930497,60000
0.1144,2.3264259649912518,0.015071237953222233,0.101225449051536,0.022817253002165507,0.006849308650234804,60000
0.2096,2.2584779123942056,0.09723112530275077,0.19549444284217682,0.11140130866563576,0.2385768042465556,60000
0.1719,2.2685402675628663,0.03438362604262511,0.1603866854878874,0.056584097960145616,0.09942613119543288,60000
0.20015,2.2514939940134684,0.05669337372412697,0.18378095651392812,0.08250443071999096,0.16170854748390942,60000
0.1892,2.252499607213338,0.03866364943400613,0.17892291293330936,0.06336391947311219,0.1272855153675421,60000
0.21116666666666667,2.233419831975301,0.042475293954590244,0.19878182431918906,0.06996532251146811,0.15638312035743845,60000
0.20681666666666668,2.2405390817006428,0.18822016945559644,0.19754187114816704,0.10642860447968165,0.22939240443547135,60000
0.2075,2.2406806742350263,0.07489106820995343,0.1971067609645661,0.09800752364951129,0.2096349873489111,60000
0.20808333333333334,2.2438103280385335,0.0673874869505688,0.19142547341857696,0.09237956340154842,0.18956651208628067,60000
0.20891666666666667,2.2400237992604572,0.0726341126402476,0.19448344102411136,0.09649187735717274,0.2022326028096239,60000
0.18828333333333333,2.255740774790446,0.0489154495922597,0.1826615793665952,0.07421782176525826,0.14834070401865984,60000
0.2074,2.2405452739715574,0.06669114448485378,0.19496479296342287,0.09185612459276311,0.19413028046996436,60000
0.17996666666666666,2.2474884919484457,0.04811541094147932,0.16806209606792571,0.07234738053984678,0.12688633620280862,60000
