Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "qmnist", "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "fedgra", "round": 1, "client_selection_round": 1, "number": 2, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "fedgra", "optimizer": "SGD", "lr": 0.1, "momentum": 0.0, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.1413,2.3038871777852377,0.027772108179950388,0.14410133814170373,0.045873569176504404,0.06932328404214123,60000
0.19238333333333332,2.2762493075052896,0.03848427558725755,0.1762770762449314,0.0630072010539952,0.12578066509391295,60000
0.1826,2.297394617207845,0.05693856117985892,0.18288603885849491,0.08059581273555509,0.1558160665447064,60000
0.16531666666666667,2.315014035542806,0.035592119583021796,0.16873640269683596,0.057883362202906116,0.10592433305835437,60000
0.10043333333333333,2.323949599202474,0.010043333333333333,0.1,0.018253415321237088,0.0,60000
0.1434,2.2962897022247315,0.06245802801253218,0.14233907419779007,0.06633389967446458,0.11478801048138727,60000
0.2111,2.249599576441447,0.070732652771551,0.19885991925983632,0.09533979643859389,0.2069441302627142,60000
0.12065,2.2992855261484784,0.02379827683801917,0.11848413456335202,0.03594771880713184,0.039618525756354696,60000
0.12403333333333333,2.301303998438517,0.03996587739745537,0.12450674528025614,0.04638411036316795,0.06506070265325885,60000
0.09725,2.3271011320749917,0.009725000000000001,0.1,0.0177261335156072,0.0,60000
0.09816666666666667,2.3268238901774088,0.009816666666666666,0.1,0.017878281985126726,0.0,60000
0.09725,2.3442274889628094,0.009725000000000001,0.1,0.0177261335156072,0.0,60000
0.17078333333333334,2.272353595860799,0.03440390218026711,0.1573645626229792,0.05572667309757584,0.09806611132160516,60000
0.10043333333333333,2.3434028228759765,0.010043333333333333,0.1,0.018253415321237088,0.0,60000
0.17021666666666666,2.294625701014201,0.09708648866120136,0.17262220571590267,0.09863729639880726,0.19308748550408106,60000
0.2371,2.2041788907368978,0.14030419540617076,0.2229838936243072,0.12348063230648884,0.1972440927368942,60000
0.16616666666666666,2.2660812061309814,0.13623003871455655,0.1632832859312509,0.09018192750702245,0.12316843104425154,60000
0.12268333333333334,2.280036404800415,0.12376516343545152,0.12067422036698935,0.03765761511991565,0.04235916840593096,60000
0.09293333333333334,2.327080012257894,0.08885180085033831,0.10211072664359862,0.020816775829506577,0.029851039955243314,60000
0.18961666666666666,2.25616863822937,0.03807401123692007,0.18914643909991305,0.06337654343091945,0.13324036285506013,60000
0.2851666666666667,2.1562538347880045,0.2022391172612515,0.2695769595026373,0.147047972353884,0.24125980544856018,60000
0.21891666666666668,2.222501704788208,0.2397199607285226,0.21636508761442164,0.1357057315604508,0.18239601320563736,60000
0.20871666666666666,2.2405558591206867,0.17424937096333687,0.19844090408090537,0.10038958536966172,0.21070556793897616,60000
0.16371666666666668,2.246449435424805,0.23175442191612822,0.1635851974926982,0.07772554566840521,0.10319639444536481,60000
0.11353333333333333,2.2885093892415362,0.1197276610631615,0.11658370513469593,0.03252935155605548,0.028274359220324823,60000
0.16553333333333334,2.2888639724731443,0.06065806937894043,0.16599371113410552,0.0799731707525873,0.13590062330539024,60000
0.2785666666666667,2.165051326497396,0.1997549708153535,0.26141462052379405,0.16415875693030674,0.2387956030592526,60000
0.2234,2.2148359603881835,0.22559991398053744,0.20656644884830855,0.11179879676562443,0.20511805145354908,60000
0.24758333333333332,2.2388476726531983,0.13934630642251172,0.2515877485481605,0.14103878167878223,0.21728383763147055,60000
0.23686666666666667,2.1832158064524334,0.2671908279873194,0.2242596368943504,0.11340287500149264,0.18552446501899256,60000
0.29923333333333335,2.1384885442097983,0.20196688937468282,0.28314820998618,0.14970382728475137,0.2600988761042365,60000
0.24536666666666668,2.201476590601603,0.33374315467852594,0.23720894283056518,0.17480596300803714,0.20097931455136894,60000
0.2097,2.2235744411468508,0.25436797541338974,0.19574311217494658,0.10367904332348254,0.17509727298763972,60000
0.3077666666666667,2.1495700202941896,0.34129001434080347,0.2953029242515708,0.20385253222374838,0.2810603469545837,60000
0.3310166666666667,2.119155296007792,0.3694258205930725,0.3200647596043002,0.23388332813941362,0.2977520874504164,60000
0.23865,2.1949011711120607,0.23554088773880982,0.22887543396193033,0.13750814917282966,0.19329668046756063,60000
0.20096666666666665,2.2534084480285643,0.0767533094183532,0.1896164703158755,0.09833382549043712,0.19930632895174732,60000
0.29486666666666667,2.155671008427938,0.24755271647367277,0.2787429074972324,0.1668044680904748,0.2700057920370097,60000
0.2535,2.1998453912099203,0.34046110898287496,0.25771165892439823,0.15783091961651155,0.22804623449237174,60000
0.3505333333333333,2.1054699849446616,0.3421616685603172,0.3371464598796048,0.2506449754525834,0.320967340862237,60000
0.24895,2.195859563446045,0.2501581955377957,0.23522437312733988,0.13120756184339735,0.21974215539338235,60000
