Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "qmnist", "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "afl", "round": 1, "number": 2, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "afl", "optimizer": "SGD", "lr": 0.1, "momentum": 0.0, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.20906666666666668,2.2406757818857828,0.04881633319391009,0.19666073742841172,0.07658118259737134,0.16387994750676585,60000
0.19176666666666667,2.268386074701945,0.03957930313207025,0.19390650842074852,0.06547068226805347,0.1404710204049204,60000
0.11075,2.306997664260864,0.0468989118989119,0.10930981634918421,0.033705091607668415,0.044193656502510205,60000
0.11421666666666666,2.303823005421956,0.013663742320962718,0.10105263157894737,0.022901813507688315,0.006083767549306647,60000
0.15006666666666665,2.2799316335042317,0.03316822293106609,0.1371516335336737,0.049864944273867284,0.0747766639498882,60000
0.1644,2.258460918045044,0.1312788223971469,0.16678651106578296,0.05691878129803305,0.09906066834716465,60000
0.20028333333333334,2.233671155548096,0.1429915161054192,0.18595188012636044,0.07335504040649696,0.1486509756400153,60000
0.16728333333333334,2.2909954744974774,0.04363379472439881,0.16743478678244253,0.0669400861749538,0.1137893812027099,60000
0.17411666666666667,2.273631112543742,0.03477152206372642,0.17704018609890262,0.05812665824888452,0.11314212969926993,60000
0.13731666666666667,2.2924443977355957,0.026009071793608878,0.1366507770667363,0.04338920870779064,0.05716087190336826,60000
0.10081666666666667,2.325951537068685,0.10392723528273276,0.10266912875608528,0.023115244791441027,0.03723152261138513,60000
0.1881,2.26966140238444,0.04137520006864985,0.18334969075219437,0.06671050533351394,0.1327746375111653,60000
0.12753333333333333,2.30967959022522,0.13868460804522037,0.1319706190232228,0.0581872094502255,0.05199354970816655,60000
0.17948333333333333,2.267543455251058,0.048519719416847594,0.17989959614965972,0.0736428293323774,0.13524614484884356,60000
0.0993,2.325622924041748,0.019929988331388565,0.10001833516685002,0.018102625936294157,0.0010431793893864918,60000
0.16558333333333333,2.2850627042134604,0.03752630159196286,0.1689497988531818,0.059446178646246364,0.11195401343092103,60000
0.14793333333333333,2.3028234265645344,0.04415830791089638,0.15241259333033894,0.06547223073589707,0.09393633919689823,60000
0.20406666666666667,2.235720685195923,0.1457121611326462,0.19342260036210698,0.07948215667839952,0.1631026527225995,60000
0.20065,2.234017002868652,0.13963213005823208,0.18810805756879376,0.06943235057220518,0.14424184174086566,60000
0.17398333333333332,2.2765918872833253,0.13199340986515873,0.18111524658155398,0.07800857239515949,0.11827234359105984,60000
0.09758333333333333,2.3176030064900717,0.08115811188078245,0.10034602076124569,0.018422380982940308,0.011520454853213265,60000
0.19095,2.2496163585662843,0.0874553131387592,0.18787012518054888,0.10278158178126325,0.20343670324308258,60000
0.24745,2.190568456141154,0.14005267049579567,0.23607562257613673,0.1518804217556595,0.21168691871817896,60000
0.23493333333333333,2.202891098912557,0.1452654581930697,0.22268603599421563,0.12031316718802443,0.19367010359448322,60000
0.2186,2.221887260309855,0.24370552505754609,0.2211467740776934,0.12008142494731859,0.18481112522333215,60000
0.19265,2.2579938250223797,0.13356122290059708,0.19864236792627427,0.09765120867380847,0.14337372745074825,60000
0.2168,2.2231612464904784,0.24439767110915964,0.21532926084120746,0.11129386636283226,0.1817141432285635,60000
0.33036666666666664,2.1246825139363605,0.170182731077018,0.31883578049064903,0.19980278824230974,0.28984792055822545,60000
0.29895,2.1641712910970052,0.2431648148728081,0.29184452144589973,0.20307742968674983,0.2817589654151329,60000
0.2949833333333333,2.151094062169393,0.18839348120019833,0.28333106330401303,0.173045835340402,0.2518000044126328,60000
0.2904,2.144272784678141,0.2043007318761796,0.2774290594485741,0.18137769712045534,0.25357217746130206,60000
0.2901666666666667,2.1964105186462404,0.3403516108982115,0.2801091346529703,0.1983802359599925,0.2697845466404665,60000
0.18093333333333333,2.2669065865834552,0.13544093583688724,0.188221395767454,0.06669618489096345,0.12629577303043144,60000
0.17613333333333334,2.270109138361613,0.14012082756429386,0.1871658087667515,0.06488361468956404,0.13132669940342115,60000
0.2626,2.1928563666025798,0.24153766537839777,0.25772588375948696,0.15115529034485464,0.229732048500692,60000
0.22195,2.1856259799957276,0.3266266399809917,0.20850530771271733,0.13977372583592848,0.18342493535855992,60000
0.1948,2.232386141459147,0.3203285855856658,0.1867417644660549,0.12241256987520668,0.13465627167346036,60000
0.21368333333333334,2.2232361840565997,0.1360009172680745,0.20949272804173558,0.10210575670984616,0.16469069843643253,60000
0.20901666666666666,2.21306539700826,0.32204398506108245,0.21126639609431833,0.13348473123922125,0.1569087422956756,60000
0.15283333333333332,2.25849055035909,0.1262944251647463,0.15270415088377529,0.07118778130851107,0.07946790327211938,60000
0.17056666666666667,2.251179304377238,0.3436029499917268,0.17854831804344173,0.07778332888591881,0.13195572724584095,60000
0.1962,2.235035725402832,0.13092578935614924,0.1956498774661162,0.06612235787120052,0.14299750091102226,60000
0.17555,2.2511277605692546,0.2509250577468073,0.18482566151042007,0.07764286243275964,0.14844936759329733,60000
0.36345,2.098711995569865,0.30820394252538763,0.35683824598467767,0.2789251535528137,0.3403537562941097,60000
