Config,{"general": {"device": "cuda:0", "training_rounds": 100}, "dataset": "qmnist", "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "aggregation": "flora", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 3, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
58,0.8875833333333333,0.33921954687436423,1.403851522595655,0.9007616224023604,0.8854348749606811,0.8752248229745077,0.8777838920958455,0.8777838920958455,60000
59,0.8810833333333333,0.35370875209172564,1.4243402899338315,0.8957583632391615,0.8787664931558389,0.8660206986752611,0.8709446038813407,0.8709446038813407,60000
60,0.888,0.342916810242335,1.4090515383946032,0.8995730992802043,0.8859646760261128,0.8763992375703487,0.8780150412454395,0.8780150412454395,60000
61,0.88905,0.33825937976837156,1.4025042374549057,0.9010268425319401,0.8869918165377589,0.8771559933637472,0.8792504091813975,0.8792504091813975,60000
62,0.8852833333333333,0.34467296712398526,1.4115282280416113,0.8983071012139184,0.883168919962991,0.8719278929891077,0.875305012712525,0.875305012712525,60000
63,0.891,0.33361756761868794,1.3960091623668636,0.9023902729922227,0.8889627865599424,0.8790702577989313,0.8813638899597207,0.8813638899597207,60000
64,0.8901833333333333,0.3310695385138194,1.3924566183053821,0.9025288922584151,0.8881697010690652,0.8780240885979159,0.8805949278351569,0.8805949278351569,60000
65,0.8898666666666667,0.32992547546227774,1.3908644710695777,0.9026131716970612,0.8878095643124839,0.8772639016269739,0.8803156454227743,0.8803156454227743,60000
66,0.88515,0.3396969677209854,1.4045219105939724,0.8990276845296586,0.8829499538594344,0.8713022662184908,0.8752916696399116,0.8752916696399116,60000
67,0.8898833333333334,0.33156253875096636,1.3931432689939922,0.9021142856317736,0.8878216270246542,0.8778687178180109,0.8802138854519826,0.8802138854519826,60000
68,0.8879666666666667,0.33329879358609515,1.3955642218181536,0.901062314223231,0.8858586111622883,0.8744730604274638,0.8783188576166173,0.8783188576166173,60000
69,0.8879833333333333,0.3312024719397227,1.3926417346378768,0.9015611598832909,0.8858785568614611,0.8742595193369878,0.8784224660574709,0.8784224660574709,60000
70,0.8885333333333333,0.3312002147515615,1.3926385911869883,0.9015238478714801,0.8864510081345089,0.8752569688822142,0.8789231623243896,0.8789231623243896,60000
71,0.8935666666666666,0.32353643538157145,1.3820065092852105,0.9050242491119687,0.8915955370510046,0.8823789032719048,0.8841615573470921,0.8841615573470921,60000
72,0.8887833333333334,0.3289696112394333,1.3895356286804834,0.901670907704684,0.8866839508843352,0.8751420290076732,0.8792198743147024,0.8792198743147024,60000
73,0.8892833333333333,0.3254252578337987,1.384619341019889,0.9028594613884178,0.8871966285186395,0.8760049617559806,0.8798314788442784,0.8798314788442784,60000
74,0.8881666666666667,0.329283749127388,1.3899722030367978,0.9023572010053782,0.8860808865037292,0.8743152885529305,0.878719827843262,0.878719827843262,60000
75,0.8946,0.3170237829764684,1.3730352264016268,0.9068858702151138,0.892681306476586,0.8833885627303564,0.8854308421563523,0.8854308421563523,60000
76,0.8856,0.3331126063505809,1.3953044097613057,0.90042820457492,0.8834381204162499,0.8706290998745864,0.8760320190730465,0.8760320190730465,60000
77,0.8979166666666667,0.31214562822977704,1.366353658206149,0.9079929698323486,0.8960574687779926,0.8878529528416985,0.888756443547662,0.888756443547662,60000
78,0.89535,0.3168796702941259,1.3728373688694315,0.9065882973516792,0.8934550963111413,0.8844841640964821,0.886115707266369,0.886115707266369,60000
79,0.89005,0.32603913230896,1.3854695844358205,0.9028934749389711,0.8880046189830721,0.8771038675949313,0.8805672776436131,0.8805672776436131,60000
80,0.8882833333333333,0.3262485295931498,1.3857597283807457,0.9024240215997036,0.8861832944986489,0.8740036259652113,0.8788765829139099,0.8788765829139099,60000
81,0.8860833333333333,0.33305652968883515,1.3952261679416778,0.9005354218268458,0.883950021343064,0.871802101316297,0.8764647630856134,0.8764647630856134,60000
82,0.8918166666666667,0.3179074540456136,1.3742490741501954,0.9063229234174184,0.8897984493269666,0.8784892659904162,0.8828051922484375,0.8828051922484375,60000
83,0.8895666666666666,0.3236899096886317,1.3822186280535498,0.9032943246908547,0.8874821542452038,0.8753429914688396,0.8802655019299174,0.8802655019299174,60000
84,0.8881833333333333,0.3272265959660212,1.3871157564065613,0.9023082878499695,0.8859878058945896,0.8730466006512536,0.8788284481728655,0.8788284481728655,60000
85,0.8915833333333333,0.321407492518425,1.3790674260706537,0.9044752356544619,0.8895698707616184,0.87849940042959,0.88231267458267,0.88231267458267,60000
86,0.8930333333333333,0.3152082334836324,1.3705446745368919,0.9064960094598338,0.8910605973874297,0.880087391416075,0.8839932416601831,0.8839932416601831,60000
87,0.8946833333333334,0.31598996043205263,1.3716164851200179,0.907194317914,0.8927632080424834,0.8821481139118014,0.8856946311776354,0.8856946311776354,60000
88,0.895,0.31535710694789887,1.370748727459178,0.9071648695758407,0.8931050315313239,0.8822194475762857,0.8860248425569125,0.8860248425569125,60000
89,0.8915333333333333,0.3177365793625514,1.3740142698368292,0.9058563273594077,0.8894290251721856,0.8777172031705008,0.8824921111603717,0.8824921111603717,60000
90,0.8968666666666667,0.3111142860651016,1.3649452064892473,0.9079890177791654,0.8949793682688538,0.8853765007133159,0.887855043289973,0.887855043289973,60000
91,0.8896,0.3215752723534902,1.3792988251874536,0.9057070594581577,0.8875493069471256,0.8743118775942997,0.880711108119724,0.880711108119724,60000
92,0.90095,0.3015626336415609,1.351969791277599,0.9118050113449232,0.8991488920580254,0.8904556993674339,0.8922941371077887,0.8922941371077887,60000
93,0.8966833333333334,0.3088131500641505,1.3618078930121622,0.9089824913858593,0.8947806899821824,0.8851773364975746,0.8877937189267748,0.8877937189267748,60000
94,0.9004666666666666,0.29956279452641804,1.3492687709097968,0.9114324387056515,0.8986380419453125,0.8898627098066678,0.8917678247786436,0.8917678247786436,60000
95,0.89595,0.30959402429262795,1.3628717089991402,0.9083428431816213,0.8940852348286086,0.8839290487144916,0.8870604194100552,0.8870604194100552,60000
96,0.9010333333333334,0.3007590761264165,1.3508838421612899,0.9113587469904255,0.8991941587003408,0.8906755715312681,0.8922979160603788,0.8922979160603788,60000
97,0.8951,0.3114103855689367,1.3653494259292853,0.908164612972229,0.8931966812291151,0.8829642796947587,0.8861901814184058,0.8861901814184058,60000
98,0.8969166666666667,0.30900037275155384,1.3620628782143815,0.9084003363276338,0.8950566781371068,0.8848015694533619,0.8880226875039858,0.8880226875039858,60000
99,0.8957166666666667,0.30764811131159464,1.360222257885802,0.9090788816529543,0.8937417163725561,0.8831475354540773,0.8869480633787773,0.8869480633787773,60000
100,0.8911333333333333,0.3185588856538137,1.3751445950882901,0.9061484719323529,0.8891472620716476,0.876810539158018,0.8822054444020297,0.8822054444020297,60000
