Config,{"general": {"device": "cuda:0", "training_rounds": 100}, "dataset": "qmnist", "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "aggregation": "zeropadding", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 3, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
15,0.8163166666666667,0.5659294014135996,1.7610837761077518,0.8516119190418248,0.812756797408521,0.7709144148384809,0.802895150461565,0.802895150461565,60000
16,0.8217666666666666,0.5531951655069987,1.738799905017181,0.8539134050615036,0.8183243699938162,0.7776342394285073,0.8087381691070058,0.8087381691070058,60000
17,0.82455,0.5345335115591685,1.7066519231371542,0.8537563618983726,0.8210346481470495,0.7820002551401384,0.8112471989646703,0.8112471989646703,60000
18,0.8258333333333333,0.5338885677178701,1.70555158335691,0.8542202457622501,0.8223900496504608,0.7829323763648559,0.8126188481329168,0.8126188481329168,60000
19,0.8248666666666666,0.5273418821493785,1.6944223429875527,0.8547927414896053,0.8215074467684449,0.7838067332784063,0.8116591423524259,0.8116591423524259,60000
20,0.8316333333333333,0.5079576258659363,1.6618935181283272,0.8589180782323691,0.8282259013383795,0.7912451266823647,0.8188114323369481,0.8188114323369481,60000
21,0.8334666666666667,0.501722309144338,1.6515633251667743,0.8597095899137566,0.8301301470042267,0.7940278137525472,0.8207047431704908,0.8207047431704908,60000
22,0.83685,0.49236293824513755,1.6361778429712526,0.8606319354431532,0.8336017766059749,0.7997925123886351,0.8240717735873447,0.8240717735873447,60000
23,0.83795,0.48396208782196043,1.622490132351452,0.864000273336892,0.8348041867203555,0.8006122534318403,0.8256530904760235,0.8256530904760235,60000
24,0.8361,0.4903189386685689,1.6328369117472146,0.8602135154920019,0.8328195410053294,0.7998615852273833,0.8232374124348655,0.8232374124348655,60000
25,0.8376666666666667,0.48564672609965004,1.6252257449454557,0.8619830124372102,0.8344213332744967,0.8003339992162264,0.8250532494739966,0.8250532494739966,60000
26,0.8450666666666666,0.46054293373425803,1.5849342657150753,0.8681623305397828,0.8418922136264516,0.8092079720226723,0.8331192418393238,0.8331192418393238,60000
27,0.8447666666666667,0.46332426964441936,1.5893486363816471,0.8668334546651713,0.8416322627459488,0.8114875381350843,0.8325409660422303,0.8325409660422303,60000
28,0.8419,0.47136861697832744,1.6021854716037822,0.8635383001949866,0.8386829070322568,0.8084862338890444,0.8293141197713605,0.8293141197713605,60000
29,0.8479166666666667,0.45397834080060323,1.5745638933123576,0.8688237789891715,0.8448733977498142,0.8178076737583092,0.8357375187686735,0.8357375187686735,60000
30,0.8491833333333333,0.4478327893416087,1.5649170029728339,0.8705467294311731,0.8462475081365506,0.8186570067709056,0.837256241754112,0.837256241754112,60000
31,0.8535833333333334,0.43876185874938967,1.5507859373081752,0.8733960137161938,0.8506033414378404,0.8235799946764732,0.8419088616595655,0.8419088616595655,60000
32,0.8470166666666666,0.45956935537656146,1.5833919589156873,0.8670930072560334,0.8440465430045428,0.8166009095395446,0.8346976118540385,0.8346976118540385,60000
33,0.8451,0.45857809478441874,1.5818231825264613,0.8676777403789483,0.8421452131999143,0.8128984030634046,0.8329930234626283,0.8329930234626283,60000
34,0.8537,0.43237419225374857,1.5409116044815896,0.8736980639051323,0.8506719330346133,0.8241558357764346,0.8420280525183906,0.8420280525183906,60000
35,0.8541166666666666,0.43906310335795085,1.551253173583493,0.8715294629204688,0.8512449488106524,0.8274780954899862,0.842080552571932,0.842080552571932,60000
36,0.8507666666666667,0.4423948833624522,1.5564302275024213,0.8703421303718791,0.8477728697842741,0.8207854968944706,0.8387875005638924,0.8387875005638924,60000
37,0.8527166666666667,0.4300838602383931,1.537386443736241,0.8734046728665324,0.8497379570364402,0.8226639316694724,0.8410566961044759,0.8410566961044759,60000
38,0.85995,0.41892413121859234,1.5203250052090467,0.8771661191183003,0.8570696090333764,0.8337434535402922,0.8485122064100943,0.8485122064100943,60000
39,0.8584,0.42562367669741313,1.5305446871109623,0.8753884675767741,0.855625203734556,0.8325577710205216,0.846760375891343,0.846760375891343,60000
40,0.85845,0.4251809865951538,1.5298672800786697,0.8751572224621244,0.8555847356558504,0.8333065363855493,0.8466951206277136,0.8466951206277136,60000
41,0.8597833333333333,0.4131963375409444,1.5116417888317997,0.8785991096699123,0.8569552491869228,0.8320025819008201,0.8486266699898927,0.8486266699898927,60000
42,0.8611333333333333,0.4104718512694041,1.5075289467655895,0.8805158868329117,0.8583320949576965,0.8343414567670135,0.850131086700041,0.850131086700041,60000
43,0.8633666666666666,0.4083724238236745,1.5043673190847457,0.8800511513877556,0.8606922437886577,0.8383326577684928,0.8522178316868201,0.8522178316868201,60000
44,0.8611333333333333,0.4125333589394887,1.5106399348133224,0.8785027373081025,0.8584042955850044,0.8351866270086399,0.8498484509994443,0.8498484509994443,60000
45,0.8701,0.39262562868595124,1.4808638925805095,0.8847935647237991,0.8674666490093802,0.8480375918773179,0.8592563235050364,0.8592563235050364,60000
46,0.8665,0.3964755731900533,1.486576125218807,0.8839996049198572,0.8638082163351026,0.8424191377876225,0.855709574370903,0.855709574370903,60000
47,0.8635333333333334,0.4003507132689158,1.4923479921154235,0.881915125677829,0.8607679500448316,0.8376390175241892,0.8526100693844973,0.8526100693844973,60000
48,0.8684666666666667,0.3877919072945913,1.4737230813549043,0.8855290212821482,0.8659331346883814,0.8461144981149233,0.8577531271005646,0.8577531271005646,60000
49,0.8660166666666667,0.3953148220539093,1.4848515813692404,0.883797720704613,0.863347094919915,0.8416231995824217,0.8552251384031365,0.8552251384031365,60000
50,0.8684,0.3870388945659002,1.4726137668324737,0.8867863726860721,0.8658035408321958,0.8446118512003714,0.8579458302505664,0.8579458302505664,60000
51,0.8726166666666667,0.38236929728190105,1.4657532838988738,0.887257132834173,0.8701286772739909,0.8524256815251867,0.861938929685496,0.861938929685496,60000
52,0.8695166666666667,0.3853699341615041,1.4701580825545857,0.8868255285983168,0.8669540661085235,0.8470382838231639,0.858951529953206,0.858951529953206,60000
53,0.8737166666666667,0.37646212682724,1.45712035260832,0.889555880221155,0.871336882188503,0.8546658182763837,0.8632365943147364,0.8632365943147364,60000
54,0.876,0.3703018183628718,1.4481716335014325,0.8915201990556767,0.8736355211568265,0.8562984614268796,0.8657940013192338,0.8657940013192338,60000
55,0.8728666666666667,0.3792144229491552,1.4611363033116274,0.8874963678559442,0.870383583517933,0.8520490946000511,0.8622547820136913,0.8622547820136913,60000
56,0.8703166666666666,0.3825693763415019,1.4660465797777267,0.887367603618803,0.867804663145755,0.8493850354209822,0.8597116489957431,0.8597116489957431,60000
57,0.8777666666666667,0.36739392030239104,1.443966614862993,0.891532496608883,0.8753088864885941,0.8590362121053834,0.8674313254418123,0.8674313254418123,60000
58,0.8792333333333333,0.3625599383513133,1.4370033500165142,0.89363324239152,0.8768712675555943,0.8618930016316467,0.8690752126519034,0.8690752126519034,60000
59,0.8722166666666666,0.3790370399951935,1.460877145623763,0.8883011086908456,0.869659361645782,0.8516778974185865,0.8616828742370981,0.8616828742370981,60000
60,0.8773833333333333,0.37061705672740936,1.448628224722501,0.8906496930427469,0.8750539899123867,0.8603730299669076,0.8668429879154889,0.8668429879154889,60000
61,0.8771666666666667,0.369734224208196,1.4473498929769104,0.8905672060695929,0.8748612861785986,0.8598818420280185,0.8666468077865457,0.8666468077865457,60000
62,0.8759333333333333,0.3682054681777954,1.4451389385354907,0.8903310511647492,0.8735402140730549,0.8572612853754114,0.8654812607536249,0.8654812607536249,60000
63,0.87805,0.3631291664123535,1.4378215655006659,0.892311143071808,0.8756783503309803,0.8598469176855434,0.8677941513030496,0.8677941513030496,60000
64,0.8779333333333333,0.3635611884514491,1.4384428703042698,0.8932287960413612,0.8756437457356843,0.860088076139666,0.8677822586161691,0.8677822586161691,60000
65,0.8774833333333333,0.35992176757653555,1.4332172861127137,0.8940976842727343,0.8751235815631297,0.8589191243305339,0.8674881378598004,0.8674881378598004,60000
66,0.8754,0.3688634041468302,1.4460900602776985,0.8909361837986388,0.8730184806410733,0.8573086646329745,0.86496336441416,0.86496336441416,60000
67,0.8786333333333334,0.3613831947962443,1.4353133601231416,0.8928117378395823,0.8762767109752645,0.8609953272873974,0.8683744276493325,0.8683744276493325,60000
68,0.8751833333333333,0.36380290741920474,1.438790611256154,0.8926937646499526,0.8727261022270725,0.8549297033958515,0.8651433484912909,0.8651433484912909,60000
69,0.8770333333333333,0.3595574016968409,1.4326951657626623,0.8933612878120559,0.8747003646488205,0.8582894271293254,0.8669683857422213,0.8669683857422213,60000
70,0.8794333333333333,0.35672749768098194,1.428646507318888,0.8942841680234116,0.8771381072970211,0.8621248902373893,0.8693495453266716,0.8693495453266716,60000
71,0.8826,0.35078515246709185,1.4201821704968136,0.896260177316108,0.8804317425138063,0.8674301176084942,0.872555676507619,0.872555676507619,60000
72,0.88105,0.35122496021588645,1.420806914993763,0.8949981700106546,0.8787776222109491,0.8645296085896683,0.8709664703137309,0.8709664703137309,60000
73,0.8798833333333334,0.3551894012610118,1.4264508002780203,0.8942686844587545,0.8775015262736374,0.8627441901073146,0.8697468687871698,0.8697468687871698,60000
74,0.8820333333333333,0.3471197641690572,1.414986179866997,0.8970691526286203,0.8797936957383674,0.8658800295699324,0.8721824575175512,0.8721824575175512,60000
75,0.8828333333333334,0.34379086839358014,1.4102836697760568,0.8983140345764917,0.8806314105016002,0.866901978270825,0.8731195347115781,0.8731195347115781,60000
76,0.8811,0.3502760325908661,1.4194593115524943,0.8961555898836192,0.8788157985279289,0.8645788845707104,0.8711694138918769,0.8711694138918769,60000
77,0.8855333333333333,0.3406278335650762,1.4058299407736783,0.8992537370454082,0.8833422913652956,0.8711551299739628,0.8757647462547543,0.8757647462547543,60000
78,0.8853166666666666,0.3421377689997355,1.4079542566026264,0.8985969594135031,0.883159150174445,0.871137882610256,0.8754610613831867,0.8754610613831867,60000
79,0.88305,0.34569799656867983,1.4129758278268258,0.897585542141047,0.8808354909861386,0.867454946565527,0.8731921986635879,0.8731921986635879,60000
80,0.8839833333333333,0.34210178377628325,1.4079035919656866,0.8980105458397624,0.8818061811186432,0.8690386157417651,0.8741252878996921,0.8741252878996921,60000
81,0.8773666666666666,0.3539619370539983,1.4247009571322307,0.8945234667159868,0.8750284853388572,0.8595337022537042,0.867373585938437,0.867373585938437,60000
82,0.8809,0.34253084232807157,1.4085077946518088,0.8993520509230398,0.8786086609015165,0.8632419708254648,0.8714810318124084,0.8714810318124084,60000
83,0.8795666666666667,0.34806962631543475,1.4163308602062747,0.8969939809129546,0.877198474858264,0.8616540389261216,0.8698391008362463,0.8698391008362463,60000
84,0.8814166666666666,0.347994686794281,1.416224725026725,0.8968016962523858,0.8791127727731787,0.864939289809574,0.8715391636831676,0.8715391636831676,60000
85,0.88525,0.33839613239765165,1.4026960467118652,0.8998118946848777,0.8831326643557127,0.8706979468821705,0.8755900481363097,0.8755900481363097,60000
86,0.8840166666666667,0.33696094329357146,1.400684356552488,0.90092373717228,0.8818178360145682,0.8690339525903761,0.8745198685806334,0.8745198685806334,60000
87,0.8825833333333334,0.3407313342014949,1.405975452597398,0.8991690831409596,0.880463702225773,0.8666333986140293,0.872991498407559,0.872991498407559,60000
88,0.8852333333333333,0.3369361571153005,1.40064963937058,0.8999968153878075,0.8830831680749315,0.8692719208714521,0.8757031018914956,0.8757031018914956,60000
89,0.8824333333333333,0.3413340317885081,1.4068230860177287,0.8992863682766468,0.8801895338061906,0.8671101823257279,0.8727781830940545,0.8727781830940545,60000
90,0.88905,0.33228305712540945,1.3941474160272866,0.901310634205438,0.8870399149961484,0.8760975736502076,0.879407813041758,0.879407813041758,60000
91,0.8823833333333333,0.3372971741914749,1.4011553890947808,0.9009778498642571,0.8802460687681958,0.8667299831704881,0.8729960955419656,0.8729960955419656,60000
92,0.8912166666666667,0.3269661157766978,1.386754487285486,0.9042931926796582,0.8893480391159487,0.8794227617924578,0.8818267785730779,0.8818267785730779,60000
93,0.8892,0.3259058397134145,1.3852849239060758,0.9039413657967869,0.8871644779862109,0.8763879797925448,0.87985855724875,0.87985855724875,60000
94,0.88975,0.32454499266147613,1.3834010451274548,0.9044331064589193,0.8877507862047684,0.8773831216762062,0.8804222729682031,0.8804222729682031,60000
95,0.88715,0.3296833016316096,1.3905276808752103,0.9031193429064162,0.8851285219448897,0.8737794568576696,0.8777820097280674,0.8777820097280674,60000
96,0.8926166666666666,0.3197012402534485,1.3767163954474073,0.9057004956582663,0.8906519046381606,0.8811143488237926,0.8833432669115119,0.8833432669115119,60000
97,0.8906666666666667,0.32287893545627594,1.3810981387680956,0.9049133149471235,0.8887284349494795,0.8786928798997635,0.8813620065078658,0.8813620065078658,60000
98,0.8885333333333333,0.32812644302845,1.3883645102046684,0.9026256378062781,0.8865611304591802,0.8755942348724502,0.8790484388684539,0.8790484388684539,60000
99,0.8831,0.3333427936712901,1.39562562811374,0.9020858822718214,0.8808814867819963,0.8677224975821124,0.8737967318600763,0.8737967318600763,60000
100,0.8812833333333333,0.33652641552289325,1.4000758525171368,0.9009866243035518,0.8790762505425749,0.8643449050207769,0.8719951965179459,0.8719951965179459,60000
