Config,{"general": {"device": "cuda:0", "training_rounds": 100}, "dataset": "qmnist", "model": "simple_lora_mlp", "loss_function": "CrossEntropyLoss", "aggregation": "close_optimal", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 3, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
24,0.8709166666666667,0.4049809112071991,1.499273880455155,0.8841753392780678,0.8684385415459097,0.8596217530713949,0.8590947017588635,0.8590947017588635,60000
25,0.86905,0.40936952375570934,1.5058680717121935,0.8826845687842004,0.8665448716084654,0.85673070607648,0.857142913780051,0.857142913780051,60000
26,0.8706,0.3963188815275828,1.4863432093828188,0.8853597375947754,0.8680972946113436,0.8575448276871841,0.8590770350480574,0.8590770350480574,60000
27,0.87705,0.3895965106010437,1.4763849680026455,0.8890919385667833,0.874709780317585,0.8665720595753713,0.8657335446540061,0.8657335446540061,60000
28,0.86795,0.4059710781653722,1.5007591471224728,0.8834504963726966,0.8653811096276878,0.8539619862944823,0.8562653610448736,0.8562653610448736,60000
29,0.8737833333333334,0.39362024500370024,1.482337516696248,0.8873351611933018,0.8713483201427168,0.8620713353585081,0.862346026877899,0.862346026877899,60000
30,0.8756666666666667,0.38577733998298647,1.4707571555405425,0.8888774261449941,0.8733660005866591,0.8638732226731192,0.8644506790089987,0.8644506790089987,60000
31,0.8716333333333334,0.3913500673135122,1.4789761640140682,0.8865805823266186,0.8691146810203012,0.8577778338925327,0.8603015991176088,0.8603015991176088,60000
32,0.8726666666666667,0.39462614239056903,1.48382934631872,0.8867182948814489,0.8702668270566962,0.8595997935669366,0.8613014117494141,0.8613014117494141,60000
33,0.8708,0.3954187821070353,1.4850059546427115,0.8860234363868903,0.8684478566574516,0.8572874834401427,0.8594109727675469,0.8594109727675469,60000
34,0.8781166666666667,0.37518691077232363,1.4552633936043413,0.8918091954302885,0.8757523013172376,0.8664770167063762,0.8671966492377062,0.8671966492377062,60000
35,0.88025,0.3789058952967326,1.460685571893226,0.8920207989264561,0.8779805196142254,0.8698372939887781,0.8692494197789782,0.8692494197789782,60000
36,0.8757333333333334,0.3835983068784078,1.4675558161887496,0.8895746282674356,0.8733476492118608,0.8636326378387101,0.8645961460319251,0.8645961460319251,60000
37,0.8736666666666667,0.3807407397349675,1.4633681630069038,0.8888852130398697,0.8712075004216107,0.8595990833818741,0.8626288257613466,0.8626288257613466,60000
38,0.8822,0.3646624314387639,1.4400278179739217,0.8953297224803091,0.8799401681230428,0.8710776611119393,0.8716526060548053,0.8716526060548053,60000
39,0.8820333333333333,0.3682819964170456,1.4452495367058165,0.8939193561668899,0.8798033750613395,0.8709583004804331,0.8713190133413157,0.8713190133413157,60000
40,0.8782333333333333,0.3717787408908208,1.4503120510376524,0.8917244659508169,0.8758453835939797,0.8656483139028321,0.8673865826723511,0.8673865826723511,60000
41,0.8780333333333333,0.3694540062745412,1.446944376399787,0.8924456350782025,0.8757067876595329,0.8643687018833826,0.867391281842134,0.867391281842134,60000
42,0.8838166666666667,0.35261050047079723,1.4227768645760193,0.8974395122469969,0.8815440667100656,0.8718093269556325,0.8736093781567799,0.8736093781567799,60000
43,0.88135,0.3651566335598628,1.4407396586581056,0.8943168327274453,0.8791656697730467,0.8691431762495105,0.8707966186063729,0.8707966186063729,60000
44,0.8797166666666667,0.36629009951750435,1.4423736138563807,0.8936745272766297,0.8774477141798069,0.866384751698116,0.8691835141913226,0.8691835141913226,60000
45,0.8854166666666666,0.3552150211016337,1.4264873461883265,0.8974115085074367,0.8832669139680311,0.8744305863179156,0.8751027028217614,0.8751027028217614,60000
46,0.8835333333333333,0.35294266204833985,1.4232495348809593,0.8968420577906709,0.8813283561982834,0.8712184426742283,0.8732933801014466,0.8732933801014466,60000
47,0.8762833333333333,0.3650771192153295,1.440625103742944,0.8924105066082921,0.8739100483889588,0.8610551392177538,0.8657832581742888,0.8657832581742888,60000
48,0.8861166666666667,0.34761218391259513,1.4156831185779046,0.898496142899727,0.8839137398995677,0.8745759174614369,0.8759674588659949,0.8759674588659949,60000
49,0.8799666666666667,0.359543404507637,1.4326751121977028,0.8946971302388217,0.877698392098717,0.8660433658161919,0.869621823539889,0.869621823539889,60000
50,0.8817333333333334,0.3515296513636907,1.421239888241709,0.8962884126232286,0.8794380525972194,0.8678553919612695,0.8715528319392849,0.8715528319392849,60000
51,0.8814,0.3554363553285599,1.4268031116058733,0.895203304991902,0.879090792619819,0.8678068989323687,0.8710595701995211,0.8710595701995211,60000
52,0.8823666666666666,0.35153036952813466,1.4212409089260296,0.896370468423019,0.8801507059026852,0.8690136355894429,0.8721632972252479,0.8721632972252479,60000
53,0.8899666666666667,0.33862625612417857,1.4030188774974062,0.9018123115222536,0.8879497240065467,0.8790200987817836,0.880180698067857,0.880180698067857,60000
54,0.88555,0.3434891202052434,1.4098581834317563,0.8993379605332563,0.8834590732115292,0.8724694156039856,0.8756733680807738,0.8756733680807738,60000
55,0.8836,0.34978082981904346,1.4187565653822107,0.8971033457593561,0.8813934108720167,0.8701221887518498,0.8734757833579745,0.8734757833579745,60000
56,0.8819666666666667,0.35343883080482486,1.4239558820520568,0.8957046961456973,0.8796877667070305,0.8680679165022795,0.8717149022826777,0.8717149022826777,60000
57,0.8868333333333334,0.3408769678592682,1.4061802248558037,0.8997272023257837,0.8846750041957467,0.8741332290703534,0.8769464158467996,0.8769464158467996,60000
58,0.8864166666666666,0.34161545640627544,1.4072190563822684,0.8997431698683561,0.8842427937559529,0.8736364035937525,0.8765391734350334,0.8765391734350334,60000
59,0.87995,0.35589755273660023,1.4274613012687465,0.8948249024626753,0.8776084571008915,0.864398506682457,0.8697480988123028,0.8697480988123028,60000
60,0.8868333333333334,0.3459488225777944,1.413330283366171,0.898635992297702,0.8847741348963746,0.8747679123698522,0.8767865677355536,0.8767865677355536,60000
61,0.8880166666666667,0.34060038049221036,1.4057913469516392,0.9002325686237361,0.8859423789682921,0.8757532352495818,0.878161093299557,0.878161093299557,60000
62,0.8843333333333333,0.34710518604119617,1.414965552167902,0.8975772537558386,0.8821912416612271,0.8704939938196852,0.8743121587167566,0.8743121587167566,60000
63,0.8898333333333334,0.3363866098324458,1.3998801276279424,0.9015001393723902,0.8877646113931558,0.8773778426814284,0.8801454636181129,0.8801454636181129,60000
64,0.8890833333333333,0.3334472612698873,1.3957714333874804,0.9015364451096886,0.8870381030396114,0.8764808730375501,0.8794222892240136,0.8794222892240136,60000
65,0.88875,0.3322198177655538,1.3940592538248426,0.9017203418664014,0.886673337578784,0.8755654427515648,0.8791526055375817,0.8791526055375817,60000
66,0.8838,0.3423399448553721,1.4082389397362107,0.8980138613063497,0.8815697065764818,0.8692850648410102,0.8738853171161396,0.8738853171161396,60000
67,0.8888666666666667,0.3341276087919871,1.3967213661291553,0.9012427446853393,0.8867803566032176,0.8763492405086227,0.8791447073841631,0.8791447073841631,60000
68,0.88745,0.3349601127545039,1.3978846263431741,0.9006509189682321,0.8853383769271751,0.8737416357679629,0.8777727159306024,0.8777727159306024,60000
69,0.8877166666666667,0.33239089868863425,1.394297771171118,0.9013273697940379,0.8856014680709944,0.8736970302478941,0.8781524795884741,0.8781524795884741,60000
70,0.88745,0.33372049379348756,1.396152855644704,0.900621277345895,0.8853425211790846,0.8736712334160117,0.8777866121498433,0.8777866121498433,60000
71,0.8921833333333333,0.3262813929875692,1.3858052698975905,0.9039293999220396,0.8901729439730369,0.8803961956775277,0.8827096587509341,0.8827096587509341,60000
72,0.8879666666666667,0.33076601074536643,1.392034033191763,0.9010390984210458,0.8858663184375601,0.8739146851930262,0.8783706819629727,0.8783706819629727,60000
73,0.8888666666666667,0.32695550061066947,1.3867397667344936,0.9024128564708537,0.8867850481919938,0.8753654934416442,0.8793887593344594,0.8793887593344594,60000
74,0.8877166666666667,0.3305900679906209,1.3917891364338006,0.901926796730001,0.885611449718313,0.8735618534886795,0.878246220145022,0.878246220145022,60000
75,0.89375,0.3190789342323939,1.3758599230668356,0.9061588496634911,0.891815665957721,0.8820878960172072,0.8845416441278917,0.8845416441278917,60000
76,0.8847166666666667,0.33541943345864617,1.398526851176346,0.8997702017982618,0.8825491126507201,0.8694055132307895,0.8750996511659495,0.8750996511659495,60000
77,0.89665,0.3144620063861211,1.369522318464747,0.9069121972836707,0.8947653051221606,0.886140125811693,0.8874114143127461,0.8874114143127461,60000
78,0.8948166666666667,0.3188438051064809,1.375536456355459,0.9061459935219395,0.8929114427189958,0.8836129486802996,0.8855642782843005,0.8855642782843005,60000
79,0.8894,0.32785042751630145,1.3879813529444418,0.9024110530483588,0.8873393816509509,0.8761249873394787,0.8798966759309894,0.8798966759309894,60000
80,0.8877666666666667,0.3275257034778595,1.3875307152046448,0.9019777363585891,0.885654408439479,0.8731732395817687,0.8783399538779696,0.8783399538779696,60000
81,0.8856833333333334,0.3345083195288976,1.3972532141834215,0.9001266386921323,0.8835508808497303,0.8712661763461661,0.8760332913869088,0.8760332913869088,60000
82,0.8912833333333333,0.31962295829455056,1.3766086276093186,0.9058353328439896,0.8892576300422903,0.87769223547545,0.8822415472217343,0.8822415472217343,60000
83,0.8889333333333334,0.32531184613704683,1.3844623178953661,0.9027324717257287,0.8868448944802518,0.8743482332184336,0.8796022591099972,0.8796022591099972,60000
84,0.8875333333333333,0.3287036624113719,1.3891661324442095,0.9018427477005234,0.8853355863791263,0.8719580689750808,0.8781731285912168,0.8781731285912168,60000
85,0.89075,0.32307192997137707,1.3813647088561491,0.9038208442355042,0.8887215395135828,0.8773341634045133,0.881437263495796,0.881437263495796,60000
86,0.8925666666666666,0.31633166982332867,1.372085259441945,0.9061149044680168,0.8905959813068434,0.8795032444545573,0.8834954863584463,0.8834954863584463,60000
87,0.8941666666666667,0.3175318101406097,1.3737329428083993,0.9066530694732755,0.8922427401052303,0.8814624969415142,0.8851328988056716,0.8851328988056716,60000
88,0.8944166666666666,0.3165843177398046,1.3724319577184247,0.9066827570515882,0.8925239273488226,0.8815016995882414,0.8854028148177323,0.8854028148177323,60000
89,0.8907166666666667,0.3194430130084356,1.3763609356621225,0.9051955988050315,0.8886062380838821,0.8765708939511383,0.8816321926452374,0.8816321926452374,60000
90,0.8965833333333333,0.3118968967676163,1.366013845325744,0.9077981593754008,0.8947025615453773,0.8849719650215162,0.887565769390505,0.887565769390505,60000
91,0.8892833333333333,0.322573690811793,1.3806766302926063,0.9054625666249748,0.8872324443406004,0.873915888054192,0.8803759776828765,0.8803759776828765,60000
92,0.9006,0.3029650183757146,1.3538671031435712,0.9113819622149238,0.8987949336806966,0.8899696261786832,0.8919136505688626,0.8919136505688626,60000
93,0.8969666666666667,0.309118213446935,1.3622233941085697,0.9090576617495827,0.8950816360971775,0.8855385215788727,0.88808410559551,0.88808410559551,60000
94,0.9005166666666666,0.30062160921096803,1.350698153089723,0.9113981660686417,0.8986899585818137,0.8898129256173185,0.8918253189005853,0.8918253189005853,60000
95,0.8954166666666666,0.3113300652265549,1.3652397649999846,0.9079651499908303,0.8935505596847243,0.8831605994718377,0.8865097311993999,0.8865097311993999,60000
96,0.9007333333333334,0.30138376282056173,1.3517279849577593,0.9111002843395566,0.8988952488827209,0.8902056497334211,0.8919865136444637,0.8919865136444637,60000
97,0.8948166666666667,0.31283009656270344,1.3672892041560325,0.9079520288249985,0.8929168709079629,0.8824762792295825,0.8859017557351092,0.8859017557351092,60000
98,0.8959166666666667,0.31152783187230426,1.3655097905890996,0.9077083498519649,0.89403286065958,0.8833772812381854,0.8869829437767786,0.8869829437767786,60000
99,0.8953166666666666,0.30868005283673605,1.3616266522189222,0.9087777854774544,0.8933465140942974,0.8825767784172674,0.8865337681179293,0.8865337681179293,60000
100,0.8908833333333334,0.31979547410011294,1.3768461348419414,0.9060461928761125,0.8888876185882761,0.8763714677178912,0.8819597501903084,0.8819597501903084,60000
