round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.322299987077713,2.1307356357574463,10,0.01,10,1
1,0.6869999766349792,1.4223088026046753,10,0.01,10,1
2,0.753600001335144,1.0969668626785278,10,0.01,10,1
3,0.7757999897003174,0.8380052447319031,10,0.01,10,1
4,0.7937999963760376,0.6806634664535522,10,0.01,10,1
5,0.8184000253677368,0.5737916231155396,10,0.01,10,1
6,0.8432000279426575,0.49507948756217957,10,0.01,10,1
7,0.866599977016449,0.43974193930625916,10,0.01,10,1
8,0.8840000033378601,0.39507174491882324,10,0.01,10,1
9,0.8934999704360962,0.3599436581134796,10,0.01,10,1
