round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.28049999475479126,2.144134283065796,10,0.01,10,1
1,0.7335000038146973,1.1026332378387451,10,0.01,10,1
2,0.8030999898910522,0.8783814311027527,10,0.01,10,1
3,0.8230999708175659,0.6171935796737671,10,0.01,10,1
4,0.8633000254631042,0.4336601197719574,10,0.01,10,1
5,0.8955000042915344,0.34629854559898376,10,0.01,10,1
6,0.9089999794960022,0.3030156195163727,10,0.01,10,1
7,0.916700005531311,0.2784043252468109,10,0.01,10,1
8,0.9230999946594238,0.26027408242225647,10,0.01,10,1
9,0.9279999732971191,0.24764074385166168,10,0.01,10,1
