round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.36010000109672546,2.0676023960113525,10,0.01,10,1
1,0.7020999789237976,1.378759503364563,10,0.01,10,1
2,0.746399998664856,1.0232317447662354,10,0.01,10,1
3,0.7781000137329102,0.7316123247146606,10,0.01,10,1
4,0.8203999996185303,0.5640217065811157,10,0.01,10,1
5,0.8543999791145325,0.4659583866596222,10,0.01,10,1
6,0.8774999976158142,0.4009092152118683,10,0.01,10,1
7,0.8924999833106995,0.35556760430336,10,0.01,10,1
8,0.90420001745224,0.3237496018409729,10,0.01,10,1
9,0.9120000004768372,0.3005722761154175,10,0.01,10,1
