round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.28290000557899475,2.1380090713500977,10,0.01,10,1
1,0.6863999962806702,1.2220145463943481,10,0.01,10,1
2,0.776199996471405,0.8396580815315247,10,0.01,10,1
3,0.8234999775886536,0.5606158971786499,10,0.01,10,1
4,0.8623999953269958,0.4166099727153778,10,0.01,10,1
5,0.8902999758720398,0.3461858332157135,10,0.01,10,1
6,0.9056000113487244,0.3064156174659729,10,0.01,10,1
7,0.9156000018119812,0.28003713488578796,10,0.01,10,1
8,0.9212999939918518,0.26148974895477295,10,0.01,10,1
9,0.9251000285148621,0.24710461497306824,10,0.01,10,1
