round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.2533999979496002,2.141256332397461,10,0.01,10,1
1,0.7069000005722046,1.1582070589065552,10,0.01,10,1
2,0.7764999866485596,0.682196319103241,10,0.01,10,1
3,0.864799976348877,0.4268992245197296,10,0.01,10,1
4,0.9016000032424927,0.3440101146697998,10,0.01,10,1
5,0.911899983882904,0.30654177069664,10,0.01,10,1
6,0.9182000160217285,0.28436732292175293,10,0.01,10,1
7,0.9247999787330627,0.26740071177482605,10,0.01,10,1
8,0.9276999831199646,0.2544800937175751,10,0.01,10,1
9,0.9296000003814697,0.2448766529560089,10,0.01,10,1
