round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.3077999949455261,2.139509677886963,10,0.01,10,1
1,0.6865000128746033,1.4330284595489502,10,0.01,10,1
2,0.7594000101089478,1.071808099746704,10,0.01,10,1
3,0.7861999869346619,0.7964667081832886,10,0.01,10,1
4,0.8057000041007996,0.6401398181915283,10,0.01,10,1
5,0.8287000060081482,0.5415539145469666,10,0.01,10,1
6,0.852400004863739,0.4695225954055786,10,0.01,10,1
7,0.8744999766349792,0.41659700870513916,10,0.01,10,1
8,0.8895000219345093,0.37745028734207153,10,0.01,10,1
9,0.8985999822616577,0.3443484902381897,10,0.01,10,1
