round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.311599999666214,2.141685962677002,10,0.01,10,1
1,0.7124999761581421,1.3891282081604004,10,0.01,10,1
2,0.762499988079071,1.028147578239441,10,0.01,10,1
3,0.7994999885559082,0.6943917274475098,10,0.01,10,1
4,0.8434000015258789,0.4886915385723114,10,0.01,10,1
5,0.8787999749183655,0.38242706656455994,10,0.01,10,1
6,0.9035999774932861,0.31953200697898865,10,0.01,10,1
7,0.9172000288963318,0.28155043721199036,10,0.01,10,1
8,0.9247999787330627,0.2572503089904785,10,0.01,10,1
9,0.9309999942779541,0.23997268080711365,10,0.01,10,1
