round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.3224000036716461,2.1539077758789062,10,0.01,10,1
1,0.6977999806404114,1.218414306640625,10,0.01,10,1
2,0.7567999958992004,0.8320009708404541,10,0.01,10,1
3,0.8328999876976013,0.5149028897285461,10,0.01,10,1
4,0.8794999718666077,0.39451465010643005,10,0.01,10,1
5,0.902400016784668,0.3370116353034973,10,0.01,10,1
6,0.9146999716758728,0.30225446820259094,10,0.01,10,1
7,0.92330002784729,0.2776551842689514,10,0.01,10,1
8,0.9277999997138977,0.26030224561691284,10,0.01,10,1
9,0.9308000206947327,0.24590647220611572,10,0.01,10,1
