round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.28110000491142273,2.154339075088501,10,0.01,10,1
1,0.699999988079071,1.134719967842102,10,0.01,10,1
2,0.7756999731063843,0.6528620719909668,10,0.01,10,1
3,0.8471999764442444,0.45801234245300293,10,0.01,10,1
4,0.8840000033378601,0.3680979609489441,10,0.01,10,1
5,0.9031999707221985,0.3193339705467224,10,0.01,10,1
6,0.9135000109672546,0.28933167457580566,10,0.01,10,1
7,0.9207000136375427,0.26733484864234924,10,0.01,10,1
8,0.9254000186920166,0.24956440925598145,10,0.01,10,1
9,0.9300000071525574,0.23536212742328644,10,0.01,10,1
