Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "fmnist", "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "fedgra", "round": 1, "client_selection_round": 1, "number": 2, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "fedgra", "optimizer": "SGD", "lr": 0.1, "momentum": 0.0, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.361,2.080978824996948,0.2799446247627265,0.361,0.2725782185030436,0.3333313466901034,10000
0.3937,2.0707227237701415,0.4846060438981027,0.39369999999999994,0.3392117988041303,0.36406845819034345,10000
0.3579,2.1044038642883303,0.29145217750087893,0.3579,0.23240097046603464,0.33360286780768755,10000
0.3609,2.080535799026489,0.28011322957770435,0.3609000000000001,0.25260524506957166,0.3190345737331542,10000
0.3564,2.104982183456421,0.36034991295143415,0.3564,0.2850002763970147,0.3140390677414247,10000
0.3582,2.103726692199707,0.28400327248129564,0.35819999999999996,0.23712391355140783,0.3261590958167979,10000
0.3188,2.10109957447052,0.21446536521856938,0.3188,0.19700194539845206,0.27706534898142493,10000
0.42,2.072680376815796,0.3916183784155779,0.42000000000000004,0.3411995373478707,0.3908871888980333,10000
0.2448,2.190077777481079,0.2536110616992767,0.24480000000000005,0.1412493180602636,0.20310517752404678,10000
0.2782,2.157256854438782,0.2718225765033474,0.2782,0.20024478947107785,0.24129154226553096,10000
0.2427,2.180631894302368,0.27668035562960414,0.2427,0.12529405874549296,0.19492779034847849,10000
0.3139,2.1278568664550783,0.32852654249097213,0.3139,0.21224172671408134,0.27110751397455435,10000
0.3141,2.1407528285980226,0.28675900090613576,0.3141,0.19094102832535625,0.2723048254268722,10000
0.4885,2.003832159423828,0.46329548569259293,0.4885,0.38339014833630325,0.4619187075874141,10000
0.3693,2.0991522914886476,0.3099446285037496,0.3693000000000001,0.28966848501451076,0.35214063450951805,10000
0.2497,2.1792451488494873,0.35128373313599864,0.24969999999999995,0.14794660492560863,0.20281315319094545,10000
0.433,2.045858523178101,0.31823929824097835,0.433,0.33361612424755177,0.4239762342143882,10000
0.4247,2.0184176712036135,0.3925377403646093,0.42469999999999997,0.3116973117119694,0.3977909251627597,10000
0.3973,2.0660715534210206,0.303695891125345,0.3973,0.2950384128860714,0.3770045062202585,10000
0.4036,2.054457592010498,0.2909065268529005,0.40359999999999996,0.2992790369848638,0.3807270876248161,10000
0.3412,2.103696417236328,0.32146965543252326,0.3412,0.2387779800141317,0.31945634638695974,10000
0.3557,2.067811488723755,0.38287026185674866,0.3557,0.23030475440344783,0.32074520121612154,10000
0.357,2.107976142120361,0.3968834396243107,0.35700000000000004,0.2502845681389867,0.32695998350754185,10000
0.4376,2.0324714988708497,0.35756206202659846,0.43760000000000004,0.31101397244024287,0.4045180569806006,10000
0.3997,2.0551970693588255,0.35120328837928116,0.3997,0.29928176335467216,0.3714026070501115,10000
0.3525,2.0936331108093262,0.321352395895119,0.3524999999999999,0.24343482687582796,0.3349284771841313,10000
0.3912,2.06480883102417,0.3670393655346006,0.3912,0.30570846523721734,0.3740118286040295,10000
0.3597,2.085087103843689,0.30421517992712843,0.3597,0.24479735162609656,0.32614561216395954,10000
0.3019,2.1537669261932373,0.39850613424868364,0.30189999999999995,0.22955053536262407,0.269875152418426,10000
0.3614,2.086767602729797,0.4265612460319071,0.3614,0.2444645327948846,0.3279370779199826,10000
0.4104,2.0379789960861205,0.3482846454097267,0.4104,0.28815314614126736,0.3742512264899887,10000
0.4634,2.015301280212402,0.5017325463262972,0.46340000000000003,0.3774999563567696,0.4425392245625611,10000
0.4327,2.014330237197876,0.4459834763855876,0.4327,0.3030592667864972,0.399619614077398,10000
0.3603,2.063138873100281,0.4858833699028004,0.3603,0.23151724887015832,0.32492019294776403,10000
0.3507,2.078852890777588,0.5023178674588633,0.3507,0.2410239206669421,0.322363079131359,10000
0.3068,2.147846114730835,0.2286042438775934,0.3068,0.19963874053538225,0.28292195821241467,10000
0.3674,2.0783629306793214,0.2542447380757569,0.36739999999999995,0.26673519826217984,0.3321561156624772,10000
