round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.2678000032901764,2.1414785385131836,10,0.01,10,1
1,0.6952999830245972,1.225343108177185,10,0.01,10,1
2,0.77920001745224,0.7661243677139282,10,0.01,10,1
3,0.8592000007629395,0.43208345770835876,10,0.01,10,1
4,0.901199996471405,0.3292158246040344,10,0.01,10,1
5,0.9124000072479248,0.293031245470047,10,0.01,10,1
6,0.9200000166893005,0.2723635137081146,10,0.01,10,1
7,0.9228000044822693,0.25708168745040894,10,0.01,10,1
8,0.9259999990463257,0.24450553953647614,10,0.01,10,1
9,0.930899977684021,0.2342478334903717,10,0.01,10,1
