round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.2939000129699707,2.131596088409424,10,0.01,10,1
1,0.7508000135421753,1.050889492034912,10,0.01,10,1
2,0.8091999888420105,0.8569269776344299,10,0.01,10,1
3,0.8259000182151794,0.6136577129364014,10,0.01,10,1
4,0.8633999824523926,0.4363934099674225,10,0.01,10,1
5,0.8945000171661377,0.34838441014289856,10,0.01,10,1
6,0.9085000157356262,0.3054112493991852,10,0.01,10,1
7,0.9162999987602234,0.2793717682361603,10,0.01,10,1
8,0.9218999743461609,0.2619408667087555,10,0.01,10,1
9,0.9261999726295471,0.24860666692256927,10,0.01,10,1
