Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "kmnist", "model": "cnn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "fedgra", "round": 1, "client_selection_round": 1, "number": 2, "random_seed": 42, "fedgra_mode": "all_participate", "min_participate_round": 5}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "fedgra", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.5265,2.7614626640319826,0.42745053646943376,0.5265,0.4176015695983888,0.49549593806590425,10000
0.4754,1.5682041416168213,0.7383588070957444,0.47540000000000004,0.4443065658775106,0.4486665762476249,10000
0.3691,2.4839052139282227,0.715997160088978,0.3691,0.33150271357473,0.34883030778185264,10000
0.5775,1.697427128982544,0.7745768190549005,0.5774999999999999,0.5313037180212248,0.5580521478339612,10000
0.6519,1.1794703285217285,0.7612254667044598,0.6518999999999999,0.5763558923659626,0.6285978261570951,10000
0.6089,2.1702243350982666,0.4603229471604993,0.6089,0.5064247198573604,0.5845455409546126,10000
0.6935,1.0393186874389648,0.7825960910576801,0.6935,0.656627192336611,0.6722911255260572,10000
0.6432,2.154619277572632,0.4650499364874281,0.6432,0.5327948314414346,0.6204580940561093,10000
0.6054,1.9991225105285644,0.8228272762228727,0.6054,0.577737891825077,0.5901450086032944,10000
0.821,0.5866010320663452,0.8541685902480651,0.821,0.8100808290935116,0.8056722025104421,10000
0.6979,1.1717097930908202,0.7880461494218174,0.6979,0.6700672384266982,0.6760720901475339,10000
0.6615,1.5698168506622314,0.7615873089219541,0.6615,0.561419443461457,0.639571191761705,10000
0.6672,1.3737463176727296,0.7690229657803815,0.6672,0.5961087276767647,0.6445110235623028,10000
0.6371,2.565011043548584,0.4581530704943221,0.6371,0.5260329931275207,0.613470659766678,10000
0.6693,1.2525024940490723,0.764064677553781,0.6693,0.5968435184845255,0.6467686532858893,10000
0.7865,0.7025899694442749,0.8463685977068547,0.7865,0.7698740079546015,0.772140482256163,10000
0.7063,1.4068591232299805,0.7880158331619818,0.7062999999999999,0.6376206416661394,0.6863123811486149,10000
0.6487,1.7981057094573976,0.6271453887705325,0.6486999999999999,0.5445902230113951,0.6252864944411113,10000
0.6382,1.8969858016967773,0.7655186998079053,0.6382,0.5530886194438206,0.6160838960546785,10000
0.698,1.4839405261993408,0.6752050878857553,0.6980000000000001,0.6170383348756052,0.6778911235894886,10000
0.6556,1.6391053607940673,0.7624915852191302,0.6556,0.5777844469156983,0.6334965031632419,10000
0.6404,2.4516269096374512,0.47000945022093876,0.6403999999999999,0.5319717402050432,0.6182529502030774,10000
0.7016,1.2412653888702392,0.8431613742632335,0.7016000000000001,0.7136928210526354,0.6869586274909656,10000
0.6284,2.173377180099487,0.6511586864011457,0.6284,0.523781710252982,0.604425339015146,10000
0.844,0.4778015703201294,0.8612240911692167,0.8440000000000001,0.839434899990098,0.8292573421352916,10000
0.6392,2.3411162101745604,0.6711707981280078,0.6392,0.5305533791491993,0.6170703398894929,10000
0.6709,1.4356094146728515,0.7704398681934932,0.6708999999999999,0.5968849290764877,0.6494587857817455,10000
0.7035,1.3878936241149902,0.6765088470435409,0.7035,0.6206187623581993,0.6830300359216838,10000
0.6794,1.3338638668060303,0.7669998190964529,0.6794,0.621517981242808,0.6578093867303898,10000
0.642,2.137966901397705,0.5675691518914056,0.642,0.5362434414992876,0.6194610654156845,10000
0.6634,1.402143514251709,0.7584159845795326,0.6634,0.5886394525210016,0.6414904683543252,10000
0.6722,1.682746603012085,0.6680865410018516,0.6722,0.5756367726236353,0.6510776070400224,10000
0.6951,1.2868616916656495,0.78908774446934,0.6951,0.6420561619365382,0.6750436502463305,10000
0.6852,1.7732593376159669,0.6709498920084214,0.6851999999999999,0.5974308639455127,0.6644260727269642,10000
0.7298,1.0580511066436769,0.7903841746791677,0.7298,0.6816430886803746,0.7102671652562209,10000
0.7614,0.8649538131713868,0.8107240266524105,0.7613999999999999,0.7396691790651095,0.7426603898178238,10000
0.6573,1.6011962425231934,0.7543947275331382,0.6573,0.5611088119753616,0.6352777236118452,10000
0.6841,1.3930497737884522,0.7749612743788703,0.6840999999999999,0.619276107941708,0.6627922596153836,10000
0.6658,1.825936362838745,0.5621219221541356,0.6658,0.5652259423853094,0.6439162704340442,10000
0.7124,1.2146584568023682,0.7897427382612835,0.7123999999999999,0.6571529274122601,0.6925012742774933,10000
0.6435,2.7318689208984375,0.4623766994670603,0.6435000000000001,0.5327217561870309,0.6207219482934793,10000
0.7721,0.826629741859436,0.8691710433966751,0.7721,0.776866387071612,0.7603354613599235,10000
0.712,1.1532749488830567,0.7881918375364352,0.712,0.6624559587073973,0.6916282159433732,10000
0.7287,1.1560402336120605,0.7893336782184704,0.7287,0.6694596501348393,0.7092830654488425,10000
0.6491,1.8475147651672363,0.6706342146944344,0.6490999999999999,0.5427130212825167,0.6274641259373233,10000
0.7178,1.4624037574768067,0.8279507993454136,0.7177999999999999,0.7018121255284835,0.6993430900104863,10000
0.7787,0.8192062143325806,0.8260531062041782,0.7787,0.764706462494305,0.7607696561231528,10000
0.6946,1.4333455722808839,0.7782812453024837,0.6946,0.6098646754905136,0.6744320978458823,10000
0.8038,0.7035394994735717,0.8552128490189441,0.8038000000000001,0.7906471666211186,0.7902101848456509,10000
0.745,1.0638951398849488,0.809361585043,0.745,0.6908364422769312,0.7271105348666475,10000
0.6557,1.7889320972442626,0.763773269428896,0.6557000000000001,0.5648015110354574,0.6332763828838407,10000
0.7858,0.8462583442687989,0.8222005787283664,0.7857999999999999,0.7724637106727914,0.7678195697710348,10000
0.6809,1.344177844619751,0.7891553784234484,0.6809,0.6237844838958675,0.660466231304727,10000
0.6688,1.6255756568908692,0.7791597152122798,0.6688,0.6006646486322715,0.6476502139285191,10000
0.6937,1.4599008407592773,0.6786416977426691,0.6937,0.6160769530711883,0.6734457059144123,10000
0.7914,0.7629445798873902,0.8299086566753724,0.7914,0.7784629153081163,0.774231680113661,10000
0.6383,2.4727227104187013,0.6712341951176997,0.6383,0.5327286933578073,0.6164712572537443,10000
0.805,0.7780579042434692,0.8793649260415307,0.805,0.810952180431561,0.7935604322328182,10000
0.7244,1.112062307357788,0.7919437104275773,0.7243999999999999,0.6832819087095163,0.7043263300071109,10000
0.7157,1.3166913864135743,0.7945078181955014,0.7156999999999998,0.6519846608083127,0.696797291451745,10000
0.8219,0.7305480062484742,0.8735096237024773,0.8219,0.8231681898873815,0.8078970458979506,10000
0.7789,0.8356049974441528,0.8285108255036769,0.7788999999999999,0.7683871319356631,0.7614297545267928,10000
0.8735,0.44306974897384643,0.8888558020484405,0.8734999999999999,0.872325951830644,0.8612982017733497,10000
0.7334,1.0671820163726806,0.8043355241979748,0.7333999999999999,0.7080670541488556,0.7138252523605887,10000
0.6924,1.6100162467956542,0.678822022924051,0.6924,0.606636905833522,0.6718703887922117,10000
0.7688,0.8598864067077636,0.809906791826322,0.7688,0.7466952933805613,0.7500971523616531,10000
0.6437,2.7236709213256836,0.5404891137463279,0.6436999999999999,0.5361192784361,0.6221335126997746,10000
0.8227,0.698825901222229,0.880101062542099,0.8227,0.8281757600725074,0.8095729346019771,10000
0.7476,1.0396717262268067,0.810204488042579,0.7476,0.7251954732888786,0.7286664379036802,10000
0.7075,1.3429272514343262,0.7865132572084205,0.7074999999999999,0.6375447210132534,0.6879289336495276,10000
0.7432,1.0556010160446168,0.8029789394435172,0.7432,0.7149261823169929,0.7240746733318962,10000
0.665,1.7176890083312988,0.6428992294575493,0.665,0.5672925765601382,0.6428440567660532,10000
0.7887,0.8735540773391723,0.8654296932297332,0.7887000000000001,0.7943507363367369,0.7740406940338177,10000
0.7446,0.9953218215942383,0.8058624203367206,0.7446,0.722805715388513,0.725124870757338,10000
0.7456,1.1012855630874634,0.8057154295798419,0.7455999999999998,0.6973009707764855,0.7273506694639437,10000
0.7557,0.9722663478851319,0.8056368613769542,0.7556999999999999,0.7365404836345695,0.7364528389649387,10000
0.7123,1.2085279335021972,0.8294926938526708,0.7122999999999999,0.6612552737893231,0.697621149879875,10000
0.7269,1.228595618057251,0.7709252641816533,0.7268999999999999,0.6571598114837216,0.7079577158217816,10000
0.7286,1.1452644426345826,0.8075548193057063,0.7285999999999999,0.6933414498201932,0.7104801987349405,10000
0.7005,1.407456616973877,0.7832367905144019,0.7005,0.635665272914274,0.6803032960742528,10000
0.6708,1.5027046272277833,0.7730701933750819,0.6708,0.602038843300775,0.6495947295793599,10000
0.6722,1.3917554065704345,0.7507624272126779,0.6722,0.6518761487087312,0.6661350008679484,10000
0.708,0.9949693683624268,0.8402928613333739,0.708,0.6728286243657029,0.6952374619765154,10000
0.6958,1.7131660263061523,0.6801174308828539,0.6958,0.6145499640479924,0.6753514249960872,10000
0.6999,1.301496593093872,0.7801833806590089,0.6999,0.6365102423914714,0.6797908652425839,10000
0.6564,2.078310633850098,0.6884238690946773,0.6563999999999999,0.5500847010228468,0.634398911644801,10000
0.68,1.354703127670288,0.8818463096537623,0.6799999999999999,0.6866865591116931,0.682089714778327,10000
0.8725,0.48837127313613893,0.8893989221947989,0.8724999999999999,0.8730015799907145,0.860095083319939,10000
0.8148,0.7088407459259033,0.8426996696786961,0.8148,0.8011050833426537,0.7989566633627877,10000
0.711,1.3912229530334472,0.7880110693128052,0.711,0.650190863769272,0.6914571626016843,10000
