round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.3237999975681305,2.156209945678711,10,0.01,10,1
1,0.6988999843597412,1.1976951360702515,10,0.01,10,1
2,0.7573000192642212,0.8371901512145996,10,0.01,10,1
3,0.8269000053405762,0.5341532230377197,10,0.01,10,1
4,0.8752999901771545,0.4087901711463928,10,0.01,10,1
5,0.8985999822616577,0.34621623158454895,10,0.01,10,1
6,0.9139000177383423,0.3089395761489868,10,0.01,10,1
7,0.9211999773979187,0.2831282317638397,10,0.01,10,1
8,0.9258000254631042,0.26377421617507935,10,0.01,10,1
9,0.9302999973297119,0.24865753948688507,10,0.01,10,1
