round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.27570000290870667,2.1217026710510254,10,0.01,10,1
1,0.7056000232696533,1.172069787979126,10,0.01,10,1
2,0.7851999998092651,0.7547543048858643,10,0.01,10,1
3,0.8615000247955322,0.4251253008842468,10,0.01,10,1
4,0.9021000266075134,0.325737327337265,10,0.01,10,1
5,0.9143000245094299,0.28924304246902466,10,0.01,10,1
6,0.9214000105857849,0.2682528495788574,10,0.01,10,1
7,0.9243999719619751,0.2533332109451294,10,0.01,10,1
8,0.9266999959945679,0.24176174402236938,10,0.01,10,1
9,0.9312999844551086,0.2321578413248062,10,0.01,10,1
