Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "fmnist", "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "repufl", "round": 1, "number": 2, "random_seed": 42, "repufl_ewma_alpha": 0.7, "repufl_weight_accuracy": 0.25, "repufl_weight_quality": 0.25, "repufl_weight_willingness": 0.25, "repufl_weight_consistency": 0.25, "repufl_use_willingness": false, "repufl_force_explore_slots": 1, "repufl_force_explore_when_k2": true}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "repufl", "optimizer": "SGD", "lr": 0.1, "momentum": 0.0, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.1791,2.2994100002288818,0.041868323530948916,0.17909999999999998,0.06590575082022777,0.12999717234537297,10000
0.1911,2.2969325508117677,0.049854913133960246,0.1911,0.07584459374276449,0.15600993431103316,10000
0.1029,2.3021586879730225,0.03278590964343598,0.10289999999999999,0.023537723294662846,0.01922888876664671,10000
0.1,2.3210423400878906,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.312538115310669,0.01,0.1,0.01818181818181818,0.0,10000
0.1921,2.2832040546417236,0.03926530298684512,0.1921,0.06504865233073381,0.13847329299505892,10000
0.1017,2.3186405117034914,0.021266488383376775,0.10169999999999998,0.02138710700621776,0.010323215286177226,10000
0.1795,2.2995384899139406,0.05634154750537031,0.1795,0.07915165789081142,0.15169201866358573,10000
0.1,2.3462891319274903,0.01,0.1,0.01818181818181818,0.0,10000
0.1801,2.293058144378662,0.03795548690877147,0.18009999999999998,0.06235237679148141,0.12181777588995321,10000
0.1,2.3452606174468995,0.01,0.1,0.01818181818181818,0.0,10000
0.1599,2.2899624866485597,0.034215623326354735,0.1599,0.054915244585903265,0.09735335976474359,10000
0.1627,2.2850441650390625,0.03590023371258122,0.1627,0.05703014540368666,0.10336463761915585,10000
0.1239,2.3068953903198244,0.035610011305772085,0.12389999999999998,0.05458254605208942,0.038695395685321876,10000
0.1372,2.313459732055664,0.06775269011973298,0.1372,0.06436372587467043,0.11231132156365357,10000
