Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "fmnist", "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "fedgra", "round": 1, "client_selection_round": 1, "number": 2, "random_seed": 42, "fedgra_mode": "all_participate", "min_participate_round": 5}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "fedgra", "optimizer": "SGD", "lr": 0.1, "momentum": 0.0, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.1839,2.2957013160705566,0.03690308598405816,0.1839,0.06138607658380113,0.12569070301135973,10000
0.1907,2.28583696937561,0.03993158472333317,0.1907,0.06552932443466583,0.1389255192465002,10000
0.1907,2.279419424819946,0.03819047792886763,0.1907,0.06363041521487774,0.13525615895622753,10000
0.1988,2.273103497314453,0.1746343785027769,0.1988,0.06883730143272963,0.14696033060664843,10000
0.2091,2.2547849716186525,0.09001236388731577,0.2091,0.10624187727420405,0.16269776902956626,10000
0.1493,2.3171897758483886,0.0438924710204237,0.1493,0.063810292349208,0.08951322605311567,10000
0.1651,2.293743391418457,0.03571386576879084,0.1651,0.058298344842244595,0.09968496458778518,10000
0.1856,2.280609153747559,0.0433235206358874,0.1856,0.06835102743860723,0.1398770253168968,10000
0.1935,2.2540286045074462,0.03877260852438579,0.1935,0.06457815244951311,0.13955752679649333,10000
0.2264,2.248746162414551,0.16645709976243045,0.22640000000000002,0.14397086242403354,0.1707336872205957,10000
0.1697,2.258051304626465,0.21517605933801084,0.1697,0.1127445770534562,0.10798738340729161,10000
0.1648,2.284319270324707,0.033034387020857994,0.1648,0.05464130388245059,0.09909811744662816,10000
0.1,2.353329553222656,0.01,0.1,0.01818181818181818,0.0,10000
0.185,2.2572986236572268,0.12589967920024772,0.185,0.10603275551531147,0.1462103498832496,10000
0.2426,2.223001564025879,0.08969300561962099,0.24259999999999998,0.12410146088887515,0.19676465172410582,10000
0.2452,2.2061671333312987,0.22892225027833177,0.2452,0.1431755064262822,0.20793225404232432,10000
0.1871,2.2656813461303713,0.03752028927604312,0.1871,0.062428568633643655,0.13041848119907806,10000
0.1795,2.2416151016235353,0.08031638690979351,0.1795,0.08520378071599813,0.14016286773453443,10000
0.2176,2.2304023639678956,0.09465521480333784,0.21760000000000002,0.10283443527942297,0.169188601354229,10000
0.3157,2.166590771484375,0.2075847597686598,0.31570000000000004,0.20263187806655578,0.27462594470836993,10000
0.2421,2.200024031829834,0.25347133624399965,0.24210000000000004,0.16140830219252564,0.18305268671780942,10000
0.1946,2.255056170654297,0.1311965718872911,0.1946,0.07141163838124462,0.14087460787811326,10000
0.1955,2.240638097381592,0.13940260716547498,0.1955,0.06571745223757877,0.14284272609588,10000
0.243,2.203391786575317,0.08745437984430486,0.24299999999999997,0.11731657538172031,0.1967779852468294,10000
0.2275,2.1849664752960205,0.25909752403039493,0.22749999999999998,0.13766404867894752,0.17638610904247018,10000
0.3165,2.173988198852539,0.36987935582455556,0.3165,0.2565783974758745,0.2719683597711,10000
0.392,2.120089670944214,0.25312878335825034,0.392,0.27376569254560645,0.3547056965225211,10000
0.2,2.2466744136810304,0.18745651501818533,0.2,0.06948837300854863,0.1497427341365368,10000
0.229,2.1993451656341554,0.1903864193783078,0.229,0.12023530265478725,0.1894926971792061,10000
0.302,2.1562052070617677,0.22747938235687482,0.30199999999999994,0.21084167935941628,0.26591024166836535,10000
0.308,2.143147651672363,0.33203598274925195,0.30799999999999994,0.21186173713855677,0.26309891076164804,10000
0.2826,2.175492147064209,0.17814201884604083,0.28259999999999996,0.15731259120957314,0.23891478743014638,10000
0.1987,2.2575000217437746,0.11581806160435801,0.1987,0.07330965142535004,0.1554269128869209,10000
0.3507,2.127591230773926,0.19792686071385202,0.35069999999999996,0.23670617181954517,0.3047738664639132,10000
0.2801,2.15718388671875,0.19106017684760648,0.2801,0.16784283371704273,0.22087766695874925,10000
0.279,2.147529514312744,0.35629972193500803,0.279,0.17214842200722197,0.22930915746466127,10000
0.2395,2.1758668636322023,0.3334184717638758,0.2395,0.13795069018478745,0.1803760565119008,10000
0.2582,2.1972765281677247,0.18238157753489942,0.2582,0.1413148518354,0.2169099256559386,10000
0.2934,2.156808901977539,0.15324875564432366,0.2934,0.1812738898483816,0.25126110191539386,10000
0.3669,2.1331471969604494,0.23680672802043873,0.3669,0.2252471813548132,0.32916632262938367,10000
0.3721,2.1520699184417724,0.376345707058837,0.3721,0.2840028635113377,0.3272664716904961,10000
0.1977,2.227907642364502,0.33214720124367914,0.19770000000000001,0.10362225685342512,0.14471266134770408,10000
0.2485,2.200373306274414,0.09952394897104619,0.24850000000000003,0.13414468478196684,0.21426394006279578,10000
0.2954,2.1543585987091065,0.3829064954991136,0.29539999999999994,0.26385645095992916,0.2574737128591979,10000
0.2952,2.146135459136963,0.22300299843777727,0.2952,0.2074095255437333,0.24825220701486467,10000
0.2774,2.1626071151733397,0.3073754726581175,0.2774,0.17111325924722193,0.23445284294485225,10000
0.2219,2.2288548828125,0.07372915079722628,0.2219,0.10331919224743773,0.1673960107750802,10000
0.2723,2.1775351806640626,0.20541802849339502,0.2723,0.155796026144793,0.22660572460964096,10000
0.3318,2.1103453552246094,0.28858435300552815,0.33180000000000004,0.2421729387270264,0.28212581017444266,10000
0.2861,2.153695699310303,0.2777127813074509,0.2861000000000001,0.20015681659983625,0.24664001519720907,10000
0.2642,2.1736661991119384,0.166071820962737,0.2642,0.13789157899910176,0.21103313102099983,10000
0.324,2.1463259506225585,0.1506897504185187,0.324,0.19916285390904775,0.28643298004869777,10000
0.2584,2.183735974884033,0.19465977130544124,0.2584,0.15918104940959188,0.22490930552585597,10000
0.2699,2.167534073638916,0.11727578314956164,0.2699,0.12909344718297194,0.22471281115916103,10000
0.33,2.1037026679992676,0.3783348022750769,0.32999999999999996,0.23171504959569686,0.2908400974722002,10000
0.2793,2.1493925643920897,0.2588159760593998,0.2793,0.16920209964402594,0.25024743913006103,10000
0.3398,2.1322949634552,0.38807797508062625,0.3398,0.28108222794506044,0.3052768212195608,10000
0.2518,2.190301564788818,0.19209683666662639,0.25179999999999997,0.1439598481893094,0.22434511492639272,10000
0.1887,2.2395392059326173,0.21454745788913393,0.1887,0.06847270483416193,0.13461189508457844,10000
0.3601,2.0682152740478514,0.5246139836320969,0.3601,0.2707199306114607,0.3326943126555216,10000
0.4094,2.0528002738952638,0.34417640813781736,0.40940000000000004,0.3026617169265785,0.3759112933894624,10000
0.381,2.0968198905944826,0.3389685517078946,0.381,0.267053813747761,0.3454705979558688,10000
0.2501,2.1817153770446778,0.28459089018238776,0.25009999999999993,0.14467627126762722,0.22142252380949862,10000
0.3983,2.086017790222168,0.28528580182649976,0.3983,0.298324977421223,0.37142144446302183,10000
0.4891,2.0104980140686037,0.44714448401554663,0.4891,0.38557825829942055,0.4611501294559404,10000
0.2275,2.208497982406616,0.18921071582773905,0.22749999999999998,0.11441802034814799,0.18547509240133028,10000
0.3808,2.102586614227295,0.481420253259807,0.3808,0.300468475688657,0.3522714454033906,10000
0.2895,2.1403993766784666,0.19758228248322438,0.2895,0.1746345969126321,0.24134896002753772,10000
0.3483,2.1005348503112793,0.26947146951244794,0.34829999999999994,0.2167588561686932,0.30417200804773026,10000
0.4332,2.050779516220093,0.3317076012139655,0.4332000000000001,0.34466396035640584,0.40658728539456795,10000
0.3685,2.09605779876709,0.3812064796603791,0.3685,0.2651955971797667,0.3359366170869113,10000
0.3769,2.0815174781799315,0.39626042559200836,0.3769,0.28230411918369697,0.3542667662691139,10000
0.2391,2.205102821350098,0.19765072357660682,0.23909999999999995,0.12001810442723344,0.19487260471947043,10000
0.2769,2.1575783981323244,0.29379944634246435,0.2769,0.1638159182468563,0.21910707832702642,10000
0.3832,2.0648228435516356,0.5220452000091477,0.38320000000000004,0.29085688468815835,0.34584410292290796,10000
0.3911,2.0749413681030275,0.29772735300494607,0.3911,0.2903252215303419,0.36460404139887415,10000
0.3863,2.067599070739746,0.4538593689065312,0.3863,0.29611251749966383,0.3607512899178436,10000
0.4538,2.02769496383667,0.3555173077174656,0.45380000000000004,0.36873022425792323,0.414528489240659,10000
0.3808,2.076895951461792,0.34319480942878366,0.38079999999999997,0.2718510772520576,0.343122373455235,10000
0.3353,2.1087317001342774,0.43819027129919547,0.3353,0.19352257596846487,0.28977803725442236,10000
0.3664,2.0828701137542724,0.3353211709774645,0.3664,0.24624977015151286,0.3308966460314779,10000
0.5297,1.984623799133301,0.6290638082596707,0.5297,0.4525034737566605,0.5022592398513032,10000
0.2569,2.197899796295166,0.2454263652892191,0.2569,0.1478558347374112,0.22902682365293148,10000
0.4424,2.031608238220215,0.38452531792027306,0.44239999999999996,0.344851957677258,0.40830487794107284,10000
0.4025,2.054650713348389,0.49257394251597847,0.4025,0.31864416245916416,0.39209729237585533,10000
0.5675,1.9500699310302734,0.5123390895361666,0.5675,0.5001016608535338,0.5379137255179357,10000
0.3915,2.0772425979614257,0.30473969670904577,0.3915,0.2950698936261982,0.37760483947113416,10000
0.4363,2.021478266906738,0.32953687921581665,0.4363,0.3320045934902989,0.4004495531679148,10000
0.4355,2.0282320236206055,0.518633045714472,0.43550000000000005,0.36586499664043165,0.4104142951413386,10000
0.4246,2.0436559093475344,0.44274229665929365,0.42460000000000003,0.3567717184318197,0.4138492273541981,10000
0.4279,2.0154861557006836,0.3651239070174635,0.4279,0.3342266712077519,0.38833103609503256,10000
0.2219,2.199600884246826,0.1732436829262783,0.2219,0.10932423854162263,0.1818396316128544,10000
0.4965,1.955082984161377,0.6174650069160903,0.4964999999999999,0.39220036480069964,0.4606764044087349,10000
0.5362,1.9919996841430665,0.6358542007957013,0.5361999999999999,0.49952429966290446,0.4948559853083896,10000
0.2492,2.1901075901031493,0.3124862669317412,0.2492,0.14848183033037485,0.22985485512112205,10000
0.4316,2.0088102836608885,0.4349610045210273,0.4316,0.33100397829475653,0.4032500053766175,10000
0.4889,1.979226042175293,0.407237221460815,0.4889,0.3923731007616934,0.4631074681524302,10000
0.5514,1.9508738418579101,0.5316074726983759,0.5513999999999999,0.4939253570965231,0.5281810027048749,10000
0.3079,2.125069342041016,0.482600925441378,0.30790000000000006,0.2221464944482824,0.2750765680900545,10000
0.5058,1.9821359134674073,0.4843670589126271,0.5058,0.43877819700697723,0.4851780031591039,10000
0.5508,1.9553387119293213,0.5172850670104365,0.5508,0.4582465395370888,0.5197247329805311,10000
