Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "fmnist", "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "pyramidfl", "round": 1, "client_selection_round": 1, "number": 2, "random_seed": 42, "pyramidfl_use_system_utility_in_explore": false, "pyramidfl_force_one_explore_when_k2": true}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "pyramidfl", "optimizer": "SGD", "lr": 0.1, "momentum": 0.0, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.1572,2.3000373611450193,0.03130197270437043,0.1572,0.05180174376154275,0.08767770268165631,10000
0.1,2.319520352935791,0.010005002501250625,0.1,0.018190086402910415,0.0,10000
0.1,2.3166398487091064,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.3257193798065185,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.3258868015289305,0.01000100010001,0.1,0.018183471224656786,0.0,10000
0.1,2.331585227203369,0.01,0.1,0.01818181818181818,0.0,10000
0.1009,2.307836103820801,0.06626602564102564,0.10089999999999999,0.019979956529468774,0.01678394236029921,10000
0.1714,2.2984676574707033,0.03477111135780677,0.1714,0.057442035451546955,0.10888353456841857,10000
0.1,2.3499218200683596,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.360269213104248,0.01,0.1,0.01818181818181818,0.0,10000
0.1,2.334491143035889,0.01,0.1,0.01818181818181818,0.0,10000
0.1912,2.271760608291626,0.038219795575649376,0.19119999999999998,0.06370106756621538,0.13598524968701592,10000
0.1,2.3251071174621583,0.01038637307852098,0.1,0.01881821603312006,0.0,10000
0.194,2.2748531127929685,0.03964965990176139,0.194,0.0656784224355255,0.14139063671405844,10000
0.1426,2.2995172233581544,0.029637993081581004,0.1426,0.047269226645174446,0.07180799839547244,10000
0.1667,2.291295160293579,0.05401590395036486,0.16670000000000001,0.0728835598554866,0.1361979153639499,10000
0.1775,2.2962574611663817,0.040421173064978035,0.1775,0.06477309917110403,0.1224680223235682,10000
0.1,2.350448857116699,0.01,0.1,0.01818181818181818,0.0,10000
0.1687,2.306686407470703,0.0785782967032967,0.1687,0.0886806047720293,0.1677450873201804,10000
0.1,2.325391347885132,0.012873326467559218,0.1,0.02281021897810219,0.0,10000
0.1021,2.3130444702148436,0.015264230864304928,0.1021,0.02647547589827844,0.003377812255420446,10000
0.1149,2.3028368209838868,0.02015671404955546,0.1149,0.03414667769506479,0.022839121852389493,10000
0.1931,2.2703820068359377,0.04869330262225372,0.1931,0.07493003266540928,0.15712057470730667,10000
0.1268,2.2965665267944337,0.023116424225107415,0.1268,0.03851083567242324,0.042571095380143614,10000
0.1442,2.295715780258179,0.04714322575693293,0.1442,0.06000271705399185,0.10006328610686314,10000
0.1882,2.273468355560303,0.03826088984720005,0.1882,0.06348533991705799,0.13228945113059679,10000
0.1281,2.3016490451812746,0.02649035885306992,0.12810000000000002,0.04091431133642473,0.05225379311631103,10000
0.0996,2.3060711772918703,0.0159513132607303,0.0996,0.027498619547211483,-0.0006156437852985649,10000
0.1,2.3106626766204834,0.01821577795632422,0.1,0.030815937206661877,0.0,10000
0.1039,2.3138681037902833,0.015135041705356126,0.10389999999999999,0.02619051126568996,0.006552238916137856,10000
0.1001,2.3436013328552248,0.11000100010000999,0.1001,0.018383271424456983,0.007453932630948728,10000
