Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "fmnist", "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "high_loss", "round": 1, "number": 2, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "high_loss", "optimizer": "SGD", "lr": 0.1, "momentum": 0.0, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.1839,2.295633696746826,0.03689817394693201,0.1839,0.06138098861433703,0.1256781759189713,10000
0.1756,2.292549294281006,0.07794571020377472,0.1756,0.09112449845739849,0.17771134433091926,10000
0.1928,2.291983374404907,0.03962326806366655,0.1928,0.06553485800679221,0.13987850368836557,10000
0.1308,2.3127134937286375,0.029202700671285258,0.13079999999999997,0.04433693796243597,0.05726396922652446,10000
0.1709,2.29802424697876,0.03646443533878921,0.1709,0.05901027769042042,0.11246493732122935,10000
0.1008,2.3222162746429444,0.012385067504655494,0.1008,0.02170177805978958,0.0017143728206327955,10000
0.1921,2.2953247924804687,0.03992248619660742,0.1921,0.06569161259629888,0.14038897666380346,10000
0.1,2.319029801559448,0.01001001001001001,0.1,0.018198362147406732,0.0,10000
0.1227,2.3110012397766115,0.027312988025400185,0.12269999999999999,0.039827314546285845,0.04688775587623149,10000
0.1413,2.3081355834960937,0.10320320868948189,0.1413,0.07775756668544105,0.14589505172231682,10000
0.1913,2.276046514129639,0.038655211895111355,0.1913,0.06424107351262368,0.1366640538600793,10000
0.1,2.336096506500244,0.01,0.1,0.01818181818181818,0.0,10000
0.121,2.3155660194396974,0.07031120331950207,0.121,0.050448916408668734,0.08402205027936961,10000
0.1621,2.295579663848877,0.032107806609989596,0.1621,0.05353446931681656,0.09298317143407182,10000
0.1002,2.310419034957886,0.035008006405124095,0.1002,0.018591876342968043,0.005272572217809007,10000
0.1648,2.3041084743499756,0.03523808834043275,0.1648,0.057802605169813816,0.09825741818261136,10000
0.1662,2.294605598449707,0.03684767459134507,0.1662,0.0586529549734522,0.10820790611535441,10000
0.1751,2.2901856845855715,0.0728977805068476,0.17509999999999998,0.08807918391315243,0.17097134490005897,10000
0.1923,2.280602211380005,0.04721829472817524,0.1923,0.07359858758253467,0.15233754700743563,10000
0.1782,2.2908346633911134,0.035724931454886456,0.1782,0.05950814691717772,0.11664271281684307,10000
0.1772,2.288205369567871,0.04394544813392981,0.17719999999999997,0.06787110599624893,0.1300070456189122,10000
0.135,2.311604571533203,0.027890477431147188,0.135,0.04619022614089561,0.05235820498040812,10000
0.1,2.3208392623901366,0.010002000400080016,0.1,0.01818512456810329,0.0,10000
0.1888,2.273391746902466,0.03977866805688927,0.1888,0.06522038255317406,0.13594961928600374,10000
0.1246,2.316032250595093,0.025045727806126666,0.1246,0.04170708866880379,0.03667424422981685,10000
0.1983,2.248861679458618,0.14233214645768205,0.1983,0.06930088658685234,0.15154317225148917,10000
0.1171,2.28696111869812,0.12278133215982308,0.11709999999999998,0.04722649580188072,0.07161302467788035,10000
0.1395,2.2965813179016115,0.027326037161121197,0.1395,0.04503419322812995,0.06207201944412784,10000
0.1893,2.2545365417480467,0.038295670196034914,0.1893,0.06353188522469366,0.13441033591991314,10000
0.1795,2.262943268585205,0.03578255793942912,0.1795,0.05964275022986294,0.11870868988669059,10000
0.1996,2.252700308609009,0.12528980293535713,0.1996,0.1017119705030289,0.14652654804271686,10000
0.1431,2.292001100921631,0.138922556891459,0.1431,0.0597643899021457,0.0731820967062119,10000
0.1853,2.2562435501098634,0.15137932526026393,0.1853,0.07730921950448494,0.15237890754293024,10000
0.1546,2.272482406616211,0.13480744255744254,0.15460000000000002,0.055864847087230815,0.09263761770773105,10000
0.146,2.300193928527832,0.030716818673916013,0.146,0.049141749038576224,0.07624580010194662,10000
0.1376,2.305973522567749,0.02876107201092961,0.1376,0.046810459764643104,0.0592424235051275,10000
0.1833,2.2772281921386717,0.03935542299712201,0.1833,0.06400603062630665,0.12960546307919157,10000
0.1996,2.2171982273101807,0.2339687492798713,0.1996,0.07178596001754063,0.15249468693525375,10000
0.2043,2.233126354980469,0.1298567476292917,0.2043,0.0781713933737348,0.1553991408551574,10000
0.206,2.243210736846924,0.14738749046529367,0.20600000000000002,0.08614216090823316,0.17010629302103833,10000
0.199,2.244625707626343,0.14281499756825172,0.199,0.0740306028397177,0.15316953144619638,10000
0.1644,2.2574582733154296,0.15684384429984358,0.16440000000000002,0.08038841273958777,0.09252940093032035,10000
0.1485,2.2485444423675536,0.14510527742108786,0.1485,0.06135046964646258,0.07692077628217503,10000
0.1249,2.2852816326141356,0.07843431472904167,0.12489999999999998,0.05811031199764625,0.08044717688179447,10000
0.1966,2.2171648132324218,0.15788471422168646,0.1966,0.08937918460307262,0.14232000340021966,10000
0.1857,2.2373995811462404,0.15475910210795663,0.1857,0.07284519964708909,0.1410334174187099,10000
0.1635,2.259205070877075,0.044322736006422406,0.1635,0.056274654247664334,0.09389072431832868,10000
0.1203,2.2846728076934815,0.1250133938442631,0.12029999999999999,0.04178864365693049,0.030314837437562983,10000
0.1571,2.289292191314697,0.035421581268173866,0.1571,0.05711842724834919,0.08896434990000204,10000
0.1831,2.240083114242554,0.036937743297062176,0.18309999999999998,0.06132645897264183,0.12494501310546545,10000
0.1885,2.243829792404175,0.03834417722195045,0.1885,0.06361779517312097,0.1327364509877719,10000
0.2045,2.223062247467041,0.10448301190613803,0.2045,0.08579834725933218,0.16488564505458383,10000
0.1728,2.2496353260040283,0.12710726156803104,0.1728,0.10904655667982181,0.15939804647291297,10000
0.2054,2.2466043601989747,0.21485547921378084,0.20539999999999997,0.11713582266299087,0.1504673157210313,10000
0.2178,2.214105785369873,0.27767643497074607,0.2178,0.10675765502694237,0.1686009555816287,10000
0.2014,2.224938473892212,0.13733144485543813,0.20139999999999997,0.07312891291304745,0.15546980741016173,10000
0.2048,2.2084564392089843,0.2802828028023413,0.2048,0.08333556357030095,0.15481694188018538,10000
0.1985,2.204844079208374,0.042597889528816046,0.19849999999999998,0.06944046622467107,0.15215005554621255,10000
0.1883,2.242366669082642,0.038912944671754726,0.1883,0.06416733257211406,0.13405102108526934,10000
0.1304,2.2608989307403564,0.3731985766018472,0.13040000000000002,0.0635895163378677,0.058556846912159094,10000
0.1698,2.254923836517334,0.22073871549464022,0.1698,0.0815751713200499,0.1079559752038893,10000
0.2161,2.2016567085266114,0.2648814735242002,0.21609999999999996,0.10556848765012727,0.17028489002560593,10000
0.1463,2.273291889190674,0.18354530136167013,0.14629999999999999,0.05446380838596264,0.07235905866947889,10000
0.2108,2.2166193046569824,0.20765131301287995,0.21080000000000002,0.10851765288194197,0.16146407384307387,10000
0.1729,2.245553485107422,0.2348059312879207,0.1729,0.07335945666501521,0.11688010990108258,10000
0.2828,2.1602050315856935,0.3516625032346135,0.28280000000000005,0.18728440322787177,0.2504496243739526,10000
