Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "fmnist", "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "pyramidfl", "round": 1, "client_selection_round": 1, "number": 2, "random_seed": 42, "pyramidfl_use_system_utility_in_explore": false, "pyramidfl_force_one_explore_when_k2": true, "init_T": 3600.0}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "pyramidfl", "optimizer": "SGD", "lr": 0.1, "momentum": 0.0, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.1414,2.8664212524414063,0.028118363296395044,0.1414,0.045839746482654896,0.06686400609732944,10000
0.1112,4.814079801177979,0.07905900673484165,0.11120000000000001,0.03785434576611753,0.0657280254985212,10000
0.1935,2321286382.022536,0.05500216764451391,0.1935,0.08096622915750165,0.16734176457988556,10000
0.1512,4.719057874852585e+22,0.044827397950820226,0.1512,0.06251506064682405,0.10128761791868854,10000
0.1369,3.5076439628601075,0.027697213071859756,0.1369,0.04433873870501789,0.06252462225212278,10000
0.1104,22725685.957581494,0.02863027214993142,0.11040000000000001,0.038063574033872116,0.015659120545139488,10000
0.1039,3.5095582569122317,0.08523751023751024,0.10389999999999999,0.02598799993220301,0.019270212293522406,10000
0.1002,1.480721744939931e+28,0.0300050075112669,0.1002,0.018779571785080863,0.0038518917976035467,10000
0.1038,3.3563825634002686,0.015458390033505427,0.1038,0.026745419367989548,0.00621624668820616,10000
0.1,4.439265519332886,0.01,0.1,0.01818181818181818,0.0,10000
0.1637,6.725205930259733e+23,0.03328515390005565,0.1637,0.05468987297868213,0.09883133199046872,10000
0.1522,2.7898094865612714e+28,0.053113616267043806,0.15220000000000003,0.06385455707289717,0.07494054898856742,10000
0.1153,129756555777570.12,0.04885670803507226,0.1153,0.040752777231277924,0.05833548210926809,10000
0.1001,5.514606247329712,0.022506009615384615,0.1001,0.018583795470577102,0.00186488248447769,10000
0.0999,6.977887298583984,0.022485977564102567,0.0999,0.01854737886460478,-0.00186488248447769,10000
0.1017,3.504090950012207,0.06864977399977175,0.10169999999999998,0.02153405758568907,0.023563744862647697,10000
0.1942,8.13564522411795e+27,0.03883442597246363,0.19419999999999998,0.06472345959422039,0.14044172355407367,10000
0.1737,6.550416684481373e+22,0.18017429659673354,0.17370000000000002,0.07259127995941825,0.12983693840814536,10000
0.1012,5.952715609741211,0.11670078266104755,0.10119999999999998,0.02061129841011058,0.015356993095359915,10000
0.1357,2.8357110370635987,0.03795051383443805,0.1357,0.05107607512465863,0.07779475828961312,10000
0.1,4.254275169754028,0.01230687753387633,0.1,0.018428153575640073,0.0,10000
0.1794,1683193701.454345,0.04777433640377661,0.1794,0.07289484925456467,0.13382335066533102,10000
0.1513,1.3327424546345104e+28,0.040851466371883735,0.1513,0.05337753456558682,0.08841790280069799,10000
0.168,3.147662388626718e+23,0.03352523283431531,0.168,0.05564405475507335,0.10302107411769997,10000
0.1998,4.529258570861816,0.04883943319304214,0.1998,0.07621773982126337,0.16450899271785185,10000
0.2503,3.8132405601501467,0.13148635874147557,0.2503,0.1412946421443999,0.2249418136411373,10000
0.1959,2.8289598831176757,0.04038982079016651,0.19590000000000002,0.06666122895905566,0.14534388848930013,10000
0.183,4.806341122436524,0.0365494870597993,0.183,0.060917107674011636,0.12382233340630568,10000
