Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "close_optimal", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
48,0.8034,0.6570751091957092,1.929141546092842,0.8111213932828137,0.8034000000000001,0.7984539065470021,0.7833904463850209,0.7833904463850209,10000
49,0.8018,0.6765289775848389,1.9670382352675733,0.8137204566793093,0.8018000000000001,0.7987138311650861,0.7818716625445615,0.7818716625445615,10000
50,0.8048,0.6552672119140625,1.9256570071291084,0.811516225128077,0.8048,0.8020981435604696,0.7844527311994471,0.7844527311994471,10000
51,0.804,0.6434362509727478,1.9030088730602595,0.8074138179975344,0.8039999999999999,0.8007510653422563,0.7832723457518374,0.7832723457518374,10000
52,0.806,0.6462747473716736,1.9084182304823862,0.81421790064398,0.806,0.8031314986549957,0.7860697781010432,0.7860697781010432,10000
53,0.804,0.6643606291770935,1.9432476681964268,0.8131721474808307,0.804,0.8000804259919345,0.7840303384518044,0.7840303384518044,10000
54,0.8108,0.6355558332443237,1.8880713026500584,0.8146720318903498,0.8107999999999999,0.8076150328016519,0.7908584597245619,0.7908584597245619,10000
55,0.8057,0.6534901662826538,1.9222380654643931,0.81357738246393,0.8057000000000001,0.8022052291292662,0.7857332731763622,0.7857332731763622,10000
56,0.8051,0.6575485431671143,1.930055083469162,0.8110355123365538,0.8051,0.8019000586498757,0.7848035056679027,0.7848035056679027,10000
57,0.8084,0.6442965919494629,1.9046468140656558,0.8120170097749515,0.8084,0.8048325889091851,0.7882478045406356,0.7882478045406356,10000
58,0.8047,0.6537190087318421,1.922678005467771,0.8117726972758833,0.8047000000000001,0.8004595968752717,0.7846254223256719,0.7846254223256719,10000
59,0.8001,0.681312808895111,1.9764707581765286,0.8095411844910572,0.8000999999999999,0.7956219585598119,0.7798170568894152,0.7798170568894152,10000
60,0.8056,0.6593591405868531,1.9335528017475534,0.8139543718424956,0.8055999999999999,0.8016913362667584,0.7857172545158324,0.7857172545158324,10000
61,0.8076,0.6464593708992005,1.908770601915122,0.8150353568852131,0.8076000000000001,0.8042364170494913,0.7877183122019661,0.7877183122019661,10000
62,0.8083,0.6558589014053344,1.9267967352933584,0.8139048339463363,0.8083,0.8043193299652476,0.7883901852202654,0.7883901852202654,10000
63,0.8012,0.6661544741630554,1.94673668172161,0.8098023254932014,0.8012,0.7970712230783586,0.7808979846093533,0.7808979846093533,10000
64,0.8071,0.6480424460411072,1.911794722279935,0.8109797765398057,0.8070999999999999,0.8037022747008555,0.7867695902783371,0.7867695902783371,10000
65,0.8051,0.6582790684700012,1.931465552672596,0.811500102123399,0.8051,0.8016395941784834,0.7848425437532982,0.7848425437532982,10000
66,0.8087,0.6427811575889587,1.9017626327846737,0.8137727585387399,0.8087000000000002,0.8061976784355311,0.7885584216890609,0.7885584216890609,10000
67,0.8049,0.6549890829086303,1.9251215005343225,0.8115784477529122,0.8049000000000002,0.8015251762067249,0.7846599116008198,0.7846599116008198,10000
68,0.8077,0.6495643545150757,1.9147065140465174,0.8143344200711617,0.8077,0.804394477727245,0.7877620274161146,0.7877620274161146,10000
69,0.8118,0.638390103149414,1.8934301970109588,0.8135196588794852,0.8118000000000001,0.8085705574795646,0.7917666352573578,0.7917666352573578,10000
