Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "close_optimal", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
18,0.7817,0.6686001712799072,1.9515036368995315,0.7955207372506372,0.7817000000000001,0.7777529115140094,0.7600318761801561,0.7600318761801561,10000
19,0.7922,0.6458039793968201,1.907520019737864,0.7976854857567568,0.7922,0.7883576733558074,0.7705541434262114,0.7705541434262114,10000
20,0.7788,0.6958482326507568,2.005409406437131,0.7944824616118289,0.7788,0.7720429588786879,0.7572053033375955,0.7572053033375955,10000
21,0.792,0.6435874180793763,1.9032965671498818,0.7973275269725946,0.792,0.7880710876824928,0.7702980601703336,0.7702980601703336,10000
22,0.7891,0.6595800572395325,1.9339800029464864,0.7971456330030313,0.7891,0.7850567193384224,0.7674153303538894,0.7674153303538894,10000
23,0.7902,0.6730711141586304,1.9602482319135877,0.8004979185124033,0.7902000000000001,0.7861030134326893,0.7689521067453517,0.7689521067453517,10000
24,0.797,0.6499379360198975,1.915421946615194,0.8048178973496329,0.797,0.7925501582410799,0.7762314976138598,0.7762314976138598,10000
25,0.8008,0.6249482486724853,1.8681492757255262,0.8035818662761652,0.8008000000000001,0.7973562516336428,0.7797060665562194,0.7797060665562194,10000
26,0.7948,0.6512398789405823,1.9179173407365837,0.8022094615348075,0.7948000000000002,0.7907682446157633,0.773692688232793,0.773692688232793,10000
27,0.7937,0.6663414824485778,1.9471007716536783,0.8048098205976617,0.7937,0.7886833505689594,0.7730244108365004,0.7730244108365004,10000
28,0.8,0.6484483376502991,1.9125708612196917,0.8060267990955765,0.7999999999999999,0.7954899558785558,0.7793561521100839,0.7793561521100839,10000
29,0.7925,0.6602708020210266,1.9353163510256324,0.7985793964242701,0.7925,0.7880898477309042,0.7709758470088631,0.7709758470088631,10000
30,0.7978,0.6498036869049072,1.9151648201739129,0.8044871898541743,0.7978000000000001,0.7942648446898148,0.7768143520632146,0.7768143520632146,10000
31,0.7976,0.6607294623374939,1.9362042074323436,0.804437193159049,0.7976000000000001,0.7936556178018404,0.7766269525945473,0.7766269525945473,10000
32,0.7932,0.6705586359024048,1.955329332755255,0.8043710813765472,0.7931999999999999,0.7891480952001192,0.7723760609235748,0.7723760609235748,10000
33,0.7964,0.660267781829834,1.9353105060090607,0.803487616532391,0.7964,0.7921138748984531,0.7754593060854822,0.7754593060854822,10000
34,0.8019,0.63673793592453,1.8903045164813177,0.8078676382320239,0.8019000000000001,0.7980361561812419,0.7813470014501344,0.7813470014501344,10000
35,0.7955,0.6595990684509278,1.9340167705986542,0.8022949777423365,0.7954999999999999,0.7910951450254041,0.7744149868149928,0.7744149868149928,10000
36,0.7976,0.6599719457626343,1.9347380560400014,0.8050518274626807,0.7976,0.7939315559100374,0.7766509934597828,0.7766509934597828,10000
37,0.7944,0.6771385298728942,1.9682376134292883,0.8046010727460974,0.7944,0.7898588086899382,0.7735708659779373,0.7735708659779373,10000
38,0.7969,0.6652103433609009,1.9448995750276847,0.8041983882863125,0.7968999999999999,0.7922014405059599,0.7760340821959355,0.7760340821959355,10000
39,0.7966,0.6665214737892151,1.9474512644738142,0.8053881328889625,0.7966,0.7927207181728686,0.7757973373794834,0.7757973373794834,10000
40,0.7993,0.6549737455368042,1.925091974456485,0.8062753819169493,0.7993,0.7955754230676805,0.7786009094139742,0.7786009094139742,10000
41,0.8042,0.6370662375450135,1.8909252083987917,0.8080222582112147,0.8042,0.8007253608680773,0.7835880288849291,0.7835880288849291,10000
42,0.8014,0.6477264238357544,1.911190648151065,0.8061787366810241,0.8013999999999999,0.7967978950625425,0.7807367458310424,0.7807367458310424,10000
43,0.8016,0.6464661130905152,1.9087834712550797,0.8057052929800894,0.8016,0.7975792548823383,0.7807904238480591,0.7807904238480591,10000
44,0.8046,0.645722503566742,1.9073646092920487,0.809141471889973,0.8046000000000001,0.8009872029955382,0.7841491580489798,0.7841491580489798,10000
45,0.7987,0.656986049747467,1.9289697454615142,0.8060385503673008,0.7987,0.7949605397848426,0.7779429894895742,0.7779429894895742,10000
46,0.8018,0.6463032806396485,1.908472684668039,0.8058185029169456,0.8018000000000001,0.7976725775328086,0.7810930394684393,0.7810930394684393,10000
47,0.8028,0.6431071514129638,1.9023826967207007,0.809829908472631,0.8028000000000001,0.7995672425919965,0.7824384429545145,0.7824384429545145,10000
48,0.7977,0.6616041518211365,1.937898525783967,0.8069180247284022,0.7977,0.7936927995179133,0.7771207504715152,0.7771207504715152,10000
49,0.798,0.661606071472168,1.9379022458764414,0.8058555206287037,0.7979999999999999,0.7947588435262907,0.7771489541613974,0.7771489541613974,10000
50,0.8006,0.6550597444534302,1.9252575373997085,0.8067928000086815,0.8006,0.7968098094223388,0.779887435983522,0.779887435983522,10000
51,0.8053,0.6375166360855102,1.8917770701770935,0.8088604677230464,0.8052999999999999,0.8020720264994893,0.784691996074863,0.784691996074863,10000
52,0.7969,0.6869796258926392,1.9877028513144086,0.8078771981366575,0.7969,0.7926821651726089,0.776488291900629,0.776488291900629,10000
53,0.7991,0.6821846961021424,1.9781947692080217,0.8069536426056203,0.7991,0.7945720981742687,0.7785218556637812,0.7785218556637812,10000
54,0.8046,0.6556408948898316,1.9263767268349685,0.8113480821295204,0.8046,0.801224693474176,0.7843248030820225,0.7843248030820225,10000
55,0.8068,0.6431582374572754,1.9024798844098891,0.8097898293890218,0.8068,0.8034845286381931,0.7863732481321232,0.7863732481321232,10000
56,0.8036,0.6512510777473449,1.9179388192425357,0.809296663715599,0.8036,0.7998795209364558,0.7831790684048529,0.7831790684048529,10000
57,0.8018,0.6603037353515625,1.93538008848825,0.8075665969689065,0.8018000000000001,0.7986415548762882,0.7810941105686124,0.7810941105686124,10000
