Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "close_optimal", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
49,0.8047,0.6677321527481079,1.9498104305513861,0.8128700600159791,0.8047000000000001,0.8010159332362201,0.7846705195781631,0.7846705195781631,10000
50,0.8005,0.6709288364410401,1.956053330731402,0.8064873315783718,0.8005000000000001,0.7962664636207346,0.7798395576805802,0.7798395576805802,10000
51,0.8028,0.6676586453437805,1.9496671103153196,0.8082799432916004,0.8028000000000001,0.7993432265124051,0.7820634308516782,0.7820634308516782,10000
52,0.8025,0.6640690577507019,1.9426811552954795,0.8099943767800715,0.8025,0.7991203521843017,0.78214865060003,0.78214865060003,10000
53,0.8034,0.663215929698944,1.9410245062736313,0.8092790251349697,0.8034000000000001,0.7998311249227061,0.7829456481718639,0.7829456481718639,10000
54,0.8029,0.6604998957633972,1.9357597706815546,0.8082755532851978,0.8029,0.7993856742593405,0.7822706049320061,0.7822706049320061,10000
55,0.8062,0.6484709929466248,1.9126141915701258,0.8104196615923092,0.8062000000000001,0.8023118272695928,0.7859364821280885,0.7859364821280885,10000
56,0.805,0.6677292911529541,1.9498048509912904,0.8110217826134137,0.8049999999999999,0.8021634396914921,0.784648232639667,0.784648232639667,10000
57,0.8044,0.6699314751625061,1.954103411429224,0.8124637665370109,0.8044,0.8011710373859007,0.7842225653846787,0.7842225653846787,10000
58,0.7998,0.6828696342468261,1.9795501743944333,0.8088961335212461,0.7998000000000001,0.7963056959814179,0.7792626599066877,0.7792626599066877,10000
59,0.8018,0.6768276329040528,1.9676257894333542,0.8088097132372803,0.8018000000000001,0.7983575831976514,0.7812082036108128,0.7812082036108128,10000
60,0.8088,0.6554409794807434,1.9259916529359509,0.8158497123419386,0.8088000000000001,0.8055859068680211,0.7890321907679786,0.7890321907679786,10000
61,0.8045,0.6634041446685791,1.9413898705245727,0.8122826562071156,0.8045,0.8014718150125638,0.784267094696194,0.784267094696194,10000
62,0.8051,0.6560875853538514,1.9272374131648322,0.8097771689779633,0.8051,0.8011726467748916,0.7847903280194789,0.7847903280194789,10000
63,0.7968,0.6984236104011535,2.010580749425467,0.8070438960484214,0.7968,0.7914515121915884,0.7763987061834161,0.7763987061834161,10000
64,0.8039,0.6610312368392944,1.9367885926642718,0.809232834874414,0.8039000000000002,0.8002451674375868,0.7834349463525029,0.7834349463525029,10000
65,0.805,0.6780543984413147,1.9700410861405309,0.8131812541000303,0.805,0.8012721816207357,0.7849979244337615,0.7849979244337615,10000
66,0.8123,0.6412304194450379,1.8988157824165124,0.8155451475217113,0.8122999999999999,0.8089386664311355,0.7925030196862938,0.7925030196862938,10000
67,0.8038,0.671589707660675,1.9573464573297652,0.8143598992806075,0.8038000000000001,0.8004339293205469,0.7839565928022134,0.7839565928022134,10000
68,0.7997,0.6826127326011657,1.9790416900149976,0.8087307947387317,0.7997,0.7956520360031938,0.7793009678534143,0.7793009678534143,10000
69,0.8052,0.6618703532218934,1.93841446575498,0.8093994737713788,0.8051999999999999,0.8009699131766206,0.784866960372268,0.784866960372268,10000
70,0.803,0.6786317799568177,1.9711788798873802,0.8114873247394785,0.8030000000000002,0.7986237172721518,0.782992475009957,0.782992475009957,10000
71,0.8012,0.6894021336555481,1.9925239140753381,0.8108354055156923,0.8012,0.796698544954723,0.7810661538463498,0.7810661538463498,10000
72,0.804,0.6705975975990296,1.955405517187647,0.8102337580870923,0.8039999999999999,0.8000762730898948,0.7837401597260713,0.7837401597260713,10000
73,0.8082,0.6533843795776367,1.9220347289885267,0.8143573505357949,0.8082,0.805128409218965,0.788202102894576,0.788202102894576,10000
74,0.8071,0.6609613891601562,1.9366533172004865,0.8112209734281135,0.8070999999999999,0.8039866471298142,0.7867590970531403,0.7867590970531403,10000
75,0.8078,0.6694454962730407,1.9531539891417176,0.8115222083346104,0.8078,0.8032174694616195,0.7877483806744772,0.7877483806744772,10000
76,0.8053,0.6669607326507568,1.9483068876054188,0.8124445518349432,0.8052999999999999,0.8015224767215312,0.7852488005839459,0.7852488005839459,10000
77,0.7989,0.699693037700653,2.013134656173152,0.8061574711505421,0.7988999999999999,0.793554081478171,0.7783898302295209,0.7783898302295209,10000
78,0.8032,0.6762690870285034,1.9665270870304532,0.8099753799666694,0.8032,0.7990315547187287,0.7829686093255734,0.7829686093255734,10000
79,0.8025,0.694115926361084,2.0019384303738237,0.8117565356176479,0.8025,0.7982676335299878,0.7824519088137767,0.7824519088137767,10000
80,0.8035,0.6858512564659118,1.985461253100849,0.8121129200717251,0.8034999999999999,0.7998082126083751,0.7834412296287276,0.7834412296287276,10000
81,0.8041,0.6764770184516907,1.9669360323212106,0.8122076487474038,0.8040999999999998,0.7993072712798464,0.7841791807244787,0.7841791807244787,10000
82,0.8054,0.6664024664878845,1.94721951734443,0.8103623371614193,0.8054,0.8022867536036393,0.7849713182500507,0.7849713182500507,10000
83,0.8067,0.665779833316803,1.9460074912445369,0.8131101057169922,0.8067,0.8032421715942416,0.7866780057387175,0.7866780057387175,10000
84,0.8064,0.6551345375061035,1.9254015386731933,0.8125394233034079,0.8064,0.8031921794838229,0.7863228854943466,0.7863228854943466,10000
85,0.8036,0.6701757036209106,1.9545807173764358,0.8115973053494047,0.8036,0.7999761984946399,0.7834531906218742,0.7834531906218742,10000
86,0.8068,0.6635629685401917,1.9416982340672164,0.8137150358125723,0.8068,0.8035185380973132,0.7868471447236577,0.7868471447236577,10000
87,0.8081,0.6587351098060608,1.9323465816813439,0.8135185346288052,0.8080999999999999,0.8044449625792941,0.7881718328573131,0.7881718328573131,10000
88,0.8053,0.678783171749115,1.9714773227812772,0.814201978549721,0.8052999999999999,0.8009742071735497,0.7855211582791157,0.7855211582791157,10000
89,0.8036,0.685151738357544,1.9840728726560877,0.8102702996386993,0.8036000000000001,0.7992324562323354,0.7833801144952155,0.7833801144952155,10000
90,0.8085,0.6537571801185608,1.9227513981541946,0.8134899602302876,0.8084999999999999,0.8048543627636737,0.7884917170926181,0.7884917170926181,10000
91,0.8092,0.6560813617706299,1.9272254188797275,0.8131809543772615,0.8092,0.8056730532388203,0.7891672788206241,0.7891672788206241,10000
92,0.8093,0.6625944845199585,1.9398186406804026,0.8131108242928914,0.8093,0.8058231885658961,0.7892696885433692,0.7892696885433692,10000
93,0.8024,0.687948805809021,1.9896302268335928,0.8113280189410279,0.8023999999999999,0.797776697424332,0.7823689004571275,0.7823689004571275,10000
94,0.8065,0.6759459838867188,1.9658917985876019,0.8136884439515445,0.8065,0.8030509607495249,0.7865441209746905,0.7865441209746905,10000
95,0.8108,0.659636637878418,1.9340894318663946,0.8164289523003125,0.8107999999999999,0.8078365821154432,0.7910644533341282,0.7910644533341282,10000
96,0.8002,0.6969716034889221,2.0076634907321393,0.8088178057226942,0.8001999999999999,0.7955000834253247,0.7798818289298168,0.7798818289298168,10000
97,0.8119,0.6428150384902954,1.9018270673083446,0.8161725666825113,0.8119,0.8094578922976565,0.7920542922964151,0.7920542922964151,10000
98,0.8034,0.6833913383483887,1.98058318327872,0.8118124513466339,0.8033999999999999,0.7999853718386074,0.7832409365507941,0.7832409365507941,10000
99,0.8088,0.6549594594955445,1.9250644727095552,0.8115198296420424,0.8088000000000001,0.8050987926291633,0.7886016284395361,0.7886016284395361,10000
100,0.8099,0.6534735946655273,1.922206211135086,0.8142358113450257,0.8099000000000001,0.8070340631162976,0.7898814779376016,0.7898814779376016,10000
