Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "close_optimal", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
31,0.795,0.6661269968032837,1.9466831912723173,0.803681281826273,0.795,0.7910260335994581,0.773915199053205,0.773915199053205,10000
32,0.794,0.6783414844512939,1.9706067385670103,0.8055657229162012,0.7939999999999999,0.7903404335186017,0.7732365321335445,0.7732365321335445,10000
33,0.7945,0.6730640274047851,1.9602343401661162,0.8059879393592528,0.7945,0.7901925207425601,0.7738961969950044,0.7738961969950044,10000
34,0.8012,0.6506618062019348,1.9168089653985734,0.806957310632486,0.8012,0.7966951869603653,0.7806894564280144,0.7806894564280144,10000
35,0.7981,0.6704790341377258,1.955173691284589,0.8072530826307904,0.7981,0.7935942607274825,0.7775490762241218,0.7775490762241218,10000
36,0.795,0.6814127486228942,1.976668295996846,0.8045639283428976,0.7950000000000002,0.7899721104810162,0.774212061240101,0.774212061240101,10000
37,0.8008,0.6725396313667298,1.9592066705209683,0.8122790527879274,0.8008,0.7965730456197477,0.7808226575733442,0.7808226575733442,10000
38,0.7989,0.6804384568214417,1.9747433821480236,0.8117024831784475,0.7988999999999999,0.79470933144139,0.7788881141015376,0.7788881141015376,10000
39,0.8051,0.6459266516685486,1.9077540339052839,0.8098154520095985,0.8051,0.8015407042479523,0.7847243622561523,0.7847243622561523,10000
40,0.8007,0.6626085487365723,1.9398459229018077,0.8114155781456451,0.8007,0.7971282991400018,0.7805854272368236,0.7805854272368236,10000
41,0.798,0.6682179924964905,1.9507579561145119,0.8051611816049983,0.7979999999999999,0.7932321660719704,0.7773012269851778,0.7773012269851778,10000
42,0.8005,0.6601877940177917,1.9351557109470041,0.8048487024088505,0.8005000000000001,0.795678206460068,0.779748692128914,0.779748692128914,10000
43,0.8001,0.6589599031448364,1.9327810091474826,0.8066967384249129,0.8001000000000001,0.796744898905403,0.7793754498214376,0.7793754498214376,10000
44,0.803,0.6417177302360535,1.8997413213316694,0.8065619492992988,0.8030000000000002,0.7997046212365206,0.782208990530147,0.782208990530147,10000
45,0.7971,0.6862383064270019,1.986229874539461,0.8074626845803383,0.7971,0.7931396238401583,0.7766015063977714,0.7766015063977714,10000
46,0.8004,0.6633445688247681,1.941274214030071,0.8086218118625137,0.8004,0.797256792118846,0.7798716272257358,0.7798716272257358,10000
47,0.8005,0.6698480994224548,1.9539404934029594,0.8097878240934582,0.8005000000000001,0.7968384948556883,0.7802400557121806,0.7802400557121806,10000
48,0.7996,0.680382131576538,1.9746321573758128,0.8107136062678221,0.7996,0.7946696353746451,0.7795121352499667,0.7795121352499667,10000
49,0.8003,0.6772150875091553,1.9683883028167104,0.809767648951883,0.8003,0.7956862268757756,0.7800771642317139,0.7800771642317139,10000
50,0.8026,0.6647705855369568,1.9440444782543094,0.8095266841061356,0.8026,0.7985682806569668,0.7822522038568412,0.7822522038568412,10000
51,0.7992,0.6726296816825866,1.9593831056443776,0.8057235612187663,0.7992000000000001,0.7954524607245299,0.7783055093817409,0.7783055093817409,10000
52,0.7971,0.6942711094856262,2.00224912154098,0.8093798849597343,0.7971,0.7920332618500825,0.7769092801829119,0.7769092801829119,10000
53,0.7984,0.6805623298645019,1.9749880147714143,0.8081486100252059,0.7984,0.7935570517020848,0.7779820917096907,0.7779820917096907,10000
54,0.8021,0.6753431520462037,1.964707053553299,0.8112143439172754,0.8021,0.7978714049492912,0.7819619027707801,0.7819619027707801,10000
55,0.7952,0.7058214384078979,2.0255098333145045,0.8077990358968898,0.7952,0.7902887269859485,0.7748129919431561,0.7748129919431561,10000
56,0.8015,0.6812732041358948,1.9763924820781165,0.8121318903345957,0.8015000000000001,0.7982364583582838,0.7813634507743119,0.7813634507743119,10000
57,0.804,0.670920415019989,1.9560368580520673,0.8147440677194592,0.804,0.8003195314035993,0.784168442824981,0.784168442824981,10000
58,0.8019,0.6835921650886536,1.9809809772857412,0.810222868988555,0.8019000000000001,0.7966214821424776,0.7817553167083139,0.7817553167083139,10000
59,0.8018,0.6907227308273315,1.9951569737438861,0.8125402879836765,0.8018000000000001,0.7983044152741894,0.7817306785953289,0.7817306785953289,10000
60,0.7974,0.706184449005127,2.026245248322434,0.8102461518448687,0.7974,0.7932671529979807,0.7771586918695933,0.7771586918695933,10000
61,0.8016,0.6815846859931946,1.9770081883648782,0.8125218166124691,0.8016,0.7974669473623324,0.7816322277235499,0.7816322277235499,10000
62,0.8012,0.6979504024505615,2.0096295517044434,0.8105764391481965,0.8012,0.7960044639403971,0.7810918504854582,0.7810918504854582,10000
63,0.8001,0.6992748436927796,2.012292951333125,0.8132459345936891,0.8000999999999999,0.7944667032620345,0.78034065178622,0.78034065178622,10000
64,0.8019,0.6817733716011047,1.9773812565519353,0.8088631575379109,0.8019000000000001,0.7975911996988272,0.7814516355564834,0.7814516355564834,10000
65,0.8014,0.7020067299842835,2.017797822779118,0.8110774440073053,0.8014000000000001,0.7972914640130805,0.7811923352870862,0.7811923352870862,10000
66,0.802,0.6894329954147339,1.9925854078174439,0.8116885836199443,0.8019999999999999,0.7979819095424098,0.7818891108659635,0.7818891108659635,10000
67,0.8054,0.6843282069206238,1.9824395988907682,0.8145774949714444,0.8054,0.8010096445119175,0.7856158336110156,0.7856158336110156,10000
68,0.801,0.7001801976203919,2.01411561361285,0.8125714313792851,0.8009999999999999,0.796262944443102,0.7810478250508929,0.7810478250508929,10000
69,0.8055,0.6623168229103088,1.9392801022833819,0.8104264271525949,0.8055,0.8021347411575063,0.7851239705433292,0.7851239705433292,10000
70,0.8003,0.6792891515731811,1.9724751029372352,0.8090979500842677,0.8003,0.7964607678232424,0.7799003049830079,0.7799003049830079,10000
71,0.7945,0.7212044793128968,2.056909223799805,0.8082976788218617,0.7945,0.7892502782490081,0.7741842612204495,0.7741842612204495,10000
72,0.8024,0.6787418862342834,1.9713959310051896,0.8112823775208579,0.8024000000000001,0.7987519645888823,0.7822463294813339,0.7822463294813339,10000
73,0.8026,0.676168248462677,1.9663287952572355,0.8132552670372096,0.8026,0.7988325483350424,0.7826237512812594,0.7826237512812594,10000
74,0.8038,0.6659529054641724,1.9463443200868482,0.8088927880477476,0.8038000000000001,0.8007965499976837,0.7831608782770291,0.7831608782770291,10000
75,0.8051,0.6698254030227662,1.9538961464918128,0.8107581262665251,0.8050999999999998,0.800991367405637,0.7849306086704343,0.7849306086704343,10000
76,0.8045,0.655273166847229,1.9256684743220307,0.8094374080552924,0.8045,0.8010680277513498,0.7840692014244844,0.7840692014244844,10000
77,0.8005,0.6917128296852112,1.9971333546296564,0.8109649101014957,0.8005000000000001,0.7966266824306767,0.7803267531811142,0.7803267531811142,10000
78,0.8052,0.6735389019012451,1.9611654265184304,0.8147634962534047,0.8051999999999999,0.8023250977758645,0.7853104689632958,0.7853104689632958,10000
79,0.7987,0.691627704334259,1.9969633551876789,0.8097983242061442,0.7987,0.7949231254486973,0.778367817588542,0.778367817588542,10000
80,0.8015,0.6829373481750488,1.979684222051251,0.8107790945325337,0.8015000000000001,0.7978110136419565,0.7813372520631946,0.7813372520631946,10000
81,0.797,0.7179898245811462,2.0503075875065204,0.8119644033348603,0.797,0.7924110259030113,0.7770773604430371,0.7770773604430371,10000
82,0.8052,0.658686604309082,1.9322528545232236,0.809527983119645,0.8051999999999999,0.8017966445486614,0.7847439736047932,0.7847439736047932,10000
83,0.8033,0.6699933610916138,1.9542243466764693,0.8105726972118965,0.8032999999999999,0.8002456563558649,0.7829092810335987,0.7829092810335987,10000
84,0.8064,0.6744176367759704,1.9628895283770906,0.8128473653695186,0.8064,0.8023157887886804,0.7864493719526657,0.7864493719526657,10000
85,0.8066,0.6708764688491822,1.955950899610985,0.8139654938426386,0.8066000000000001,0.8031411663012415,0.7866027092075983,0.7866027092075983,10000
86,0.8086,0.6550835666656494,1.925303401839635,0.8150059276170352,0.8086,0.8052858086176711,0.788778357988701,0.788778357988701,10000
87,0.8052,0.6704026207923889,1.9550242956301067,0.811936965321084,0.8052000000000001,0.8017747109438697,0.7850398641914417,0.7850398641914417,10000
88,0.8076,0.6526567278862,1.9206366658801577,0.8142831295089275,0.8076000000000001,0.8041904596552134,0.7876916487526997,0.7876916487526997,10000
89,0.807,0.6682694724082947,1.9508583835470195,0.8151022575471147,0.807,0.8041949891691825,0.7871074334337492,0.7871074334337492,10000
90,0.8061,0.6773956780433654,1.9687438072112473,0.8142654157643865,0.8061,0.8024060587865043,0.7862066459754888,0.7862066459754888,10000
91,0.8083,0.6666587532043458,1.947718627795717,0.8153495005097859,0.8083,0.8043640467309036,0.7885719200733323,0.7885719200733323,10000
92,0.807,0.6644298229217529,1.943382133431413,0.8140103681784593,0.807,0.8032382951734617,0.7871002074067798,0.7871002074067798,10000
93,0.8071,0.6977494891166687,2.0092258308891267,0.8173099862320804,0.8070999999999999,0.8029155534011234,0.7876413258223042,0.7876413258223042,10000
94,0.8129,0.6505895303726197,1.9166704314473488,0.8171652192872294,0.8129,0.8099336348205093,0.7932114062671908,0.7932114062671908,10000
95,0.8066,0.6668970211982727,1.9481827620978747,0.8127111512249806,0.8065999999999999,0.8036406808283495,0.7864509579934915,0.7864509579934915,10000
96,0.8067,0.6776604028701783,1.9692650515647667,0.8122639041712828,0.8067,0.8027963685168528,0.7866241694775339,0.7866241694775339,10000
97,0.8092,0.6724953631401062,1.9591199418357519,0.8165655287497092,0.8092,0.8052373423521862,0.7896093460909437,0.7896093460909437,10000
98,0.8026,0.6846722827911377,1.9831218258836902,0.812218351971785,0.8026,0.7989611802950165,0.7825420237854891,0.7825420237854891,10000
99,0.8094,0.6631135754585266,1.9408258443517785,0.8158627396580925,0.8093999999999999,0.8063027416762443,0.7896035169815564,0.7896035169815564,10000
100,0.8084,0.6702413944244385,1.954709119571696,0.815882817478563,0.8084000000000001,0.8051838319823098,0.7886636690749145,0.7886636690749145,10000
