Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "zeropadding", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
51,0.8062,0.6190756277561188,1.8572104943100205,0.8127031336429104,0.8061999999999999,0.8032186314983804,0.786005912811803,0.786005912811803,10000
52,0.8067,0.6390731338500977,1.8947239097375774,0.8167999870634202,0.8067,0.8032280459810848,0.7871527552470339,0.7871527552470339,10000
53,0.8122,0.6121093785285949,1.844317662617338,0.8184359775342612,0.8122,0.808989313813955,0.7927338779404278,0.7927338779404278,10000
54,0.8014,0.635436902475357,1.8878467662305793,0.8114956270442424,0.8013999999999999,0.7981440236397154,0.7811658323805123,0.7811658323805123,10000
55,0.802,0.6413008974552155,1.898949611890513,0.8114933707598112,0.8019999999999999,0.7970136317926725,0.7820101862463643,0.7820101862463643,10000
56,0.8042,0.62825612282753,1.874339110385399,0.815387775605975,0.8042,0.801681607070677,0.7843618598292985,0.7843618598292985,10000
57,0.804,0.633780159664154,1.8847216791195875,0.8142645756141393,0.804,0.8006161463221387,0.784095564765575,0.784095564765575,10000
58,0.8027,0.6402448463916779,1.8969452826565576,0.8122732679953065,0.8027,0.7994455853792998,0.7825812360830376,0.7825812360830376,10000
59,0.8083,0.6314043226242065,1.8802492025858266,0.8151672571048187,0.8083,0.8052512073807909,0.788384102011501,0.788384102011501,10000
60,0.8025,0.6426862938880921,1.9015822330999839,0.8122819789273088,0.8025,0.7982964011614542,0.7825253644316186,0.7825253644316186,10000
61,0.8122,0.610108758354187,1.8406315719566182,0.8172344344009634,0.8122,0.8092018993721041,0.7925456047882049,0.7925456047882049,10000
62,0.8156,0.5949499262332916,1.8129401619445262,0.8186307542889079,0.8156000000000001,0.8129446149893997,0.7960276720496803,0.7960276720496803,10000
63,0.802,0.6467619591712952,1.9093482609053911,0.8127267745692939,0.8019999999999999,0.797894972184297,0.7821161056410849,0.7821161056410849,10000
64,0.8088,0.620460379743576,1.8597840516912507,0.8151089121487782,0.8088000000000001,0.8052213384061668,0.7889889074701536,0.7889889074701536,10000
65,0.8064,0.6264756230354309,1.8710048192222546,0.8135871908603646,0.8064,0.8026657754518096,0.7864798602731505,0.7864798602731505,10000
66,0.8064,0.6329173057079315,1.8830961409642484,0.8152016816650558,0.8064,0.8027771233612591,0.7866404584375482,0.7866404584375482,10000
67,0.8053,0.6294093456745148,1.8765018879130277,0.8163394634265988,0.8053000000000001,0.8033540391865482,0.7854277285417453,0.7854277285417453,10000
68,0.8039,0.6374706603527069,1.89169009633935,0.812783041974981,0.8039,0.799859814140145,0.7839903057698706,0.7839903057698706,10000
69,0.8098,0.6152595260620117,1.8501366959477525,0.8169479895482702,0.8098000000000001,0.8069072440753065,0.7901030364377392,0.7901030364377392,10000
70,0.8082,0.6227599655151367,1.8640657057632708,0.8145427358183459,0.8082,0.8046914488343763,0.7883248691797482,0.7883248691797482,10000
71,0.8033,0.6500067558288575,1.9155537701236203,0.813890472529792,0.8032999999999999,0.7985082647473877,0.7835540084865197,0.7835540084865197,10000
72,0.8102,0.613874826002121,1.8475765844563972,0.8159478402356113,0.8102,0.8073491948163058,0.7903898370172414,0.7903898370172414,10000
73,0.8105,0.6027850513935089,1.8272005681020667,0.8167721681744894,0.8105,0.8079270918854933,0.7907027773352684,0.7907027773352684,10000
74,0.8095,0.6193297645568848,1.857682539822921,0.8162917291867666,0.8095000000000001,0.8068666935892349,0.7895933804743429,0.7895933804743429,10000
75,0.8069,0.6247975322723389,1.867867736208597,0.8154214540156035,0.8069,0.8043715909904255,0.786926029546063,0.786926029546063,10000
76,0.8109,0.6102508565425873,1.8408931409523057,0.8182380258444881,0.8109,0.8084294290535624,0.7912472372673527,0.7912472372673527,10000
77,0.8074,0.6354876744747162,1.8879426184186676,0.8150163687962719,0.8074,0.8041168666844014,0.7875388053678047,0.7875388053678047,10000
78,0.8124,0.621950046300888,1.8625565743513102,0.8203606754873339,0.8124,0.8091531390519489,0.7931208348122439,0.7931208348122439,10000
79,0.8055,0.6384375120639801,1.893519964609281,0.8145262758079579,0.8055,0.8008859004313758,0.7857767941306812,0.7857767941306812,10000
80,0.8079,0.6299202882766723,1.8774609176543033,0.8164605394449366,0.8078999999999998,0.8050121996336687,0.7881232733595843,0.7881232733595843,10000
81,0.8077,0.6422309191703797,1.9007164977593327,0.8189484627471133,0.8077,0.8045169101430514,0.7883249946691416,0.7883249946691416,10000
82,0.8068,0.6332114009857178,1.8836500320913137,0.8148037010990447,0.8068,0.803611555401055,0.7868778729927917,0.7868778729927917,10000
83,0.8085,0.6304035289764405,1.8783684024310674,0.8168538211608013,0.8084999999999999,0.8049127790307555,0.7888915473534001,0.7888915473534001,10000
84,0.8166,0.6084513852596283,1.8375834853183828,0.8225317909634777,0.8166,0.8143840169667949,0.7973917105439262,0.7973917105439262,10000
85,0.8111,0.618659024810791,1.8564369360925013,0.8187022547295824,0.8111,0.8079601240846858,0.791596290021312,0.791596290021312,10000
86,0.8077,0.6414558400154113,1.8992438628004682,0.8181429734912475,0.8077,0.8040304633847473,0.7882395784770165,0.7882395784770165,10000
87,0.8095,0.6304835880279541,1.8785187888435757,0.8154082960232281,0.8095000000000001,0.8063676266456727,0.7896653411669077,0.7896653411669077,10000
88,0.8087,0.6281114236831665,1.8740679147412413,0.8166598391651817,0.8087,0.8057007996348187,0.7889867025614403,0.7889867025614403,10000
89,0.8095,0.6263220304012299,1.8707174687314918,0.8173332967551141,0.8094999999999999,0.8066618693487557,0.7897924625690331,0.7897924625690331,10000
90,0.8131,0.6117879040718078,1.8437248568896605,0.8187943973657313,0.8131,0.8097363548979246,0.7936481039837608,0.7936481039837608,10000
91,0.8154,0.6114838666915894,1.8431643808214833,0.8201101310438726,0.8154,0.8126695712492268,0.7959664459004652,0.7959664459004652,10000
92,0.8107,0.6335311183929443,1.8842523640785758,0.8189384282502681,0.8107,0.8074271421714482,0.7912979471216421,0.7912979471216421,10000
93,0.8171,0.6050853776931763,1.8314085636495014,0.8213976194648807,0.8171000000000002,0.8141649006237083,0.7978685625614452,0.7978685625614452,10000
94,0.8163,0.6146427644252777,1.8489959544299417,0.8224535374895374,0.8163,0.8131486625813344,0.7972308010144237,0.7972308010144237,10000
95,0.8136,0.621214544391632,1.8611871640984388,0.8203240374119908,0.8136000000000001,0.8107589434346284,0.7942602334273491,0.7942602334273491,10000
96,0.807,0.641609151172638,1.8995350603962795,0.8159640917532061,0.807,0.8023249313386247,0.787488631527925,0.787488631527925,10000
97,0.8131,0.6208216725826263,1.8604560997470714,0.820751046720231,0.8131,0.8098802487875532,0.7938737609577792,0.7938737609577792,10000
98,0.8075,0.6466248106956481,1.9090864146582458,0.8174969464401661,0.8074999999999999,0.8039017617052929,0.7879815477407452,0.7879815477407452,10000
99,0.8098,0.6300145462036133,1.8776378915687804,0.8157797655208334,0.8098000000000001,0.8062863494786512,0.7900104234251574,0.7900104234251574,10000
100,0.8108,0.6188120738983154,1.856721083815337,0.81720332358611,0.8108000000000001,0.8075366167644088,0.7911993632431017,0.7911993632431017,10000
