Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "mnist", "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "fedgra", "round": 1, "client_selection_round": 1, "number": 2, "random_seed": 42, "fedgra_mode": "all_participate", "min_participate_round": 5, "fedgra_eps": 0.5}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "fedgra", "optimizer": "SGD", "lr": 0.1, "momentum": 0.0, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.1537,4.423916399002075,0.033503898684783096,0.15710727434523913,0.05360940657922553,0.09245482752381368,10000
0.095,6.50557233581543,0.10897203781935225,0.1056420233463035,0.027148078605277504,0.05616664621682091,10000
0.1028,63333.00143798828,0.010280000000000001,0.1,0.018643453028654333,0.0,10000
0.1135,3.2233155044555666,0.01135,0.1,0.0203861697350696,0.0,10000
0.2416,2.083304727935791,0.32792164016067993,0.23038707475446688,0.1151149380652828,0.1875778686401153,10000
0.2086,3.674041453552246,0.049089454019966075,0.1925647508527743,0.07627442287754342,0.16316036884296664,10000
0.2962,3.170554411315918,0.14997779382335802,0.2829520403440692,0.17778748227326818,0.29744466783414164,10000
0.2736,2.954647163772583,0.15222627346636033,0.2647363031149942,0.1333194165424984,0.22126734291646086,10000
0.2405,4.253968588256836,0.16590387023582936,0.2269664961291927,0.11279253584897213,0.18394224274906285,10000
0.1382,7693.00395736084,0.2198792600692546,0.14749696968212883,0.08416810878263493,0.15575277804449666,10000
0.2,3.229785765838623,0.14192038054268166,0.19395666752782578,0.09953854787390368,0.15345982092796068,10000
0.2117,3.1034904914855956,0.15207001313838409,0.20020300593540008,0.08133700218756011,0.1778161042229418,10000
0.2109,3.6321814539716303e+28,0.04771164425427873,0.1994016901914951,0.07531806735110683,0.16858648436022214,10000
0.2111,5.4780025402069095,0.04734099348931062,0.19960577182414815,0.07496365534456025,0.16812058313282363,10000
0.4882,1.7760560234069824,0.6224781206120926,0.4794332381567462,0.4874291297716857,0.4592737944202059,10000
0.2638,1.9335654338700637e+28,0.40375417103053035,0.2494367963051863,0.15988333797388227,0.22215472461041313,10000
0.2868,22125.11342764969,0.19043411239279473,0.2788137171319899,0.14663141252260004,0.24256799965397544,10000
0.2567,3.851939215087891,0.14087776804816682,0.24543095559578534,0.1584782869925929,0.2367286258679869,10000
0.2968,2.9195287086486816,0.1530731508300181,0.2812156363650558,0.1761958062415808,0.289765032652518,10000
0.4515,1.9568538505554198,0.39769240618999646,0.4386671582340552,0.37227203789080016,0.42656432502499586,10000
0.2246,2.561815557861328,0.2462852764303844,0.20865277699979648,0.10419382602984195,0.1927585421761744,10000
0.3643,1.9013402671813966,0.2680418622804187,0.35732978363786116,0.2214348415506003,0.330429404470809,10000
