Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "mnist", "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "fedgra", "round": 1, "client_selection_round": 1, "number": 2, "random_seed": 42, "fedgra_mode": "all_participate", "min_participate_round": 5, "fedgra_eps": 0.1}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "fedgra", "optimizer": "SGD", "lr": 0.1, "momentum": 0.0, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.1537,4.423916399002075,0.033503898684783096,0.15710727434523913,0.05360940657922553,0.09245482752381368,10000
0.095,6.50557233581543,0.10897203781935225,0.1056420233463035,0.027148078605277504,0.05616664621682091,10000
0.1028,10.964051824951172,0.010280000000000001,0.1,0.018643453028654333,0.0,10000
0.0974,2.7512358680725097,0.00974,0.1,0.017751047931474397,0.0,10000
0.1421,2.204894123840332,0.0809011497628265,0.15170360522390863,0.050801538690378144,0.07540320456920024,10000
0.1902,3.8212694328308103,0.050735765223409654,0.19018608330203982,0.07631362460090933,0.15777667420487812,10000
0.1886,5.463380493164062,0.03827017595763724,0.18821439129427367,0.06348267598133021,0.13288437034305778,10000
0.1863,6.5029600078582765,0.062353973613383316,0.18644624038223379,0.0850291875927436,0.17181772462390085,10000
0.187,6.619492481994629,0.037343438737892976,0.18653392884251235,0.06222887145386149,0.12950632425793082,10000
0.3296,1.9815250030517577,0.5606148447813699,0.3319204594397745,0.30230845019056407,0.3244308165435304,10000
0.1943,2.3640362518310547,0.0453434930570771,0.19409890619132464,0.07179505448890691,0.15252134530897643,10000
0.1949,3.667615235900879,0.04345327111063972,0.1946933500587253,0.0698766343230011,0.1498727961021999,10000
0.1952,4.729178895568848,0.04340258362063447,0.19499596513235165,0.06985629500994997,0.15014497686752618,10000
0.1954,5.347010980606079,0.043827684499289615,0.19519591080146054,0.07033513426939139,0.15114192653514696,10000
0.3998,1.9477364360809326,0.5201841614291289,0.4036761343820451,0.3382554148280436,0.3756742075957277,10000
0.1959,2.0781904815673826,0.04557421580017561,0.19572004410389984,0.07221916844342917,0.15495961764678168,10000
0.1959,3.1111621604919435,0.04523639033385189,0.1957092578240478,0.0718753572513003,0.1543050846142544,10000
0.1665,3.8062061126708984,0.08556398628574721,0.16371075239819702,0.08875189850799607,0.1716833416311143,10000
0.1894,4.288657999420166,0.0386473288149546,0.18574604153022306,0.06368449367862469,0.1325645750757011,10000
0.2462,1.8760870651245116,0.5925954583852419,0.24557329603793585,0.20235366474425084,0.2779553505581417,10000
0.198,2.777002102661133,0.15436211742939698,0.19433405239096652,0.081231218418733,0.16866791353580246,10000
0.2675,2.049448171234131,0.1219770244007334,0.26644452612712277,0.14677315731889767,0.23368209607890575,10000
