Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "svhn", "model": "vgg9", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "high_weight_divergence", "round": 1, "number": 2, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "high_weight_divergence", "optimizer": "Adam", "lr": 0.001, "weight_decay": 0.0001, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 5, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.2808466502765827,2.1482321539024816,0.4506436360170142,0.1787904509016382,0.09094903151823389,0.18260746031817524,26032
0.7081668715427166,0.976995700183791,0.7751305380596881,0.7391109371119104,0.6885388938740044,0.6872388590453256,26032
0.766479717271051,0.7741890159133906,0.7815129112759344,0.8056075063234946,0.7462052422489027,0.7492499911797071,26032
0.7788875230485556,0.8239438629399507,0.8008755075470801,0.8171147060458983,0.7658232123064851,0.7623410864778898,26032
0.7682851874615857,0.9115542685904969,0.8040362181472867,0.8110707972465082,0.7511562706782027,0.7534383377922234,26032
0.7767363245236631,0.769468656403929,0.8136696551077487,0.8186646091548659,0.7656227494812604,0.7614628716768125,26032
0.8125384142593731,0.6952847761102593,0.8265190285515953,0.8421867806421697,0.8077148648150068,0.7962191313967248,26032
0.8282882606023356,0.6581924732799682,0.8399198144339943,0.8506970259888895,0.82704344696785,0.811731156601765,26032
0.8202596803933621,0.6629506875271437,0.831404796195562,0.8468639789315908,0.817039801745997,0.8036546200673699,26032
0.8251767055931162,0.7044208187520614,0.8413699623525467,0.8525850306372778,0.8256581848233239,0.8093574355369305,26032
0.8096189305470191,0.7300365117699659,0.849176661630875,0.8379668735336387,0.8184600387069016,0.7930963848475615,26032
0.8264443761524278,0.6770989397001471,0.8553571612513275,0.84863201398682,0.8341778840728663,0.8099844071735905,26032
0.826021819299324,0.7367340081955804,0.8548785598137701,0.8486340846115734,0.8328801414411039,0.8096001540248456,26032
0.8244852489244008,0.7132570845038889,0.8522734836835177,0.8482960629280883,0.8296864721948645,0.8083461528268202,26032
0.8350875845113707,0.6609066667260755,0.8550314761859623,0.8549312063776278,0.840422219899817,0.8185906353517196,26032
0.8315150583896742,0.6761385350411995,0.8475534570929465,0.8525391781318017,0.8344967147614829,0.8147667111399131,26032
0.7927934849416103,0.7264555072447385,0.8294187760816953,0.8282036612740358,0.7957352311949049,0.7755934968074428,26032
0.7922556853103873,0.8413058938097939,0.8461391404429823,0.822678912320551,0.8028635565827393,0.7753932009761828,26032
0.8276736324523664,0.6668108746949778,0.8534602663519184,0.8495175513927087,0.8337894511369146,0.811202520806044,26032
0.8060464044253227,0.7344513636244977,0.8418002879093411,0.8359279685675457,0.8114113008202588,0.7894061350945105,26032
0.8307851874615857,0.6993705044147348,0.8401569443441582,0.8522863092062796,0.8310969437353185,0.813707989925872,26032
0.8080055316533498,0.7625609512115155,0.8268688379364686,0.8389158355651546,0.8056389148260369,0.7913023386643867,26032
0.7947910264290104,0.8527866231933575,0.8324294475713222,0.822871521209221,0.7995468026322954,0.7767826377378416,26032
0.8311309157959434,0.6920204429664565,0.8480808893560912,0.8523164198746981,0.8340790365555524,0.8145325262577532,26032
0.8139213275968039,0.7650588527367609,0.8411597449945433,0.8394513546302717,0.8184043552427329,0.7966193427855337,26032
0.8106945298094653,0.750643823362232,0.8283792156519508,0.8362103383464026,0.8096315734416132,0.7929505971182369,26032
0.8121542716656422,0.7935977772327018,0.8404403365767733,0.8357530827125352,0.8172822678943412,0.7946485523987384,26032
0.8106945298094653,0.7507259214884237,0.8422385747937637,0.836328041629781,0.8168883154471572,0.7933583278605867,26032
0.8057390903503381,0.8120871314844179,0.836148150168356,0.8326905701740126,0.8098001171136842,0.7882124701168588,26032
0.807659803318992,0.7626327155335373,0.8316545011550185,0.8346344973449961,0.8098594305489069,0.7899227380085385,26032
0.8021281499692686,0.8184528602144069,0.8376321491810303,0.8295802616344856,0.8069568252937891,0.7847529139733577,26032
0.8156883835279656,0.748704312033791,0.831288326173326,0.8416779888158809,0.8155193593248459,0.7983538643001749,26032
0.8039720344191764,0.7823802461709138,0.8333090520585626,0.8306694530213263,0.8081558844138105,0.7860063690120043,26032
