Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "svhn", "model": "cnn_brenden_rgb", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "high_loss", "round": 1, "number": 2, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "high_loss", "optimizer": "Adam", "lr": 0.001, "weight_decay": 0.0001, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 5, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.07594499078057775,2.3768556496081503,0.007594499078057775,0.1,0.014116890999321646,0.0,26032
0.1107098955132145,2.3452016807584286,0.01107098955132145,0.1,0.019934979594660028,0.0,26032
0.1107098955132145,2.3419937883774486,0.01107098955132145,0.1,0.019934979594660028,0.0,26032
0.07594499078057775,2.385189148862448,0.007594499078057775,0.1,0.014116890999321646,0.0,26032
0.1107098955132145,2.330363818451753,0.01107098955132145,0.1,0.019934979594660028,0.0,26032
0.06699446834665028,2.3137158452182294,0.006699446834665028,0.1,0.012557603686635947,0.0,26032
0.1107098955132145,2.32181559872173,0.01107098955132145,0.1,0.019934979594660028,0.0,26032
0.1107098955132145,2.3131517128630805,0.01107098955132145,0.1,0.019934979594660028,0.0,26032
0.1107098955132145,2.3203722653978063,0.01107098955132145,0.1,0.019934979594660028,0.0,26032
0.07594499078057775,2.381511654381966,0.007594499078057775,0.1,0.014116890999321646,0.0,26032
0.07594499078057775,2.378676082286354,0.007594499078057775,0.1,0.014116890999321646,0.0,26032
0.158919791026429,2.2771891631740107,0.1190377446835054,0.1711652312983276,0.06861212146100393,0.1082770398759459,26032
0.07594499078057775,2.3852056555756778,0.007594499078057775,0.1,0.014116890999321646,0.0,26032
0.06699446834665028,2.3186335628136727,0.006699446834665028,0.1,0.012557603686635947,0.0,26032
0.1107098955132145,2.3504227189542917,0.01107098955132145,0.1,0.019934979594660028,0.0,26032
0.07594499078057775,2.3711747665967984,0.007594499078057775,0.1,0.014116890999321646,0.0,26032
0.15938076213890595,2.2949179539155873,0.015938076213890595,0.1,0.02749411881647394,0.0,26032
0.09691917639827904,2.3642314699579767,0.009691917639827904,0.1,0.01767116091752758,0.0,26032
0.1107098955132145,2.3501832027998013,0.01107098955132145,0.1,0.019934979594660028,0.0,26032
0.1107098955132145,2.3474456012505436,0.01107098955132145,0.1,0.019934979594660028,0.0,26032
0.1107098955132145,2.3503386827795945,0.01107098955132145,0.1,0.019934979594660028,0.0,26032
0.15938076213890595,2.3006603278187643,0.015938076213890595,0.1,0.02749411881647394,0.0,26032
