Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "zeropadding", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
47,0.6285,1.0448558802604675,2.8429887633251383,0.7222368522089163,0.6285,0.5883721865267042,0.5974256972446099,0.5974256972446099,10000
48,0.6372,1.0189556845664978,2.7703001855616995,0.7122769028938045,0.6371999999999999,0.5974464543470122,0.6065627366009503,0.6065627366009503,10000
49,0.6246,1.057078882408142,2.87795186281043,0.7023553245246921,0.6246,0.5802642883538205,0.5936292759255386,0.5936292759255386,10000
50,0.6367,1.024906704902649,2.7868354503525583,0.7103360877358565,0.6367,0.5960424026914375,0.6063616209501617,0.6063616209501617,10000
51,0.6453,1.0247004563331603,2.7862607287973096,0.704458611310545,0.6453,0.6057182204486141,0.6150612761284499,0.6150612761284499,10000
52,0.6497,1.0098312642097473,2.745137772943787,0.7178789691847925,0.6496999999999999,0.6134061997942651,0.6197502250079855,0.6197502250079855,10000
53,0.6391,1.0409860645294189,2.8320081808043978,0.714334121636093,0.6391,0.5989687265109541,0.6090285588078558,0.6090285588078558,10000
54,0.6637,0.9717414872169494,2.642542408381822,0.718309900830765,0.6637000000000001,0.6292932347397074,0.634241045667475,0.634241045667475,10000
55,0.6303,1.0319520508766173,2.806538997925745,0.7100346865643475,0.6303,0.5930863677760831,0.5993413879128151,0.5993413879128151,10000
56,0.652,0.9838954813957215,2.674855824188233,0.7048548197546008,0.652,0.6162559874649396,0.6224617973612875,0.6224617973612875,10000
57,0.6507,0.9789610703468323,2.6616894968057476,0.7071103921676043,0.6507,0.616461901393909,0.6204965672865378,0.6204965672865378,10000
58,0.6349,1.0346238989830017,2.8140476703820974,0.7051847952093329,0.6348999999999999,0.5975800642788749,0.6046745355344791,0.6046745355344791,10000
59,0.6348,1.000447326850891,2.7194980609156407,0.707349403847228,0.6348,0.600947305176406,0.6038420355142187,0.6038420355142187,10000
60,0.632,1.0387790157318115,2.8257646929297118,0.7030562910172975,0.632,0.5925467342045031,0.6014289596454001,0.6014289596454001,10000
61,0.6297,1.0556493195533752,2.873840589091813,0.7004232292627741,0.6296999999999999,0.5911233711510422,0.5990188158555163,0.5990188158555163,10000
62,0.629,1.048798738193512,2.8542203919314555,0.708101428858039,0.629,0.590747076966658,0.5986632718258459,0.5986632718258459,10000
63,0.6341,1.0147751716613769,2.7587430840226155,0.7050799772408031,0.6340999999999999,0.5936303382704344,0.6029682094889495,0.6029682094889495,10000
64,0.6321,1.0272937203407289,2.793495615391942,0.7044472538405543,0.6321,0.5951293375147954,0.6010544700890199,0.6010544700890199,10000
65,0.6289,1.0304100764274597,2.8022147213192126,0.6999326430799895,0.6289,0.5894633043780807,0.5978919192215807,0.5978919192215807,10000
66,0.652,0.9791899485588074,2.662298769260545,0.7122773431967323,0.6519999999999999,0.6172407187783177,0.6221269072938818,0.6221269072938818,10000
67,0.6264,1.0611027870178222,2.8895557974833546,0.7085384238464298,0.6264000000000001,0.5838207147813316,0.5954458945820218,0.5954458945820218,10000
68,0.644,1.0380715865135193,2.8237663713407937,0.7117059322070252,0.6439999999999999,0.6067707303165857,0.614803999622563,0.614803999622563,10000
69,0.6364,1.0206509098052978,2.775000451234184,0.7115544839048241,0.6364000000000001,0.6010655430424398,0.6058298442979293,0.6058298442979293,10000
