Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "flora", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
54,0.6726,0.951678978729248,2.5900546573928223,0.7250324224986417,0.6726,0.6513561325015059,0.643462764155219,0.643462764155219,10000
55,0.6554,0.9999502398490906,2.7181465697103224,0.7173807453793148,0.6554,0.637285707564169,0.6257057738740973,0.6257057738740973,10000
56,0.6812,0.9234049230575562,2.517848892896547,0.7255258181773885,0.6812,0.6647897863799446,0.6520901982518772,0.6520901982518772,10000
57,0.6702,0.9661483616828919,2.6278035934067687,0.7237465510388175,0.6702,0.6504510620700561,0.6408346611396573,0.6408346611396573,10000
58,0.6707,0.9596880487442017,2.610881878492031,0.7199594504085793,0.6707000000000001,0.6523937782111877,0.6411814970103854,0.6411814970103854,10000
59,0.6652,0.9582444893836976,2.6071156345695257,0.7219611990093439,0.6652,0.6484968163406766,0.6354505173089494,0.6354505173089494,10000
60,0.6572,0.9950742223739624,2.70492509979127,0.7144063455374173,0.6572,0.6363347383554787,0.6270056117518947,0.6270056117518947,10000
61,0.659,0.9948710013389588,2.7043754579641655,0.7192595471759002,0.659,0.6398143370481145,0.6293118747410202,0.6293118747410202,10000
62,0.6858,0.905392137336731,2.472901449939781,0.7317824416899387,0.6858000000000001,0.672212654870988,0.657346699703515,0.657346699703515,10000
63,0.6818,0.9105409314155578,2.4856667450198766,0.7272733257419515,0.6818000000000001,0.6675823179305791,0.6526171420216138,0.6526171420216138,10000
64,0.6795,0.9276539390563965,2.5285700341453983,0.7316712475583461,0.6795000000000001,0.6657773878976634,0.6507736069381577,0.6507736069381577,10000
65,0.6719,0.9409168661117554,2.562329654883218,0.7244471727859885,0.6719,0.656374064101792,0.6423151537423557,0.6423151537423557,10000
66,0.6743,0.9358888236045837,2.549478487643065,0.724662768068,0.6743,0.6584072101001273,0.6447602712214883,0.6447602712214883,10000
67,0.6752,0.9367769428253174,2.5517437342464184,0.7212637786471745,0.6752,0.6582830847633938,0.6457545830243259,0.6457545830243259,10000
68,0.675,0.9542966897964478,2.5968435539422554,0.725012541810288,0.675,0.6571077710407168,0.6462695026174403,0.6462695026174403,10000
69,0.6759,0.9314458335876464,2.538176306505286,0.7266615313802691,0.6759,0.661316501646078,0.6466440400340447,0.6466440400340447,10000
70,0.6715,0.9454903495788575,2.574075265902668,0.7253727842869797,0.6715,0.655764980495899,0.6419674344030539,0.6419674344030539,10000
71,0.6868,0.8999409056663513,2.4594577668446105,0.7274970759683305,0.6868000000000001,0.672710345399533,0.6579637392464828,0.6579637392464828,10000
72,0.6864,0.9173521859169006,2.5026550439611537,0.7311531353089656,0.6863999999999999,0.6748137653031464,0.6573890167915724,0.6573890167915724,10000
73,0.6738,0.9491814743995667,2.5835940557203787,0.7218501805631486,0.6738,0.6607815590864969,0.6443311420164483,0.6443311420164483,10000
74,0.6772,0.9380046362876893,2.5548784171677412,0.7230921458146582,0.6772,0.6630109450781447,0.6482274480584834,0.6482274480584834,10000
75,0.6832,0.9182987495422363,2.505025087714174,0.7294531347300415,0.6832,0.6719139168410855,0.6542329608483227,0.6542329608483227,10000
76,0.6716,0.9422677592277526,2.565793427441411,0.724745605892419,0.6716,0.6554485641775407,0.6421383391026226,0.6421383391026226,10000
77,0.6784,0.9284969234466552,2.530702477895976,0.7308553925684141,0.6784000000000001,0.6650609081433912,0.6491612076250737,0.6491612076250737,10000
78,0.6873,0.916460525226593,2.500424519420363,0.7295540802798093,0.6873,0.6751002388255316,0.658625582312168,0.658625582312168,10000
79,0.6861,0.9210962757110596,2.512042772452174,0.7271199241389171,0.6860999999999999,0.6725726649727856,0.6571999224034334,0.6571999224034334,10000
