round,accuracy,loss,number_of_participated_clients,learning_rate,number_of_selected_clients,client_selection_round,selected_clients,metric_weights
0,0.329800009727478,2.1259143352508545,10,0.01,10,1
1,0.7074000239372253,1.0779181718826294,10,0.01,10,1
2,0.7897999882698059,0.6277730464935303,10,0.01,10,1
3,0.8686000108718872,0.41173994541168213,10,0.01,10,1
4,0.900600016117096,0.33178022503852844,10,0.01,10,1
5,0.9124000072479248,0.29590943455696106,10,0.01,10,1
6,0.9211999773979187,0.27441227436065674,10,0.01,10,1
7,0.926800012588501,0.25726377964019775,10,0.01,10,1
8,0.928600013256073,0.24411121010780334,10,0.01,10,1
9,0.932200014591217,0.23338830471038818,10,0.01,10,1
